Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1948.7770,0.0017,0.0692,0.0001

1949.7770,0.0017,0.0577,0.0001

1950.7770,0.0017,0.0606,0.0001

1951.7770,0.0017,0.0505,0.0001

1952.7770,0.0017,0.0431,0.0001

1953.7770,0.0017,0.0380,0.0001

1954.7770,0.0017,0.0567,0.0001

1955.7770,0.0017,0.0495,0.0001

1956.7770,0.0017,0.0462,0.0001

1957.7770,0.0017,0.0604,0.0001

1958.7770,0.0017,0.0490,0.0001

1959.7770,0.0017,0.0507,0.0001

1960.7770,0.0017,0.0496,0.0001

1961.7770,0.0017,0.0548,0.0001

1962.7770,0.0017,0.0467,0.0001

1963.7780,0.0017,0.0423,0.0001

1964.7770,0.0017,0.0550,0.0001

1965.7780,0.0017,0.0523,0.0001

1966.7780,0.0017,0.0597,0.0001

1967.7780,0.0017,0.0571,0.0001

1968.7770,0.0017,0.0667,0.0001

1969.7770,0.0017,0.0463,0.0001

1970.7770,0.0017,0.0567,0.0001

1971.7770,0.0017,0.0616,0.0001

1972.7770,0.0017,0.0539,0.0001

1973.7770,0.0017,0.0612,0.0001

1974.7770,0.0017,0.0491,0.0001

1975.7770,0.0017,0.0569,0.0001

1976.7770,0.0017,0.0584,0.0001

1977.7770,0.0017,0.0514,0.0001

1978.7770,0.0017,0.0509,0.0001

1979.7770,0.0017,0.0629,0.0001

1980.7770,0.0017,0.0645,0.0001

1981.7770,0.0017,0.0599,0.0001

1982.7780,0.0017,0.0608,0.0001

1983.7770,0.0017,0.0620,0.0001

1984.7770,0.0017,0.0483,0.0001

1985.7770,0.0017,0.0586,0.0001

1986.7770,0.0017,0.0525,0.0001

1987.7770,0.0017,0.0492,0.0001

1988.7770,0.0017,0.0655,0.0001

1989.7770,0.0017,0.0603,0.0001

1990.7770,0.0017,0.0589,0.0001

1991.7770,0.0017,0.0607,0.0001

1992.7770,0.0017,0.0501,0.0001

1993.7770,0.0017,0.0554,0.0001

1994.7770,0.0017,0.0597,0.0001

1995.7770,0.0017,0.0531,0.0001

1996.7770,0.0017,0.0572,0.0001

1997.7780,0.0017,0.0498,0.0001

1998.7770,0.0017,0.0497,0.0001

1999.7770,0.0017,0.0451,0.0001

2000.7780,0.0017,0.0439,0.0001

2001.7770,0.0017,0.0542,0.0001

2002.7770,0.0017,0.0596,0.0001

2003.7770,0.0017,0.0547,0.0001

2004.7770,0.0017,0.0521,0.0001

2005.7780,0.0017,0.0464,0.0001

2006.7780,0.0017,0.0448,0.0001

2007.7770,0.0017,0.0374,0.0001

2008.7770,0.0017,0.0491,0.0001

2009.7770,0.0017,0.0512,0.0001

2010.7770,0.0017,0.0480,0.0001

2011.7780,0.0017,0.0503,0.0001

2012.7780,0.0017,0.0695,0.0001

2013.7770,0.0017,0.0525,0.0001

2014.7770,0.0017,0.0553,0.0001

2015.7770,0.0017,0.0500,0.0001

2016.7780,0.0017,0.0530,0.0001

2017.7770,0.0017,0.0532,0.0001

2018.7770,0.0017,0.0640,0.0001

2019.7770,0.0017,0.0545,0.0001

2020.7770,0.0017,0.0426,0.0001

2021.7780,0.0017,0.0592,0.0001

2022.7770,0.0017,0.0574,0.0001

2023.7770,0.0017,0.0627,0.0001

2024.7770,0.0017,0.0489,0.0001

2025.7770,0.0017,0.0488,0.0001

2026.7770,0.0017,0.0487,0.0001

2027.7770,0.0017,0.0556,0.0001

2028.7770,0.0017,0.0484,0.0001

2029.7770,0.0017,0.0510,0.0001

2030.7770,0.0017,0.0495,0.0001

2031.7780,0.0017,0.0481,0.0001

2032.7780,0.0017,0.0554,0.0001

2033.7770,0.0017,0.0458,0.0001

2034.7770,0.0017,0.0476,0.0001

2035.7770,0.0017,0.0506,0.0001

2036.7770,0.0017,0.0594,0.0001

2037.7770,0.0017,0.0493,0.0001

2038.7770,0.0017,0.0570,0.0001

2039.7770,0.0017,0.0505,0.0001

2040.7770,0.0017,0.0476,0.0001

2041.7770,0.0017,0.0576,0.0001

2042.7770,0.0017,0.0546,0.0001

2043.7770,0.0017,0.0522,0.0001

2044.7780,0.0017,0.0545,0.0001

2045.7770,0.0017,0.0489,0.0001

2046.7780,0.0017,0.0559,0.0001

2047.7770,0.0017,0.0558,0.0001

2048.7770,0.0017,0.0464,0.0001

2049.7770,0.0017,0.0540,0.0001

2050.7770,0.0017,0.0542,0.0001

2051.7770,0.0017,0.0490,0.0001

2052.7770,0.0017,0.0431,0.0001

2053.7770,0.0017,0.0602,0.0001

2054.7770,0.0017,0.0529,0.0001

2055.7780,0.0017,0.0392,0.0001

2056.7770,0.0017,0.0428,0.0001

2057.7770,0.0017,0.0521,0.0001

2058.7770,0.0017,0.0595,0.0001

2059.7770,0.0017,0.0507,0.0001

2060.7770,0.0017,0.0518,0.0001

2061.7770,0.0017,0.0561,0.0001

2062.7770,0.0017,0.0478,0.0001

2063.7770,0.0017,0.0515,0.0001

2064.7770,0.0017,0.0394,0.0001

2065.7770,0.0017,0.0436,0.0001

2066.7770,0.0017,0.0498,0.0001

2067.7770,0.0017,0.0414,0.0001

2068.7770,0.0017,0.0400,0.0001

2069.7780,0.0017,0.0499,0.0001

2070.7770,0.0017,0.0403,0.0001

2071.7770,0.0017,0.0433,0.0001

2072.7770,0.0017,0.0532,0.0001

2073.7770,0.0017,0.0484,0.0001

2074.7770,0.0017,0.0467,0.0001

2075.7770,0.0017,0.0516,0.0001

2076.7770,0.0017,0.0395,0.0001

2077.7770,0.0017,0.0468,0.0001

2078.7770,0.0017,0.0564,0.0001

2079.7770,0.0017,0.0351,0.0001

2080.7770,0.0017,0.0466,0.0001

2081.7770,0.0017,0.0460,0.0001

2082.7770,0.0017,0.0464,0.0001

2083.7770,0.0017,0.0532,0.0001

2084.7780,0.0017,0.0500,0.0001

2085.7770,0.0017,0.0450,0.0001

2086.7770,0.0017,0.0666,0.0001

2087.7770,0.0017,0.0425,0.0001

2088.7770,0.0017,0.0489,0.0001

2089.7770,0.0017,0.0520,0.0001

2090.7770,0.0017,0.0539,0.0001

2091.7770,0.0017,0.0550,0.0001

2092.7770,0.0017,0.0566,0.0001

2093.7770,0.0017,0.0561,0.0001

2094.7770,0.0017,0.0627,0.0001

2095.7770,0.0017,0.0480,0.0001

2097.0990,0.0017,0.0501,0.0001

2098.6360,0.0017,0.0489,0.0001

2099.0000,0.0017,0.0622,0.0001

2099.7800,0.0017,0.0624,0.0001

2100.7770,0.0017,0.0521,0.0001

2101.7770,0.0017,0.0561,0.0001

2102.7770,0.0017,0.0562,0.0001

2103.7770,0.0017,0.0595,0.0001

2104.7770,0.0017,0.0528,0.0001

2105.7770,0.0017,0.0525,0.0001

2106.7770,0.0017,0.0510,0.0001

2107.7770,0.0017,0.0548,0.0001

2108.7770,0.0017,0.0468,0.0001

2109.7770,0.0017,0.0644,0.0001

2110.7770,0.0017,0.0562,0.0001

2111.7770,0.0017,0.0473,0.0001

2112.7770,0.0017,0.0536,0.0001

2113.7770,0.0017,0.0591,0.0001

2114.7770,0.0017,0.0503,0.0001

2115.7770,0.0017,0.0379,0.0001

2116.7770,0.0017,0.0444,0.0001

2117.7770,0.0017,0.0322,0.0001

2118.7770,0.0017,0.0379,0.0001

2119.7780,0.0017,0.0425,0.0001

2120.7770,0.0017,0.0524,0.0001

2121.7770,0.0017,0.0548,0.0001

2122.7770,0.0017,0.0430,0.0001

2123.7770,0.0017,0.0482,0.0001

2124.7770,0.0017,0.0424,0.0001

2125.7770,0.0017,0.0503,0.0001

2126.7770,0.0017,0.0363,0.0001

2127.7770,0.0017,0.0489,0.0001

2128.7770,0.0016,0.0408,0.0001

2129.7770,0.0017,0.0394,0.0001

2130.7780,0.0017,0.0449,0.0001

2131.7770,0.0017,0.0584,0.0001

2132.7770,0.0017,0.0501,0.0001

2133.7770,0.0017,0.0502,0.0001

2134.7770,0.0017,0.0564,0.0001

2135.7770,0.0017,0.0435,0.0001

2136.7770,0.0017,0.0487,0.0001

2137.7770,0.0017,0.0548,0.0001

2138.7770,0.0017,0.0577,0.0001

2139.7770,0.0017,0.0501,0.0001

2140.7770,0.0017,0.0473,0.0001

2141.7770,0.0017,0.0407,0.0001

2142.7770,0.0017,0.0380,0.0001

2143.7770,0.0017,0.0425,0.0001

2144.7770,0.0017,0.0547,0.0001

2145.7770,0.0017,0.0376,0.0001

2146.7770,0.0017,0.0531,0.0001

2147.7770,0.0017,0.0537,0.0001

2148.7770,0.0017,0.0578,0.0001

2149.7770,0.0017,0.0465,0.0001

2150.7770,0.0017,0.0586,0.0001

2151.7770,0.0017,0.0593,0.0001

2152.7770,0.0017,0.0410,0.0001

2153.7770,0.0017,0.0399,0.0001

2154.7770,0.0017,0.0532,0.0001

2155.7770,0.0017,0.0493,0.0001

2156.7770,0.0017,0.0509,0.0001

2157.7770,0.0017,0.0502,0.0001

2158.7770,0.0017,0.0453,0.0001

2159.7770,0.0017,0.0506,0.0001

2160.7770,0.0016,0.0677,0.0001

2161.7770,0.0017,0.0483,0.0001

2162.7780,0.0016,0.0576,0.0001

2163.7770,0.0016,0.0497,0.0001

2164.7770,0.0017,0.0565,0.0001

2165.7770,0.0016,0.0501,0.0001

2166.7770,0.0017,0.0644,0.0001

2167.7770,0.0017,0.0435,0.0001

2168.7770,0.0017,0.0594,0.0001

2169.7780,0.0017,0.0511,0.0001

2170.7770,0.0017,0.0536,0.0001

2171.7770,0.0017,0.0703,0.0001

2172.7770,0.0017,0.0514,0.0001

2173.7770,0.0017,0.0747,0.0001

2174.7770,0.0017,0.0494,0.0001

2175.7770,0.0017,0.0550,0.0001

2176.7770,0.0017,0.0573,0.0001

2177.7770,0.0017,0.0523,0.0001

2178.7770,0.0017,0.0636,0.0001

2179.7770,0.0017,0.0714,0.0001

2180.7770,0.0017,0.0622,0.0001

2181.7770,0.0017,0.0654,0.0001

2182.7780,0.0017,0.0688,0.0001

2183.7770,0.0017,0.0508,0.0001

2184.7770,0.0017,0.0545,0.0001

2185.7770,0.0017,0.0571,0.0001

2186.7770,0.0017,0.0568,0.0001

2187.7770,0.0017,0.0575,0.0001

2188.7770,0.0017,0.0672,0.0001

2189.7770,0.0017,0.0581,0.0001

2190.7770,0.0017,0.0478,0.0001

2191.7770,0.0017,0.0489,0.0001

2192.7770,0.0017,0.0581,0.0001

2193.7770,0.0017,0.0513,0.0001

2194.7770,0.0017,0.0587,0.0001

2195.7770,0.0017,0.0601,0.0001

2196.7770,0.0017,0.0430,0.0001

2197.7770,0.0017,0.0462,0.0001

2198.7780,0.0017,0.0478,0.0001

2199.7770,0.0017,0.0447,0.0001

2200.7770,0.0017,0.0553,0.0001

2201.7770,0.0017,0.0598,0.0001

2202.7770,0.0017,0.0515,0.0001

2203.7770,0.0017,0.0379,0.0001

2204.7770,0.0017,0.0409,0.0001

2205.7770,0.0017,0.0542,0.0001

2206.7770,0.0017,0.0593,0.0001

2207.7770,0.0017,0.0507,0.0001

2208.7770,0.0017,0.0626,0.0001

2209.7770,0.0017,0.0770,0.0001

2210.7770,0.0017,0.0755,0.0001

2211.7770,0.0017,0.0481,0.0001

2212.7770,0.0017,0.0613,0.0001

2213.7770,0.0017,0.0602,0.0001

2214.7780,0.0017,0.0611,0.0001

2215.7770,0.0017,0.0459,0.0001

2216.7770,0.0017,0.0454,0.0001

2217.7770,0.0017,0.0442,0.0001

2218.7770,0.0017,0.0539,0.0001

2219.7770,0.0017,0.0578,0.0001

