Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1885.7580,4.9315,286.5354,1413.0437

1886.7580,4.9314,286.5363,1413.0359

1887.7580,4.9324,286.5339,1413.2998

1888.7580,4.9322,286.5357,1413.2385

1889.7580,4.9318,286.5379,1413.1422

1890.7580,4.9320,286.5376,1413.2138

1891.7580,4.9318,286.5390,1413.1646

1892.7590,4.9315,286.5418,1413.0674

1893.7580,4.9317,286.5418,1413.1458

1894.7580,4.9317,286.5436,1413.1539

1895.7580,4.9318,286.5436,1413.1801

1896.7580,4.9321,286.5426,1413.2522

1897.7580,4.9319,286.5442,1413.2121

1898.7580,4.9323,286.5443,1413.3286

1899.7580,4.9324,286.5457,1413.3612

1900.7580,4.9323,286.5464,1413.3323

1901.7580,4.9324,286.5472,1413.3588

1902.7580,4.9316,286.5503,1413.1627

1903.7580,4.9320,286.5500,1413.2607

1904.7580,4.9321,286.5501,1413.2884

1905.7580,4.9322,286.5507,1413.3148

1906.7590,4.9322,286.5516,1413.3180

1907.7580,4.9323,286.5526,1413.3502

1908.7580,4.9323,286.5522,1413.3749

1909.7580,4.9323,286.5531,1413.3781

1910.7580,4.9319,286.5561,1413.2544

1911.7580,4.9321,286.5564,1413.3356

1912.7580,4.9321,286.5567,1413.3234

1913.7580,4.9322,286.5573,1413.3481

1914.7580,4.9322,286.5596,1413.3549

1915.7580,4.9322,286.5603,1413.3597

1916.7580,4.9316,286.5631,1413.2205

1917.7580,4.9313,286.5653,1413.1534

1918.7580,4.9314,286.5658,1413.1602

1919.7580,4.9314,286.5664,1413.1640

1920.7580,4.9303,286.5720,1412.8832

1921.7580,4.9304,286.5728,1412.9151

1922.7580,4.9309,286.5713,1413.0436

1923.7580,4.9311,286.5712,1413.1063

1924.7580,4.9310,286.5730,1413.1045

1925.7580,4.9311,286.5744,1413.1347

1926.7580,4.9310,286.5752,1413.1091

1927.7580,4.9310,286.5759,1413.1140

1928.7580,4.9307,286.5781,1413.0188

1929.7580,4.9307,286.5794,1413.0360

1930.7580,4.9309,286.5790,1413.1022

1931.7580,4.9308,286.5809,1413.0657

1932.7580,4.9310,286.5812,1413.1178

1933.7580,4.9312,286.5824,1413.1872

1934.7580,4.9314,286.5812,1413.2601

1935.7580,4.9313,286.5823,1413.2324

1936.7580,4.9310,286.5839,1413.1371

1937.7580,4.9302,286.5889,1412.9518

1938.7580,4.9305,286.5895,1413.0248

1939.7580,4.9307,286.5898,1413.0907

1940.7580,4.9307,286.5901,1413.0799

1941.7580,4.9306,286.5909,1413.0591

1942.7580,4.9305,286.5932,1413.0519

1943.7580,4.9299,286.5961,1412.8992

1944.7580,4.9292,286.5988,1412.7107

1945.7580,4.9287,286.6022,1412.5812

1946.7580,4.9282,286.6053,1412.4429

1947.7580,4.9285,286.6052,1412.5363

1948.7580,4.9286,286.6058,1412.5592

1949.7580,4.9291,286.6043,1412.6937

1950.7580,4.9291,286.6057,1412.7181

1951.7590,4.9294,286.6054,1412.7995

1952.7580,4.9300,286.6049,1412.9537

1953.7580,4.9298,286.6051,1412.9110

1954.7580,4.9296,286.6076,1412.8717

1955.7580,4.9301,286.6069,1412.9890

1956.7580,4.9305,286.6060,1413.1020

1957.7580,4.9307,286.6060,1413.1748

1958.7580,4.9308,286.6071,1413.2157

1959.7580,4.9308,286.6076,1413.2119

1960.7580,4.9290,286.6158,1412.7381

1961.7580,4.9297,286.6151,1412.9230

1962.7580,4.9307,286.6119,1413.1829

1963.7580,4.9312,286.6109,1413.3230

1964.7580,4.9317,286.6084,1413.4552

1965.7590,4.9314,286.6115,1413.3847

1966.7580,4.9288,286.6227,1412.7001

1967.7580,4.9241,286.6444,1411.4729

1968.7580,4.9260,286.6368,1411.9665

1969.7580,4.9287,286.6260,1412.6879

1970.7590,4.9313,286.6173,1413.3911

1971.7580,4.9322,286.6138,1413.6416

1972.7580,4.9325,286.6126,1413.7180

1973.7580,4.9322,286.6150,1413.6308

1974.7580,4.9322,286.6167,1413.6383

1975.7580,4.9321,286.6182,1413.6198

1976.7580,4.9317,286.6201,1413.5183

1977.7580,4.9317,286.6206,1413.5226

1978.7590,4.9319,286.6211,1413.5989

1979.7590,4.9321,286.6217,1413.6374

1980.7580,4.9320,286.6216,1413.6255

1981.7580,4.9317,286.6242,1413.5476

1982.7580,4.9316,286.6250,1413.5292

1983.7580,4.9316,286.6264,1413.5284

1984.7580,4.9315,286.6281,1413.5172

1985.7580,4.9313,286.6300,1413.4448

1986.7580,4.9306,286.6332,1413.2678

1987.7580,4.9312,286.6320,1413.4523

1988.7580,4.9320,286.6293,1413.6545

1989.7580,4.9326,286.6275,1413.8323

1990.7590,4.9328,286.6280,1413.8779

1991.7580,4.9328,286.6290,1413.8721

1992.7580,4.9218,286.6723,1410.9522

1993.7580,4.9199,286.6833,1410.4529

1994.7580,4.9201,286.6836,1410.4982

1995.7580,4.9202,286.6833,1410.5391

1996.7580,4.9201,286.6842,1410.5088

1997.7580,4.9202,286.6852,1410.5383

1998.7580,4.9201,286.6855,1410.5283

1999.7580,4.9199,286.6876,1410.4613

2000.7580,4.9198,286.6892,1410.4628

2001.7580,4.9197,286.6905,1410.4352

2002.7580,4.9197,286.6914,1410.4396

2003.7580,4.9199,286.6914,1410.4910

2004.7580,4.9199,286.6921,1410.4845

2005.7580,4.9199,286.6922,1410.5027

2006.7580,4.9199,286.6924,1410.4858

2007.7580,4.9200,286.6939,1410.5374

2008.7580,4.9201,286.6942,1410.5617

2009.7580,4.9201,286.6952,1410.5717

2010.7580,4.9202,286.6961,1410.6052

2011.7580,4.9203,286.6970,1410.6316

2012.7580,4.9203,286.6974,1410.6292

2013.7580,4.9204,286.6978,1410.6804

2014.7580,4.9204,286.6988,1410.6798

2015.7580,4.9206,286.6995,1410.7213

2016.7590,4.9206,286.6991,1410.7249

2017.7590,4.9206,286.7007,1410.7257

2018.7580,4.9206,286.7022,1410.7444

2019.7590,4.9207,286.7032,1410.7672

2020.7580,4.9206,286.7034,1410.7484

2021.7590,4.9208,286.7033,1410.8045

2022.7580,4.9208,286.7044,1410.8078

2023.7580,4.9208,286.7049,1410.8234

2024.7580,4.9209,286.7056,1410.8435

2025.7580,4.9209,286.7065,1410.8642

2026.7580,4.9211,286.7068,1410.8990

2027.7580,4.9211,286.7067,1410.9208

2028.7580,4.9212,286.7071,1410.9537

2029.7580,4.9215,286.7079,1411.0217

2030.7580,4.9216,286.7083,1411.0538

2031.7580,4.9217,286.7088,1411.0970

2032.7580,4.9215,286.7097,1411.0348

2033.7590,4.9217,286.7098,1411.1114

2034.7580,4.9219,286.7102,1411.1625

2035.7580,4.9220,286.7101,1411.1960

2036.7580,4.9221,286.7109,1411.2234

2037.7580,4.9220,286.7119,1411.2083

2038.7580,4.9220,286.7131,1411.2009

2039.7580,4.9221,286.7135,1411.2290

2040.7580,4.9223,286.7137,1411.2891

2041.7580,4.9225,286.7147,1411.3455

2042.7580,4.9225,286.7146,1411.3478

2043.7580,4.9222,286.7173,1411.2679

2044.7580,4.9225,286.7167,1411.3512

2045.7580,4.9227,286.7166,1411.4223

2046.7590,4.9228,286.7168,1411.4421

2047.7580,4.9226,286.7180,1411.3991

2048.7580,4.9227,286.7194,1411.4208

2049.7580,4.9227,286.7201,1411.4258

2050.7580,4.9228,286.7197,1411.4748

2051.7580,4.9226,286.7214,1411.4165

2052.7580,4.9228,286.7215,1411.4795

2053.7580,4.9229,286.7231,1411.5165

2054.7580,4.9229,286.7228,1411.5106

2055.7580,4.9229,286.7234,1411.5218

2056.7580,4.9227,286.7260,1411.4675

2057.7580,4.9229,286.7259,1411.5149

2058.7580,4.9231,286.7252,1411.5833

2059.7580,4.9230,286.7267,1411.5626

2060.7580,4.9220,286.7311,1411.3029

2061.7580,4.9224,286.7309,1411.3915

2062.7580,4.9228,286.7297,1411.5049

2063.7580,4.9231,286.7286,1411.5987

2064.7580,4.9237,286.7275,1411.7551

2065.7580,4.9238,286.7278,1411.7935

2066.7580,4.9240,286.7281,1411.8523

2067.7580,4.9242,286.7275,1411.9030

2068.7580,4.9240,286.7282,1411.8462

2069.7580,4.9232,286.7335,1411.6351

2070.7580,4.9241,286.7312,1411.8969

2071.7580,4.9245,286.7305,1412.0115

2072.7580,4.9247,286.7304,1412.0665

2073.7580,4.9243,286.7331,1411.9701

2074.7580,4.9247,286.7333,1412.0636

2075.7580,4.9246,286.7347,1412.0402

2076.7580,4.9248,286.7342,1412.1176

2077.7580,4.9249,286.7353,1412.1471

2078.7580,4.9249,286.7351,1412.1509

2079.7580,4.9249,286.7351,1412.1492

2080.7580,4.9254,286.7344,1412.2880

2081.7590,4.9257,286.7344,1412.3746

2082.7580,4.9254,286.7358,1412.2883

2083.7580,4.9240,286.7419,1411.9050

2084.7590,4.9254,286.7381,1412.2923

2085.7580,4.9260,286.7361,1412.4715

2086.7580,4.9262,286.7367,1412.5112

2087.7580,4.9262,286.7377,1412.5274

2088.7580,4.9248,286.7432,1412.1587

2089.7580,4.9260,286.7392,1412.4747

2090.7580,4.9265,286.7384,1412.6038

2091.7580,4.9264,286.7392,1412.6050

2092.7580,4.9267,286.7395,1412.6760

2093.7580,4.9268,286.7383,1412.7105

2094.7580,4.9272,286.7385,1412.8299

2095.7580,4.9271,286.7395,1412.7807

2096.7580,4.9276,286.7395,1412.9442

2097.7580,4.9275,286.7401,1412.9017

2098.7580,4.9275,286.7409,1412.9274

2099.7580,4.9285,286.7387,1413.1887

2100.7580,4.9291,286.7366,1413.3421

2101.7580,4.9294,286.7367,1413.4509

2102.7580,4.9288,286.7379,1413.2636

2103.7580,4.9291,286.7386,1413.3498

2104.7580,4.9296,286.7370,1413.5031

2105.7580,4.9301,286.7360,1413.6242

2106.7580,4.9303,286.7349,1413.6952

2107.7590,4.9302,286.7356,1413.6693

2108.7580,4.9306,286.7367,1413.7947

2109.7580,4.9308,286.7368,1413.8526

2110.7580,4.9308,286.7372,1413.8562

2111.7580,4.9306,286.7397,1413.7874

2112.7580,4.9308,286.7392,1413.8558

2113.7580,4.9307,286.7408,1413.8376

2114.7580,4.9310,286.7400,1413.9058

2115.7580,4.9309,286.7407,1413.9006

2116.7580,4.9310,286.7413,1413.9157

2117.7580,4.9312,286.7409,1413.9880

2118.7580,4.9312,286.7428,1413.9754

2119.7580,4.9312,286.7427,1413.9900

2120.7580,4.9312,286.7438,1413.9811

2121.7580,4.9312,286.7444,1414.0009

2122.7590,4.9311,286.7454,1413.9610

2123.7580,4.9313,286.7458,1414.0329

2124.7580,4.9313,286.7472,1414.0288

2125.7580,4.9314,286.7475,1414.0715

2126.7580,4.9314,286.7482,1414.0753

2127.7580,4.9315,286.7486,1414.1103

2128.7580,4.9315,286.7500,1414.1141

2129.7580,4.9317,286.7508,1414.1597

2130.7580,4.9315,286.7518,1414.1084

2131.7580,4.9316,286.7507,1414.1531

2132.7590,4.9317,286.7524,1414.1711

2133.7580,4.9317,286.7524,1414.1862

2134.7580,4.9316,286.7538,1414.1675

2135.7580,4.9317,286.7544,1414.1974

2136.7580,4.9315,286.7550,1414.1412

2137.7580,4.9316,286.7567,1414.1728

2138.7580,4.9316,286.7568,1414.1587

2139.7580,4.9317,286.7578,1414.1924

2140.7590,4.9319,286.7577,1414.2468

2141.7580,4.9318,286.7593,1414.2419

2142.7580,4.9318,286.7600,1414.2414

2143.7580,4.9318,286.7607,1414.2593

2144.7580,4.9320,286.7613,1414.3113

2145.7580,4.9316,286.7631,1414.2043

2146.7580,4.9317,286.7636,1414.2219

2147.7580,4.9319,286.7641,1414.2840

2148.7580,4.9319,286.7641,1414.2985

2149.7580,4.9318,286.7658,1414.2698

2150.7580,4.9320,286.7650,1414.3391

2151.7580,4.9322,286.7657,1414.3802

2152.7580,4.9317,286.7678,1414.2541

2153.7580,4.9319,286.7680,1414.3171

2154.7580,4.9321,286.7690,1414.3705

2155.7580,4.9321,286.7700,1414.3739

2156.7580,4.9322,286.7692,1414.3944

2157.7580,4.9322,286.7697,1414.4086

2158.7580,4.9321,286.7712,1414.3796

2159.7580,4.9323,286.7714,1414.4292

2160.7580,4.9322,286.7715,1414.4161

2161.7580,4.9323,286.7719,1414.4391

2162.7580,4.9322,286.7741,1414.4182

2163.7580,4.9323,286.7741,1414.4446

2164.7580,4.9323,286.7749,1414.4591

2165.7580,4.9322,286.7755,1414.4273

2166.7580,4.9324,286.7755,1414.4804

2167.7580,4.9323,286.7760,1414.4677

2168.7580,4.9323,286.7771,1414.4776

2169.7580,4.9325,286.7783,1414.5247

2170.7580,4.9320,286.7806,1414.4091

2171.7580,4.9320,286.7813,1414.4137

2172.7580,4.9323,286.7813,1414.4822

2173.7580,4.9321,286.7822,1414.4272

2174.7580,4.9323,286.7830,1414.5027

2175.7580,4.9323,286.7834,1414.5148

2176.7580,4.9322,286.7846,1414.4846

2177.7580,4.9324,286.7847,1414.5303

2178.7580,4.9323,286.7857,1414.5255

2179.7580,4.9323,286.7860,1414.5276

2180.7580,4.9325,286.7879,1414.5736

2181.7590,4.9324,286.7884,1414.5678

2182.7580,4.9326,286.7889,1414.6014

2183.7580,4.9323,286.7910,1414.5282

2184.7580,4.9324,286.7920,1414.5868

2185.7580,4.9325,286.7921,1414.6006

2186.7580,4.9324,286.7931,1414.5899

2187.7580,4.9324,286.7933,1414.5760

2188.7580,4.9324,286.7944,1414.5964

2189.7580,4.9324,286.7950,1414.5961

2190.7580,4.9326,286.7949,1414.6385

2191.7580,4.9326,286.7956,1414.6405

2192.7580,4.9322,286.7975,1414.5479

2193.7580,4.9326,286.7983,1414.6488

2194.7580,4.9327,286.7979,1414.6787

2195.7580,4.9323,286.7997,1414.5946

2196.7590,4.9328,286.7983,1414.7106

2197.7580,4.9328,286.8002,1414.7239

2198.7580,4.9328,286.8004,1414.7370

2199.7580,4.9325,286.8035,1414.6576

2200.7580,4.9327,286.8039,1414.7191

2201.7580,4.9328,286.8044,1414.7430

2202.7580,4.9329,286.8049,1414.7910

2203.7580,4.9327,286.8064,1414.7284

2204.7580,4.9329,286.8063,1414.7836

2205.7580,4.9330,286.8062,1414.8133

2206.7590,4.9330,286.8072,1414.8279

2207.7580,4.9332,286.8068,1414.8857

2208.7580,4.9326,286.8102,1414.7228

2209.7580,4.9330,286.8088,1414.8307

2210.7580,4.9331,286.8096,1414.8613

2211.7580,4.9327,286.8119,1414.7687

2212.7580,4.9331,286.8112,1414.8702

2213.7580,4.9332,286.8112,1414.8943

2214.7580,4.9334,286.8119,1414.9493

2215.7580,4.9333,286.8130,1414.9268

2216.7580,4.9333,286.8138,1414.9391

2217.7580,4.9332,286.8149,1414.9076

2218.7580,4.9332,286.8151,1414.9232

2219.7580,4.9333,286.8166,1414.9542

2220.7580,4.9336,286.8152,1415.0385

2221.7580,4.9334,286.8159,1414.9854

2222.7580,4.9337,286.8170,1415.0567

2223.7590,4.9337,286.8168,1415.0712

2224.7580,4.9339,286.8171,1415.1147

2225.7580,4.9338,286.8175,1415.1105

2226.7580,4.9339,286.8181,1415.1241

2227.7580,4.9335,286.8203,1415.0256

2228.7580,4.9339,286.8197,1415.1277

2229.7580,4.9330,286.8242,1414.8969

2230.7580,4.9335,286.8237,1415.0402

2231.7580,4.9338,286.8222,1415.1202

2232.7580,4.9339,286.8221,1415.1621

2233.7580,4.9330,286.8267,1414.9265

2234.7580,4.9336,286.8256,1415.0880

2235.7590,4.9336,286.8263,1415.0875

2236.7590,4.9339,286.8261,1415.1602

2237.7580,4.9340,286.8257,1415.2121

2238.7580,4.9337,286.8279,1415.1193

2239.7580,4.9340,286.8274,1415.2196

2240.7580,4.9341,286.8272,1415.2234

2241.7580,4.9339,286.8291,1415.1989

2242.7580,4.9342,286.8287,1415.2732

2243.7580,4.9343,286.8293,1415.3085

2244.7580,4.9344,286.8293,1415.3372

2245.7580,4.9343,286.8305,1415.2953

2246.7580,4.9343,286.8312,1415.3050

2247.7580,4.9323,286.8399,1414.7820

2248.7580,4.9338,286.8363,1415.1868

2249.7580,4.9346,286.8338,1415.4168

2250.7580,4.9347,286.8337,1415.4257

2251.7580,4.9345,286.8354,1415.3940

2252.7580,4.9346,286.8352,1415.4245

2253.7580,4.9323,286.8455,1414.8042

2254.7580,4.9338,286.8403,1415.2154

2255.7580,4.9339,286.8402,1415.2489

2256.7580,4.9342,286.8398,1415.3249

2257.7590,4.9346,286.8394,1415.4282

2258.7580,4.9344,286.8409,1415.3939

2259.7580,4.9345,286.8409,1415.4090

2260.7580,4.9347,286.8410,1415.4641

2261.7580,4.9348,286.8407,1415.5118

2262.7580,4.9349,286.8419,1415.5459

2263.7580,4.9336,286.8474,1415.1785

2264.7580,4.9349,286.8436,1415.5384

2265.7580,4.9347,286.8434,1415.4969

2266.7580,4.9350,286.8442,1415.5684

2267.7580,4.9348,286.8452,1415.5265

2268.7580,4.9349,286.8456,1415.5461

2269.7590,4.9347,286.8477,1415.4932

2270.7580,4.9352,286.8473,1415.6519

2271.7580,4.9348,286.8486,1415.5501

2272.7580,4.9352,286.8484,1415.6452

2273.7580,4.9352,286.8493,1415.6477

2274.7580,4.9353,286.8495,1415.6859

2275.7590,4.9334,286.8566,1415.1683

2276.7580,4.9337,286.8573,1415.2645

2277.7580,4.9340,286.8568,1415.3653

2278.7590,4.9345,286.8554,1415.4770

2279.7580,4.9343,286.8564,1415.4358

2280.7580,4.9341,286.8576,1415.3801

2281.7580,4.9348,286.8570,1415.5894

2282.7580,4.9349,286.8563,1415.6211

2283.7580,4.9342,286.8604,1415.4154

2284.7580,4.9347,286.8589,1415.5487

2285.7580,4.9352,286.8571,1415.6999

2286.7580,4.9336,286.8650,1415.2899

2287.7580,4.9350,286.8602,1415.6591

2288.7580,4.9352,286.8590,1415.7025

2289.7580,4.9352,286.8589,1415.7147

2290.7580,4.9354,286.8603,1415.7624

2291.7580,4.9352,286.8623,1415.7191

2292.7580,4.9349,286.8638,1415.6490

2293.7580,4.9352,286.8637,1415.7236

2294.7580,4.9323,286.8763,1414.9546

2295.7580,4.9354,286.8650,1415.7820

2296.7580,4.9357,286.8630,1415.8666

2297.7580,4.9353,286.8647,1415.7544

2298.7580,4.9355,286.8666,1415.8436

2299.7580,4.9332,286.8757,1415.2222

2300.7580,4.9351,286.8685,1415.7305

2301.7580,4.9354,286.8680,1415.7986

2302.7580,4.9353,286.8699,1415.7813

2303.7580,4.9352,286.8712,1415.7576

2304.7580,4.9352,286.8721,1415.7657

2305.7580,4.9330,286.8800,1415.1879

2306.7580,4.9351,286.8751,1415.7537

2307.7580,4.9351,286.8734,1415.7559

2308.7590,4.9354,286.8741,1415.8267

2309.7580,4.9333,286.8840,1415.2778

2310.7580,4.9349,286.8773,1415.7133

2311.7580,4.9351,286.8771,1415.7663

2312.7580,4.9353,286.8781,1415.8163

2313.7580,4.9347,286.8803,1415.6763

2314.7580,4.9351,286.8797,1415.7681

2315.7580,4.9347,286.8830,1415.6763

2316.7580,4.9351,286.8825,1415.7842

2317.7580,4.9350,286.8823,1415.7702

2318.7580,4.9353,286.8826,1415.8475

2319.7580,4.9350,286.8838,1415.7667

2320.7580,4.9347,286.8856,1415.7069

2321.7580,4.9348,286.8848,1415.7180

2322.7580,4.9348,286.8871,1415.7436

2323.7580,4.9330,286.8962,1415.2665

2324.7580,4.9341,286.8908,1415.5360

2325.7580,4.9352,286.8875,1415.8559

2326.7580,4.9343,286.8927,1415.6265

2327.7580,4.9345,286.8926,1415.6742

2328.7580,4.9355,286.8888,1415.9496

2329.7580,4.9351,286.8906,1415.8296

2330.7580,4.9350,286.8928,1415.8055

2331.7580,4.9360,286.8895,1416.0770

2332.7580,4.9360,286.8902,1416.0834

2333.7580,4.9354,286.8921,1415.9256

2334.7580,4.9357,286.8911,1415.9946

2335.7580,4.9339,286.8979,1415.5307

2336.7580,4.9350,286.8962,1415.8282

2337.7580,4.9351,286.8948,1415.8654

2338.7590,4.9356,286.8946,1415.9903

2339.7580,4.9351,286.8963,1415.8750

2340.7580,4.9354,286.8975,1415.9608

2341.7580,4.9341,286.9030,1415.6080

2342.7580,4.9350,286.9001,1415.8558

2343.7580,4.9336,286.9070,1415.4883

2344.7580,4.9353,286.9007,1415.9321

2345.7580,4.9354,286.9007,1415.9589

2346.7580,4.9357,286.9018,1416.0501

2347.7580,4.9355,286.9023,1416.0015

2348.7580,4.9348,286.9053,1415.8183

2349.7580,4.9354,286.9047,1415.9783

2350.7580,4.9354,286.9046,1415.9851

2351.7580,4.9342,286.9095,1415.6765

2352.7580,4.9338,286.9122,1415.5808

2353.7580,4.9351,286.9080,1415.9064

2354.7580,4.9352,286.9091,1415.9394

2355.7580,4.9339,286.9132,1415.5907

2356.7580,4.9351,286.9111,1415.9299

2357.7580,4.9348,286.9123,1415.8676

2358.7580,4.9353,286.9133,1415.9925

2359.7580,4.9349,286.9129,1415.8934

2360.7580,4.9350,286.9147,1415.9278

2361.7580,4.9347,286.9157,1415.8511

2362.7580,4.9332,286.9234,1415.4400

2363.7580,4.9351,286.9173,1415.9545

2364.7580,4.9336,286.9236,1415.5570

2365.7580,4.9339,286.9227,1415.6507

2366.7580,4.9345,286.9220,1415.8102

2367.7580,4.9345,286.9232,1415.8220

2368.7580,4.9343,286.9233,1415.7753

2369.7580,4.9347,286.9237,1415.8757

2370.7580,4.9346,286.9243,1415.8709

2371.7580,4.9347,286.9251,1415.8838

2372.7580,4.9341,286.9279,1415.7357

2373.7580,4.9342,286.9277,1415.7606

2374.7580,4.9349,286.9266,1415.9563

2375.7580,4.9346,286.9270,1415.8665

2376.7580,4.9350,286.9277,1415.9790

2377.7580,4.9339,286.9314,1415.6935

2378.7580,4.9342,286.9324,1415.7934

2379.7580,4.9348,286.9306,1415.9572

2380.7580,4.9351,286.9309,1416.0216

2381.7580,4.9349,286.9302,1415.9719

2382.7580,4.9342,286.9338,1415.7771

2383.7580,4.9348,286.9313,1415.9614

2384.7580,4.9351,286.9312,1416.0323

2385.7580,4.9348,286.9345,1415.9535

2386.7580,4.9328,286.9430,1415.4297

2387.7580,4.9345,286.9378,1415.8914

2388.7580,4.9341,286.9385,1415.7771

2389.7590,4.9346,286.9379,1415.9164

2390.7580,4.9346,286.9381,1415.9182

2391.7580,4.9343,286.9401,1415.8413

2392.7580,4.9345,286.9397,1415.8971

2393.7580,4.9346,286.9404,1415.9366

2394.7580,4.9342,286.9411,1415.8313

2395.7580,4.9347,286.9418,1415.9658

2396.7590,4.9346,286.9421,1415.9489

2397.7580,4.9346,286.9426,1415.9565

2398.7590,4.9345,286.9423,1415.9048

2399.7580,4.9349,286.9439,1416.0391

2400.7580,4.9345,286.9460,1415.9303

2401.7580,4.9340,286.9479,1415.8031

2402.7580,4.9344,286.9476,1415.9247

2403.7580,4.9348,286.9474,1416.0257

2404.7590,4.9347,286.9468,1416.0031

2405.7590,4.9344,286.9494,1415.9300

2406.7580,4.9330,286.9566,1415.5552

2407.7580,4.9324,286.9599,1415.4102

2408.7580,4.9337,286.9543,1415.7536

2409.7580,4.9344,286.9540,1415.9326

2410.7580,4.9345,286.9530,1415.9600

2411.7580,4.9348,286.9531,1416.0600

2412.7580,4.9346,286.9526,1416.0018

2413.7580,4.9346,286.9539,1416.0025

2414.7580,4.9348,286.9541,1416.0696

2415.7580,4.9348,286.9549,1416.0513

2416.7590,4.9338,286.9598,1415.8143

2417.7590,4.9348,286.9564,1416.0628

2418.7580,4.9344,286.9579,1415.9789

2419.7580,4.9340,286.9604,1415.8679

2420.7580,4.9340,286.9609,1415.8522

2421.7580,4.9339,286.9627,1415.8375

2422.7580,4.9343,286.9612,1415.9510

2423.7580,4.9344,286.9608,1415.9780

2424.7580,4.9345,286.9609,1415.9988

2425.7580,4.9345,286.9615,1416.0165

2426.7580,4.9340,286.9654,1415.8914

2427.7580,4.9344,286.9646,1415.9971

2428.7580,4.9345,286.9661,1416.0235

2429.7580,4.9347,286.9651,1416.0750

2430.7590,4.9346,286.9656,1416.0489

2431.7580,4.9350,286.9665,1416.1662

2432.7580,4.9311,286.9807,1415.1305

2433.7580,4.9342,286.9694,1415.9555

2434.7580,4.9349,286.9676,1416.1479

2435.7580,4.9349,286.9676,1416.1644

2436.7580,4.9349,286.9675,1416.1644

2437.7580,4.9343,286.9718,1416.0036

2438.7580,4.9346,286.9697,1416.0837

2439.7580,4.9347,286.9712,1416.1117

2440.7590,4.9337,286.9769,1415.8447

2441.7580,4.9342,286.9731,1415.9684

2442.7580,4.9348,286.9738,1416.1628

2443.7580,4.9337,286.9773,1415.8600

2444.7580,4.9342,286.9756,1416.0026

2445.7580,4.9342,286.9768,1415.9885

2446.7580,4.9345,286.9769,1416.0981

2447.7580,4.9347,286.9775,1416.1468

2448.7580,4.9333,286.9823,1415.7664

2449.7580,4.9342,286.9804,1416.0248

2450.7580,4.9343,286.9800,1416.0405

2451.7580,4.9342,286.9794,1416.0071

2452.7580,4.9347,286.9799,1416.1700

2453.7580,4.9346,286.9813,1416.1241

2454.7590,4.9344,286.9836,1416.1043

2455.7580,4.9342,286.9834,1416.0337

2456.7580,4.9337,286.9852,1415.8922

2457.7580,4.9340,286.9866,1415.9909

2458.7580,4.9332,286.9898,1415.7709

2459.7580,4.9338,286.9867,1415.9310

2460.7580,4.9341,286.9858,1416.0160

2461.7580,4.9346,286.9872,1416.1718

2462.7580,4.9344,286.9883,1416.1257

2463.7580,4.9337,286.9898,1415.9248

2464.7580,4.9345,286.9899,1416.1478

2465.7580,4.9333,286.9943,1415.8433

2466.7580,4.9339,286.9937,1415.9878

2467.7580,4.9339,286.9918,1415.9766

2468.7580,4.9344,286.9931,1416.1480

2469.7580,4.9343,286.9924,1416.1117

2470.7580,4.9345,286.9928,1416.1555

2471.7580,4.9335,286.9965,1415.8926

2472.7580,4.9342,286.9943,1416.0785

2473.7580,4.9346,286.9955,1416.2033

2474.7580,4.9341,286.9959,1416.0600

2475.7580,4.9341,286.9967,1416.0834

2476.7580,4.9341,286.9968,1416.0775

2477.7580,4.9347,286.9971,1416.2495

2478.7590,4.9340,286.9978,1416.0521

2479.7580,4.9347,286.9973,1416.2361

2480.7580,4.9338,287.0013,1416.0172

2481.7580,4.9342,287.0006,1416.1313

2482.7580,4.9342,287.0005,1416.1053

2483.7580,4.9340,287.0024,1416.0759

2484.7590,4.9346,287.0019,1416.2260

2485.7580,4.9345,287.0027,1416.2259

2486.7580,4.9345,287.0036,1416.2215

2487.7580,4.9344,287.0034,1416.2000

2488.7580,4.9343,287.0046,1416.1767

2489.7590,4.9348,287.0052,1416.3021

2490.7580,4.9345,287.0059,1416.2259

2491.7580,4.9343,287.0071,1416.1811

