Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.3220,0.0023,0.4272,0.0010

1315.3220,0.0023,0.4221,0.0010

1316.3220,0.0023,0.4281,0.0010

1317.3220,0.0023,0.4276,0.0010

1318.3220,0.0023,0.4204,0.0010

1319.3220,0.0023,0.4228,0.0010

1320.3220,0.0023,0.4226,0.0010

1321.3220,0.0023,0.4223,0.0010

1322.3220,0.0023,0.4232,0.0010

1323.3220,0.0023,0.4182,0.0010

1324.3220,0.0023,0.4258,0.0010

1325.3230,0.0023,0.4207,0.0010

1326.3220,0.0023,0.4208,0.0010

1327.3220,0.0023,0.4185,0.0010

1328.3220,0.0023,0.4229,0.0010

1329.3220,0.0023,0.4212,0.0010

1330.3230,0.0023,0.4184,0.0010

1331.3220,0.0023,0.4206,0.0010

1332.3220,0.0023,0.4109,0.0010

1333.3220,0.0023,0.4129,0.0010

1334.3220,0.0023,0.4134,0.0010

1335.3220,0.0023,0.4129,0.0010

1336.3220,0.0023,0.4180,0.0010

1337.3220,0.0023,0.4157,0.0010

1338.3220,0.0023,0.4185,0.0010

1339.3220,0.0023,0.4169,0.0010

1340.3220,0.0023,0.4153,0.0010

1341.3220,0.0023,0.4190,0.0010

1342.3220,0.0023,0.4204,0.0010

1343.3220,0.0023,0.4237,0.0010

1344.3220,0.0023,0.4160,0.0010

1345.3220,0.0023,0.4264,0.0010

1346.3220,0.0023,0.4080,0.0009

1347.3220,0.0023,0.4194,0.0010

1348.3220,0.0023,0.4182,0.0010

1349.3220,0.0023,0.4142,0.0010

1350.3220,0.0023,0.4150,0.0010

1351.3220,0.0023,0.4124,0.0010

1352.3220,0.0023,0.4185,0.0010

1353.3220,0.0023,0.4164,0.0010

1354.3220,0.0023,0.4130,0.0010

1355.3220,0.0023,0.4069,0.0009

1356.3220,0.0023,0.4042,0.0009

1357.3220,0.0023,0.4098,0.0009

1358.3220,0.0023,0.4085,0.0009

1359.3220,0.0023,0.4088,0.0009

1360.3220,0.0023,0.4084,0.0009

1361.3220,0.0023,0.4129,0.0010

1362.3220,0.0023,0.4160,0.0010

1363.3220,0.0023,0.4155,0.0010

1364.3230,0.0023,0.4094,0.0009

1365.3220,0.0023,0.4075,0.0009

1366.3220,0.0023,0.4128,0.0009

1367.3220,0.0023,0.4071,0.0009

1368.3220,0.0023,0.4040,0.0009

1369.3220,0.0023,0.4118,0.0010

1370.3220,0.0023,0.4179,0.0010

1371.3230,0.0023,0.4130,0.0010

1372.3220,0.0023,0.4150,0.0010

1373.3220,0.0023,0.4122,0.0009

1374.3220,0.0023,0.4088,0.0009

1375.3220,0.0023,0.4099,0.0009

1376.3220,0.0023,0.4083,0.0009

1377.3220,0.0023,0.4113,0.0010

1378.3220,0.0023,0.4112,0.0010

1379.3220,0.0023,0.4091,0.0009

1380.3220,0.0023,0.4158,0.0010

1381.3220,0.0023,0.4083,0.0009

1382.3220,0.0023,0.4058,0.0009

1383.3220,0.0023,0.4135,0.0009

1384.3220,0.0023,0.4098,0.0009

1385.3220,0.0023,0.4153,0.0009

1386.3220,0.0023,0.4116,0.0009

1387.3230,0.0023,0.4073,0.0009

1388.3220,0.0023,0.4092,0.0009

1389.3220,0.0023,0.4104,0.0010

1390.3220,0.0023,0.4037,0.0009

1391.3220,0.0023,0.4258,0.0010

1392.3220,0.0023,0.4205,0.0010

1393.3220,0.0023,0.4166,0.0010

1394.3220,0.0023,0.4132,0.0009

1395.3220,0.0023,0.4126,0.0009

1396.3220,0.0023,0.4103,0.0009

1397.3220,0.0023,0.4054,0.0009

1398.3220,0.0023,0.4104,0.0009

1399.3220,0.0023,0.4183,0.0009

1400.3220,0.0023,0.4108,0.0009

1401.3220,0.0023,0.4126,0.0009

1402.3220,0.0023,0.4096,0.0009

1403.3220,0.0023,0.4086,0.0009

1404.3220,0.0023,0.4041,0.0009

1405.3220,0.0023,0.4110,0.0009

1406.3220,0.0023,0.4074,0.0009

1407.3220,0.0023,0.4067,0.0009

1408.3220,0.0023,0.4074,0.0009

1409.3220,0.0023,0.4116,0.0009

1410.3220,0.0023,0.4084,0.0009

1411.3220,0.0023,0.4068,0.0009

1412.3220,0.0023,0.4040,0.0009

1413.3220,0.0023,0.4134,0.0009

1414.3220,0.0023,0.4064,0.0009

1415.3220,0.0023,0.4082,0.0009

1416.3220,0.0023,0.4008,0.0009

1417.3220,0.0023,0.4126,0.0010

1418.3220,0.0023,0.4109,0.0009

1419.3220,0.0023,0.4062,0.0009

1420.3220,0.0023,0.4131,0.0009

1421.3220,0.0023,0.4037,0.0009

1422.3230,0.0023,0.4073,0.0009

1423.3220,0.0023,0.4023,0.0009

1424.3220,0.0023,0.4013,0.0009

1425.3220,0.0023,0.3997,0.0009

1426.3220,0.0023,0.4009,0.0009

1427.3220,0.0023,0.4014,0.0009

1428.3220,0.0023,0.3993,0.0009

1429.3220,0.0023,0.4072,0.0009

1430.3220,0.0023,0.3976,0.0009

1431.3220,0.0023,0.3985,0.0009

1432.3230,0.0023,0.4042,0.0009

1433.3220,0.0023,0.4023,0.0009

1434.3220,0.0023,0.4049,0.0009

1435.3220,0.0023,0.4021,0.0009

1436.3220,0.0023,0.4016,0.0009

1437.3230,0.0023,0.4024,0.0009

1438.3220,0.0023,0.3989,0.0009

1439.3220,0.0023,0.3979,0.0009

1440.3220,0.0023,0.3987,0.0009

1441.3220,0.0023,0.3969,0.0009

1442.3220,0.0023,0.4033,0.0009

1443.3220,0.0023,0.4028,0.0009

1444.3220,0.0023,0.4026,0.0009

1445.3220,0.0023,0.3954,0.0009

1446.3220,0.0023,0.4014,0.0009

1447.3220,0.0023,0.3943,0.0009

1448.3220,0.0023,0.3917,0.0009

1449.3220,0.0023,0.3982,0.0009

1450.3220,0.0023,0.4012,0.0009

1451.3220,0.0023,0.4015,0.0009

1452.3220,0.0023,0.3915,0.0009

1453.3230,0.0023,0.4024,0.0009

1454.3220,0.0023,0.3884,0.0009

1455.3220,0.0023,0.3976,0.0009

1456.3220,0.0023,0.3932,0.0009

1457.3230,0.0023,0.3933,0.0009

1458.3220,0.0023,0.3943,0.0009

1459.3230,0.0023,0.3918,0.0009

1460.3220,0.0023,0.4011,0.0009

1461.3220,0.0023,0.3908,0.0009

1462.3220,0.0023,0.3964,0.0009

1463.3220,0.0023,0.3978,0.0009

1464.3220,0.0023,0.3909,0.0009

1465.3220,0.0023,0.3939,0.0009

1466.3220,0.0023,0.3948,0.0009

1467.3230,0.0023,0.3881,0.0009

1468.3220,0.0023,0.3918,0.0009

1469.3220,0.0023,0.4004,0.0009

1470.3220,0.0023,0.3956,0.0009

1471.3220,0.0023,0.3955,0.0009

1472.3220,0.0023,0.3938,0.0009

1473.3220,0.0023,0.3911,0.0009

1474.3220,0.0023,0.3953,0.0009

1475.3220,0.0023,0.3979,0.0009

1476.3230,0.0023,0.3908,0.0009

1477.3220,0.0023,0.3940,0.0009

1478.3220,0.0023,0.3941,0.0009

1479.3220,0.0023,0.3910,0.0009

1480.3220,0.0023,0.3807,0.0009

1481.3220,0.0023,0.3908,0.0009

1482.3220,0.0023,0.3878,0.0009

1483.3220,0.0023,0.3921,0.0009

1484.3230,0.0023,0.3832,0.0009

1485.3220,0.0023,0.3805,0.0009

1486.3220,0.0023,0.3900,0.0009

1487.3220,0.0023,0.3911,0.0009

1488.3220,0.0023,0.3841,0.0009

1489.3220,0.0023,0.3822,0.0009

1490.3220,0.0023,0.3855,0.0009

1491.3220,0.0023,0.3823,0.0009

1492.3220,0.0023,0.3809,0.0009

1493.3220,0.0023,0.3833,0.0009

1494.3230,0.0023,0.3877,0.0009

1495.3220,0.0023,0.3925,0.0009

1496.3220,0.0023,0.3896,0.0009

1497.3220,0.0023,0.3938,0.0009

1498.3220,0.0023,0.3900,0.0009

1499.3220,0.0023,0.3881,0.0009

1500.3220,0.0023,0.3904,0.0009

1501.3220,0.0023,0.3957,0.0009

1502.3220,0.0023,0.3914,0.0009

1503.3220,0.0023,0.3903,0.0009

1504.3220,0.0023,0.3818,0.0009

1505.3230,0.0023,0.3780,0.0009

1506.3220,0.0023,0.3846,0.0009

1507.3220,0.0023,0.3877,0.0009

1508.3220,0.0023,0.3792,0.0009

1509.3220,0.0023,0.3842,0.0009

1510.3220,0.0023,0.3879,0.0009

1511.3230,0.0023,0.3865,0.0009

1512.3220,0.0023,0.3847,0.0009

1513.3220,0.0023,0.3887,0.0009

1514.3220,0.0023,0.3920,0.0009

1515.3220,0.0023,0.3900,0.0009

1516.3220,0.0023,0.3863,0.0009

1517.3220,0.0023,0.3789,0.0009

1518.3220,0.0023,0.3861,0.0009

1519.3220,0.0023,0.3879,0.0009

1520.3220,0.0023,0.3813,0.0009

1521.3220,0.0023,0.3943,0.0009

1522.3220,0.0023,0.3805,0.0009

1523.3220,0.0023,0.3843,0.0009

1524.3220,0.0023,0.3811,0.0009

1525.3220,0.0023,0.3880,0.0009

1526.3220,0.0023,0.3823,0.0009

1527.3220,0.0023,0.3884,0.0009

1528.3220,0.0023,0.3779,0.0009

1529.3220,0.0023,0.3732,0.0009

1530.3220,0.0023,0.3804,0.0009

1531.3220,0.0023,0.3891,0.0009

1532.3220,0.0023,0.3869,0.0009

1533.3220,0.0023,0.3891,0.0009

1534.3220,0.0023,0.3837,0.0009

1535.3220,0.0023,0.3905,0.0009

1536.3220,0.0023,0.3851,0.0009

1537.3220,0.0023,0.3841,0.0009

1538.3220,0.0023,0.3818,0.0009

1539.3220,0.0023,0.3816,0.0009

1540.3220,0.0023,0.3802,0.0009

1541.3220,0.0023,0.3812,0.0009

1542.3220,0.0023,0.3749,0.0009

1543.3220,0.0023,0.3772,0.0009

1544.3220,0.0023,0.3781,0.0009

1545.3220,0.0023,0.3818,0.0009

1546.3220,0.0023,0.3846,0.0009

1547.3220,0.0023,0.3769,0.0009

1548.3220,0.0023,0.3749,0.0009

1549.3220,0.0023,0.3841,0.0009

1550.3220,0.0023,0.3756,0.0009

1551.3220,0.0023,0.3758,0.0009

1552.3220,0.0023,0.3745,0.0009

1553.3220,0.0023,0.3773,0.0009

1554.3230,0.0023,0.3697,0.0009

1555.3220,0.0023,0.3758,0.0009

1556.3220,0.0023,0.3800,0.0009

1557.3220,0.0023,0.3719,0.0008

1558.3220,0.0023,0.3794,0.0009

1559.3230,0.0023,0.3724,0.0009

1560.3220,0.0023,0.3714,0.0009

1561.3220,0.0023,0.3687,0.0008

1562.3220,0.0023,0.3722,0.0009

1563.3220,0.0023,0.3753,0.0009

1564.3230,0.0023,0.3746,0.0009

1565.3220,0.0023,0.3716,0.0008

1566.3220,0.0023,0.3720,0.0009

1567.3220,0.0023,0.3706,0.0009

1568.3220,0.0023,0.3745,0.0009

1569.3220,0.0023,0.3714,0.0009

1570.3220,0.0023,0.3797,0.0009

1571.3220,0.0023,0.3751,0.0009

1572.3220,0.0023,0.3718,0.0009

1573.3220,0.0023,0.3730,0.0009

1574.3220,0.0023,0.3634,0.0008

1575.3220,0.0023,0.3666,0.0008

1576.3220,0.0023,0.3728,0.0009

1577.3220,0.0023,0.3641,0.0008

1578.3220,0.0023,0.3656,0.0009

1579.3220,0.0023,0.3667,0.0008

1580.3230,0.0023,0.3706,0.0009

1581.3230,0.0023,0.3712,0.0009

1582.3220,0.0023,0.3731,0.0009

1583.3220,0.0023,0.3628,0.0008

1584.3220,0.0023,0.3670,0.0009

1585.3220,0.0023,0.3715,0.0009

1586.3220,0.0023,0.3619,0.0008

1587.3220,0.0023,0.3724,0.0009

1588.3220,0.0023,0.3608,0.0008

1589.3220,0.0023,0.3651,0.0008

1590.3220,0.0023,0.3660,0.0008

1591.3220,0.0023,0.3678,0.0008

1592.3220,0.0023,0.3697,0.0008

1593.3220,0.0023,0.3714,0.0009

1594.3220,0.0023,0.3715,0.0009

1595.3220,0.0023,0.3659,0.0008

1596.3220,0.0023,0.3709,0.0008

1597.3230,0.0023,0.3714,0.0008

1598.3220,0.0023,0.3678,0.0008

1599.3220,0.0023,0.3687,0.0008

1600.3220,0.0023,0.3696,0.0009

1601.3220,0.0023,0.3698,0.0009

1602.3220,0.0023,0.3573,0.0008

1603.3220,0.0023,0.3505,0.0008

1604.3220,0.0023,0.3619,0.0008

1605.3220,0.0023,0.3657,0.0008

1606.3220,0.0023,0.3588,0.0008

1607.3220,0.0023,0.3581,0.0008

1608.3220,0.0023,0.3593,0.0008

1609.3220,0.0023,0.3668,0.0008

1610.3220,0.0023,0.3699,0.0008

1611.3220,0.0023,0.3601,0.0008

1612.3220,0.0023,0.3558,0.0008

1613.3220,0.0023,0.3668,0.0008

1614.3220,0.0023,0.3600,0.0008

1615.3220,0.0023,0.3608,0.0008

1616.3220,0.0023,0.3640,0.0008

1617.3220,0.0023,0.3656,0.0008

1618.3220,0.0023,0.3576,0.0008

1619.3220,0.0023,0.3693,0.0008

1620.3220,0.0023,0.3660,0.0008

1621.3230,0.0023,0.3608,0.0008

1622.3220,0.0023,0.3618,0.0008

1623.3220,0.0023,0.3616,0.0008

1624.3220,0.0023,0.3574,0.0008

1625.3220,0.0023,0.3572,0.0008

1626.3220,0.0023,0.3650,0.0008

1627.3220,0.0023,0.3601,0.0008

1628.3220,0.0023,0.3673,0.0008

1629.3230,0.0023,0.3587,0.0008

1630.3220,0.0023,0.3637,0.0008

1631.3220,0.0023,0.3680,0.0008

1632.3220,0.0023,0.3607,0.0008

1633.3220,0.0023,0.3666,0.0008

1634.3220,0.0023,0.3631,0.0008

1635.3220,0.0023,0.3563,0.0008

1636.3220,0.0023,0.3593,0.0008

1637.3220,0.0023,0.3612,0.0008

1638.3220,0.0023,0.3572,0.0008

1639.3220,0.0023,0.3606,0.0008

1640.3220,0.0023,0.3596,0.0008

1641.3220,0.0023,0.3557,0.0008

1642.3230,0.0023,0.3508,0.0008

1643.3220,0.0023,0.3582,0.0008

1644.3220,0.0023,0.3545,0.0008

1645.3230,0.0023,0.3534,0.0008

1646.3220,0.0023,0.3471,0.0008

1647.3220,0.0023,0.3535,0.0008

1648.3220,0.0023,0.3591,0.0008

1649.3220,0.0023,0.3514,0.0008

1650.3220,0.0023,0.3524,0.0008

1651.3220,0.0023,0.3530,0.0008

1652.3220,0.0023,0.3624,0.0008

1653.3220,0.0023,0.3534,0.0008

1654.3220,0.0023,0.3526,0.0008

1655.3220,0.0023,0.3519,0.0008

1656.3230,0.0023,0.3494,0.0008

1657.3220,0.0023,0.3534,0.0008

1658.3220,0.0023,0.3420,0.0008

1659.3220,0.0023,0.3500,0.0008

1660.3220,0.0023,0.3423,0.0008

1661.3220,0.0023,0.3503,0.0008

1662.3220,0.0023,0.3468,0.0008

1663.3220,0.0023,0.3456,0.0008

1664.3220,0.0023,0.3493,0.0008

1665.3220,0.0023,0.3541,0.0008

1666.3230,0.0023,0.3500,0.0008

1667.3220,0.0023,0.3498,0.0008

1668.3220,0.0023,0.3496,0.0008

1669.3220,0.0023,0.3435,0.0008

1670.3220,0.0023,0.3467,0.0008

1671.3220,0.0023,0.3483,0.0008

1672.3220,0.0023,0.3446,0.0008

1673.3220,0.0023,0.3472,0.0008

1674.3220,0.0023,0.3487,0.0008

1675.3220,0.0023,0.3451,0.0008

1676.3220,0.0023,0.3473,0.0008

1677.3220,0.0023,0.3440,0.0008

1678.3230,0.0023,0.3420,0.0008

1679.3220,0.0023,0.3435,0.0008

1680.3220,0.0023,0.3469,0.0008

1681.3220,0.0023,0.3415,0.0008

1682.3220,0.0023,0.3465,0.0008

1683.3220,0.0023,0.3472,0.0008

1684.3220,0.0023,0.3475,0.0008

1685.3220,0.0023,0.3400,0.0008

1686.3220,0.0023,0.3491,0.0008

1687.3220,0.0023,0.3484,0.0008

1688.3220,0.0023,0.3407,0.0008

1689.3220,0.0023,0.3425,0.0008

1690.3220,0.0023,0.3506,0.0008

1691.3220,0.0023,0.3476,0.0008

1692.3230,0.0023,0.3432,0.0008

1693.3220,0.0023,0.3428,0.0008

1694.3220,0.0023,0.3411,0.0008

1695.3230,0.0023,0.3437,0.0008

1696.3220,0.0023,0.3443,0.0008

1697.3220,0.0023,0.3431,0.0008

1698.3220,0.0023,0.3420,0.0008

1699.3220,0.0023,0.3481,0.0008

1700.3220,0.0023,0.3438,0.0008

1701.3220,0.0023,0.3411,0.0008

1702.3220,0.0023,0.3390,0.0008

1703.3220,0.0023,0.3445,0.0008

1704.3220,0.0023,0.3443,0.0008

1705.3220,0.0023,0.3367,0.0008

1706.3220,0.0023,0.3324,0.0008

1707.3220,0.0023,0.3394,0.0008

1708.3230,0.0023,0.3414,0.0008

1709.3220,0.0023,0.3513,0.0008

1710.3220,0.0023,0.3490,0.0008

1711.3220,0.0023,0.3484,0.0008

1712.3220,0.0023,0.3432,0.0008

1713.3220,0.0023,0.3416,0.0008

1714.3220,0.0023,0.3350,0.0008

1715.3220,0.0023,0.3368,0.0008

1716.3220,0.0022,0.3338,0.0008

1717.3220,0.0023,0.3446,0.0008

1718.3220,0.0023,0.3435,0.0008

1719.3220,0.0023,0.3321,0.0008

1720.3220,0.0023,0.3378,0.0008

1721.3220,0.0023,0.3382,0.0008

1722.3220,0.0023,0.3389,0.0008

1723.3220,0.0023,0.3423,0.0008

1724.3220,0.0023,0.3403,0.0008

1725.3220,0.0023,0.3429,0.0008

1726.3220,0.0023,0.3320,0.0008

1727.3220,0.0023,0.3428,0.0008

1728.3220,0.0023,0.3272,0.0007

1729.3220,0.0023,0.3395,0.0008

1730.3220,0.0023,0.3290,0.0008

1731.3220,0.0023,0.3435,0.0008

1732.3220,0.0023,0.3300,0.0008

1733.3220,0.0023,0.3342,0.0008

1734.3220,0.0023,0.3408,0.0008

1735.3230,0.0023,0.3331,0.0008

1736.3220,0.0023,0.3315,0.0008

1737.3220,0.0023,0.3349,0.0008

1738.3220,0.0023,0.3300,0.0008

1739.3220,0.0023,0.3373,0.0008

1740.3230,0.0023,0.3356,0.0008

1741.3220,0.0023,0.3346,0.0008

1742.3220,0.0023,0.3334,0.0008

1743.3220,0.0023,0.3269,0.0007

1744.3220,0.0023,0.3294,0.0008

1745.3220,0.0023,0.3352,0.0008

1746.3220,0.0023,0.3288,0.0008

1747.3220,0.0023,0.3290,0.0008

1748.3220,0.0023,0.3322,0.0008

1749.3220,0.0023,0.3289,0.0008

1750.3220,0.0023,0.3272,0.0008

1751.3220,0.0023,0.3321,0.0008

1752.3220,0.0023,0.3361,0.0008

1753.3220,0.0023,0.3285,0.0008

1754.3220,0.0023,0.3301,0.0008

1755.3220,0.0023,0.3269,0.0007

1756.3220,0.0023,0.3331,0.0008

1757.3230,0.0023,0.3321,0.0008

1758.3220,0.0023,0.3263,0.0007

1759.3220,0.0023,0.3288,0.0007

1760.3220,0.0023,0.3317,0.0007

1761.3220,0.0023,0.3388,0.0008

1762.3220,0.0023,0.3280,0.0007

1763.3220,0.0023,0.3250,0.0007

1764.3230,0.0023,0.3296,0.0007

1765.3220,0.0022,0.3279,0.0007

1766.3220,0.0022,0.3237,0.0007

1767.3220,0.0023,0.3278,0.0007

1768.3220,0.0023,0.3306,0.0008

1769.3220,0.0023,0.3315,0.0008

1770.3220,0.0023,0.3261,0.0007

1771.3230,0.0023,0.3260,0.0007

1772.3220,0.0023,0.3276,0.0007

1773.3220,0.0023,0.3227,0.0007

1774.3220,0.0023,0.3251,0.0007

1775.3220,0.0023,0.3259,0.0007

1776.3220,0.0023,0.3299,0.0007

1777.3220,0.0023,0.3312,0.0007

1778.3220,0.0022,0.3225,0.0007

1779.3220,0.0022,0.3228,0.0007

1780.3220,0.0022,0.3249,0.0007

1781.3220,0.0023,0.3216,0.0007

1782.3220,0.0022,0.3270,0.0007

1783.3220,0.0022,0.3251,0.0007

1784.3220,0.0023,0.3305,0.0007

1785.3220,0.0023,0.3250,0.0007

1786.3220,0.0023,0.3247,0.0007

1787.3220,0.0023,0.3204,0.0007

1788.3220,0.0023,0.3254,0.0007

1789.3220,0.0022,0.3276,0.0007

1790.3230,0.0023,0.3143,0.0007

1791.3220,0.0023,0.3242,0.0007

1792.3220,0.0023,0.3195,0.0007

1793.3220,0.0023,0.3208,0.0007

1794.3220,0.0023,0.3227,0.0007

1795.3220,0.0023,0.3225,0.0007

1796.3220,0.0023,0.3258,0.0007

1797.3220,0.0023,0.3136,0.0007

1798.3220,0.0023,0.3118,0.0007

1799.3220,0.0023,0.3108,0.0007

1800.3220,0.0023,0.3160,0.0007

1801.3220,0.0023,0.3190,0.0007

1802.3220,0.0023,0.3213,0.0007

1803.3220,0.0023,0.3188,0.0007

1804.3230,0.0023,0.3038,0.0007

1805.3220,0.0023,0.3138,0.0007

1806.3220,0.0023,0.3149,0.0007

1807.3220,0.0023,0.3202,0.0007

1808.3220,0.0022,0.3135,0.0007

1809.3220,0.0023,0.3206,0.0007

1810.3220,0.0023,0.3202,0.0007

1811.3220,0.0023,0.3201,0.0007

1812.3220,0.0023,0.3170,0.0007

1813.3220,0.0023,0.3231,0.0007

1814.3220,0.0023,0.3170,0.0007

1815.3220,0.0023,0.3156,0.0007

1816.3220,0.0023,0.3119,0.0007

1817.3220,0.0023,0.3212,0.0007

1818.3220,0.0023,0.3140,0.0007

1819.3230,0.0023,0.3139,0.0007

1820.3220,0.0023,0.3084,0.0007

1821.3220,0.0023,0.3114,0.0007

1822.3220,0.0023,0.3170,0.0007

1823.3220,0.0023,0.3111,0.0007

1824.3220,0.0023,0.3058,0.0007

1825.3220,0.0023,0.3006,0.0007

1826.3220,0.0023,0.3068,0.0007

1827.3220,0.0023,0.3005,0.0007

1828.3220,0.0023,0.3034,0.0007

1829.3220,0.0023,0.3038,0.0007

1830.3220,0.0023,0.3128,0.0007

1831.3220,0.0023,0.3129,0.0007

1832.3220,0.0023,0.3063,0.0007

1833.3220,0.0023,0.3065,0.0007

1834.3220,0.0023,0.3089,0.0007

1835.3220,0.0023,0.3056,0.0007

1836.3220,0.0023,0.3023,0.0007

1837.3220,0.0023,0.3065,0.0007

1838.3220,0.0023,0.3136,0.0007

1839.3220,0.0023,0.2986,0.0007

1840.3220,0.0023,0.3106,0.0007

1841.3220,0.0023,0.3138,0.0007

1842.3220,0.0023,0.3096,0.0007

1843.3220,0.0023,0.3113,0.0007

1844.3220,0.0023,0.2993,0.0007

1845.3220,0.0023,0.3028,0.0007

1846.3220,0.0022,0.3076,0.0007

1847.3220,0.0022,0.3132,0.0007

1848.3220,0.0022,0.3125,0.0007

1849.3220,0.0022,0.3074,0.0007

1850.3220,0.0022,0.3109,0.0007

1851.3220,0.0022,0.2970,0.0007

1852.3230,0.0022,0.3083,0.0007

1853.3220,0.0023,0.2985,0.0007

1854.3220,0.0022,0.3044,0.0007

1855.3230,0.0022,0.2998,0.0007

1856.3230,0.0022,0.3072,0.0007

1857.3220,0.0022,0.3048,0.0007

1858.3220,0.0023,0.3111,0.0007

1859.3220,0.0023,0.3056,0.0007

1860.3220,0.0023,0.2983,0.0007

1861.3220,0.0023,0.2974,0.0007

1862.3220,0.0022,0.2982,0.0007

1863.3230,0.0022,0.3061,0.0007

1864.3220,0.0022,0.3017,0.0007

1865.3220,0.0023,0.3034,0.0007

1866.3220,0.0023,0.3088,0.0007

1867.3220,0.0022,0.3028,0.0007

1868.3220,0.0023,0.2988,0.0007

1869.3220,0.0023,0.3049,0.0007

1870.3220,0.0022,0.3045,0.0007

1871.3220,0.0022,0.3087,0.0007

1872.3220,0.0022,0.3071,0.0007

1873.3220,0.0022,0.3034,0.0007

1874.3220,0.0022,0.3072,0.0007

1875.3220,0.0023,0.2966,0.0007

1876.3220,0.0022,0.3001,0.0007

1877.3220,0.0022,0.3036,0.0007

1878.3220,0.0023,0.3033,0.0007

1879.3220,0.0023,0.3018,0.0007

1880.3220,0.0023,0.3001,0.0007

1881.3220,0.0023,0.3017,0.0007

1882.3220,0.0023,0.3003,0.0007

1883.3230,0.0022,0.2988,0.0007

1884.3230,0.0022,0.3024,0.0007

1885.3220,0.0022,0.2884,0.0006

1886.3220,0.0022,0.2906,0.0007

1887.3220,0.0023,0.3052,0.0007

1888.3220,0.0022,0.2979,0.0007

1889.3220,0.0022,0.2956,0.0007

1890.3220,0.0022,0.2977,0.0007

1891.3220,0.0022,0.2916,0.0007

1892.3220,0.0023,0.2998,0.0007

1893.3220,0.0023,0.2939,0.0007

1894.3220,0.0023,0.3017,0.0007

1895.3220,0.0022,0.2974,0.0007

1896.3220,0.0023,0.2939,0.0007

1897.3220,0.0022,0.2999,0.0007

1898.3220,0.0022,0.2903,0.0007

1899.3220,0.0022,0.2969,0.0007

1900.3220,0.0022,0.2911,0.0007

1901.3230,0.0022,0.2946,0.0007

1902.3220,0.0022,0.2967,0.0007

1903.3220,0.0022,0.2946,0.0007

1904.3220,0.0023,0.2929,0.0007

1905.3220,0.0023,0.2929,0.0007

1906.3220,0.0023,0.2938,0.0007

1907.3220,0.0023,0.2929,0.0007

1908.3220,0.0022,0.3024,0.0007

1909.3230,0.0022,0.2973,0.0007

1910.3220,0.0022,0.2986,0.0007

1911.3220,0.0023,0.2961,0.0007

1912.3220,0.0022,0.3018,0.0007

1913.3220,0.0022,0.2988,0.0007

1914.3220,0.0022,0.2918,0.0006

1915.3220,0.0022,0.2838,0.0006

1916.3220,0.0022,0.2948,0.0007

1917.3220,0.0022,0.2960,0.0007

1918.3230,0.0022,0.2950,0.0007

1919.3220,0.0022,0.2910,0.0007

1920.3220,0.0022,0.2924,0.0007

1921.3220,0.0022,0.2953,0.0007

1922.3220,0.0022,0.2992,0.0007

1923.3220,0.0022,0.2906,0.0006

1924.3220,0.0022,0.2888,0.0006

1925.3220,0.0022,0.2976,0.0007

1926.3220,0.0022,0.2951,0.0007

1927.3220,0.0022,0.2900,0.0006

1928.3220,0.0022,0.2931,0.0007

1929.3220,0.0022,0.2923,0.0007

1930.3230,0.0022,0.2956,0.0007

1931.3220,0.0022,0.2929,0.0007

1932.3220,0.0022,0.2930,0.0007

1933.3220,0.0022,0.2945,0.0007

1934.3220,0.0022,0.2995,0.0007

1935.3220,0.0022,0.2983,0.0007

1936.3220,0.0022,0.2880,0.0006

1937.3220,0.0022,0.3010,0.0007

1938.3220,0.0022,0.2889,0.0006

1939.3220,0.0022,0.2903,0.0006

1940.3220,0.0022,0.2973,0.0007

1941.3220,0.0022,0.2935,0.0007

1942.3220,0.0022,0.2913,0.0006

1943.3230,0.0022,0.2988,0.0007

1944.3220,0.0022,0.2945,0.0007

1945.3220,0.0022,0.2944,0.0007

1946.3220,0.0022,0.2895,0.0006

1947.3220,0.0022,0.2891,0.0006

