Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.3270,0.0019,0.2855,0.0005

1315.3270,0.0019,0.2936,0.0005

1316.3270,0.0019,0.2846,0.0005

1317.3270,0.0019,0.2770,0.0005

1318.3270,0.0019,0.2763,0.0005

1319.3270,0.0019,0.2850,0.0005

1320.3270,0.0019,0.2772,0.0005

1321.3270,0.0019,0.2746,0.0005

1322.3270,0.0019,0.2885,0.0005

1323.3270,0.0019,0.2823,0.0005

1324.3270,0.0019,0.2839,0.0005

1325.3270,0.0019,0.2890,0.0005

1326.3270,0.0019,0.2802,0.0005

1327.3270,0.0019,0.2853,0.0005

1328.3270,0.0019,0.2848,0.0005

1329.3270,0.0019,0.2807,0.0005

1330.3270,0.0019,0.2759,0.0005

1331.3270,0.0019,0.2765,0.0005

1332.3270,0.0019,0.2762,0.0005

1333.3270,0.0019,0.2789,0.0005

1334.3270,0.0019,0.2808,0.0005

1335.3270,0.0019,0.2763,0.0005

1336.3270,0.0019,0.2864,0.0005

1337.3270,0.0019,0.2797,0.0005

1338.3270,0.0019,0.2814,0.0005

1339.3270,0.0019,0.2840,0.0005

1340.3270,0.0019,0.2825,0.0005

1341.3270,0.0019,0.2786,0.0005

1342.3270,0.0019,0.2739,0.0005

1343.3280,0.0019,0.2818,0.0005

1344.3270,0.0019,0.2742,0.0005

1345.3270,0.0019,0.2766,0.0005

1346.3270,0.0019,0.2875,0.0005

1347.3270,0.0019,0.2731,0.0005

1348.3270,0.0019,0.2811,0.0005

1349.3270,0.0019,0.2764,0.0005

1350.3270,0.0019,0.2737,0.0005

1351.3280,0.0019,0.2713,0.0005

1352.3270,0.0019,0.2722,0.0005

1353.3270,0.0019,0.2744,0.0005

1354.3270,0.0019,0.2686,0.0005

1355.3270,0.0019,0.2777,0.0005

1356.3270,0.0019,0.2758,0.0005

1357.3280,0.0019,0.2741,0.0005

1358.3270,0.0019,0.2677,0.0005

1359.3270,0.0019,0.2760,0.0005

1360.3270,0.0019,0.2723,0.0005

1361.3270,0.0019,0.2774,0.0005

1362.3270,0.0019,0.2693,0.0005

1363.3280,0.0019,0.2858,0.0005

1364.3270,0.0019,0.2676,0.0005

1365.3270,0.0019,0.2677,0.0005

1366.3270,0.0019,0.2672,0.0005

1367.3280,0.0019,0.2695,0.0005

1368.3270,0.0019,0.2600,0.0005

1369.3280,0.0019,0.2711,0.0005

1370.3270,0.0019,0.2713,0.0005

1371.3270,0.0019,0.2566,0.0005

1372.3270,0.0019,0.2708,0.0005

1373.3270,0.0019,0.2671,0.0005

1374.3270,0.0019,0.2691,0.0005

1375.3270,0.0019,0.2709,0.0005

1376.3270,0.0019,0.2623,0.0005

1377.3270,0.0019,0.2734,0.0005

1378.3270,0.0019,0.2657,0.0005

1379.3270,0.0019,0.2648,0.0005

1380.3270,0.0019,0.2764,0.0005

1381.3270,0.0019,0.2742,0.0005

1382.3270,0.0019,0.2750,0.0005

1383.3270,0.0019,0.2738,0.0005

1384.3270,0.0019,0.2734,0.0005

1385.3270,0.0019,0.2698,0.0005

1386.3270,0.0019,0.2841,0.0005

1387.3270,0.0019,0.2630,0.0005

1388.3270,0.0019,0.2678,0.0005

1389.3270,0.0019,0.2580,0.0005

1390.3270,0.0019,0.2655,0.0005

1391.3270,0.0019,0.2663,0.0005

1392.3270,0.0019,0.2710,0.0005

1393.3270,0.0019,0.2760,0.0005

1394.3270,0.0019,0.2650,0.0005

1395.3270,0.0019,0.2682,0.0005

1396.3270,0.0019,0.2656,0.0005

1397.3270,0.0019,0.2707,0.0005

1398.3270,0.0019,0.2679,0.0005

1399.3270,0.0019,0.2670,0.0005

1400.3270,0.0019,0.2622,0.0005

1401.3270,0.0019,0.2685,0.0005

1402.3270,0.0019,0.2653,0.0005

1403.3280,0.0019,0.2725,0.0005

1404.3270,0.0019,0.2607,0.0005

1405.3280,0.0019,0.2686,0.0005

1406.3270,0.0019,0.2670,0.0005

1407.3270,0.0018,0.2636,0.0005

1408.3270,0.0018,0.2702,0.0005

1409.3270,0.0018,0.2689,0.0005

1410.3270,0.0018,0.2657,0.0005

1411.3270,0.0019,0.2610,0.0005

1412.3270,0.0019,0.2608,0.0005

1413.3270,0.0019,0.2512,0.0005

1414.3280,0.0019,0.2676,0.0005

1415.3270,0.0019,0.2657,0.0005

1416.3270,0.0019,0.2612,0.0005

1417.3270,0.0019,0.2615,0.0005

1418.3270,0.0019,0.2647,0.0005

1419.3270,0.0019,0.2690,0.0005

1420.3270,0.0019,0.2575,0.0005

1421.3270,0.0019,0.2554,0.0005

1422.3270,0.0019,0.2579,0.0005

1423.3270,0.0019,0.2636,0.0005

1424.3270,0.0019,0.2572,0.0005

1425.3280,0.0019,0.2581,0.0005

1426.3270,0.0019,0.2627,0.0005

1427.3270,0.0019,0.2616,0.0005

1428.3280,0.0019,0.2600,0.0005

1429.3270,0.0019,0.2566,0.0005

1430.3280,0.0019,0.2633,0.0005

1431.3280,0.0019,0.2623,0.0005

1432.3270,0.0019,0.2531,0.0005

1433.3270,0.0019,0.2594,0.0005

1434.3270,0.0019,0.2577,0.0005

1435.3270,0.0019,0.2592,0.0005

1436.3270,0.0019,0.2557,0.0005

1437.3270,0.0019,0.2538,0.0005

1438.3270,0.0019,0.2541,0.0005

1439.3270,0.0019,0.2568,0.0005

1440.3270,0.0019,0.2514,0.0005

1441.3270,0.0019,0.2585,0.0005

1442.3270,0.0019,0.2423,0.0005

1443.3270,0.0019,0.2456,0.0005

1444.3270,0.0019,0.2495,0.0005

1445.3280,0.0018,0.2494,0.0005

1446.3270,0.0018,0.2572,0.0005

1447.3270,0.0018,0.2465,0.0005

1448.3270,0.0018,0.2492,0.0005

1449.3270,0.0018,0.2503,0.0005

1450.3270,0.0019,0.2504,0.0005

1451.3270,0.0019,0.2475,0.0005

1452.3270,0.0019,0.2550,0.0005

1453.3270,0.0019,0.2568,0.0005

1454.3270,0.0019,0.2500,0.0005

1455.3270,0.0018,0.2459,0.0005

1456.3270,0.0019,0.2608,0.0005

1457.3270,0.0019,0.2534,0.0005

1458.3270,0.0019,0.2534,0.0005

1459.3270,0.0018,0.2571,0.0005

1460.3270,0.0018,0.2478,0.0005

1461.3270,0.0018,0.2511,0.0005

1462.3270,0.0018,0.2562,0.0005

1463.3280,0.0018,0.2459,0.0005

1464.3280,0.0019,0.2541,0.0005

1465.3270,0.0018,0.2518,0.0005

1466.3270,0.0019,0.2537,0.0005

1467.3280,0.0018,0.2463,0.0005

1468.3270,0.0019,0.2542,0.0005

1469.3270,0.0018,0.2558,0.0005

1470.3270,0.0018,0.2582,0.0005

1471.3270,0.0019,0.2516,0.0005

1472.3270,0.0019,0.2612,0.0005

1473.3270,0.0019,0.2511,0.0005

1474.3280,0.0019,0.2454,0.0005

1475.3270,0.0019,0.2535,0.0005

1476.3270,0.0019,0.2359,0.0004

1477.3270,0.0019,0.2424,0.0005

1478.3270,0.0019,0.2487,0.0005

1479.3270,0.0019,0.2498,0.0005

1480.3270,0.0019,0.2498,0.0005

1481.3270,0.0019,0.2381,0.0004

1482.3270,0.0019,0.2444,0.0005

1483.3270,0.0019,0.2444,0.0005

1484.3270,0.0019,0.2517,0.0005

1485.3270,0.0019,0.2504,0.0005

1486.3270,0.0019,0.2490,0.0005

1487.3280,0.0019,0.2490,0.0005

1488.3280,0.0019,0.2478,0.0005

1489.3270,0.0019,0.2470,0.0005

1490.3270,0.0019,0.2456,0.0005

1491.3270,0.0019,0.2389,0.0004

1492.3270,0.0019,0.2471,0.0005

1493.3270,0.0019,0.2423,0.0005

1494.3270,0.0019,0.2482,0.0005

1495.3280,0.0019,0.2434,0.0005

1496.3270,0.0019,0.2454,0.0005

1497.3270,0.0019,0.2370,0.0004

1498.3280,0.0019,0.2377,0.0004

1499.3270,0.0019,0.2437,0.0005

1500.3270,0.0019,0.2419,0.0005

1501.3270,0.0019,0.2322,0.0004

1502.3270,0.0019,0.2449,0.0005

1503.3270,0.0019,0.2323,0.0004

1504.3270,0.0019,0.2473,0.0005

1505.3280,0.0019,0.2506,0.0005

1506.3270,0.0019,0.2425,0.0005

1507.3270,0.0019,0.2363,0.0004

1508.3270,0.0019,0.2401,0.0005

1509.3270,0.0019,0.2476,0.0005

1510.3270,0.0019,0.2433,0.0005

1511.3270,0.0019,0.2432,0.0005

1512.3270,0.0019,0.2387,0.0004

1513.3270,0.0019,0.2407,0.0005

1514.3270,0.0019,0.2360,0.0004

1515.3270,0.0019,0.2367,0.0004

1516.3270,0.0019,0.2453,0.0005

1517.3270,0.0019,0.2412,0.0005

1518.3270,0.0019,0.2368,0.0004

1519.3280,0.0019,0.2372,0.0005

1520.3270,0.0019,0.2348,0.0004

1521.3270,0.0019,0.2427,0.0005

1522.3270,0.0019,0.2514,0.0005

1523.3270,0.0019,0.2402,0.0005

1524.3280,0.0019,0.2430,0.0005

1525.3270,0.0019,0.2310,0.0004

1526.3270,0.0019,0.2337,0.0004

1527.3270,0.0019,0.2318,0.0004

1528.3280,0.0019,0.2403,0.0005

1529.3270,0.0019,0.2273,0.0004

1530.3270,0.0019,0.2327,0.0004

1531.3270,0.0019,0.2385,0.0004

1532.3270,0.0019,0.2382,0.0004

1533.3270,0.0019,0.2298,0.0004

1534.3270,0.0019,0.2366,0.0004

1535.3270,0.0019,0.2423,0.0005

1536.3270,0.0019,0.2354,0.0004

1537.3270,0.0019,0.2410,0.0004

1538.3270,0.0019,0.2400,0.0005

1539.3270,0.0018,0.2313,0.0004

1540.3270,0.0019,0.2308,0.0004

1541.3270,0.0019,0.2281,0.0004

1542.3280,0.0019,0.2325,0.0004

1543.3270,0.0019,0.2309,0.0004

1544.3280,0.0019,0.2333,0.0004

1545.3270,0.0019,0.2216,0.0004

1546.3270,0.0019,0.2314,0.0004

1547.3270,0.0019,0.2322,0.0004

1548.3270,0.0019,0.2374,0.0004

1549.3270,0.0019,0.2276,0.0004

1550.3270,0.0019,0.2328,0.0004

1551.3270,0.0019,0.2378,0.0005

1552.3270,0.0019,0.2290,0.0004

1553.3280,0.0019,0.2416,0.0005

1554.3270,0.0019,0.2297,0.0004

1555.3270,0.0019,0.2293,0.0004

1556.3270,0.0019,0.2294,0.0004

1557.3270,0.0019,0.2296,0.0004

1558.3270,0.0019,0.2396,0.0005

1559.3280,0.0019,0.2264,0.0004

1560.3270,0.0019,0.2358,0.0004

1561.3270,0.0019,0.2389,0.0005

1562.3270,0.0019,0.2323,0.0004

1563.3270,0.0019,0.2276,0.0004

1564.3270,0.0019,0.2299,0.0004

1565.3270,0.0019,0.2350,0.0004

1566.3280,0.0019,0.2380,0.0004

1567.3270,0.0019,0.2288,0.0004

1568.3270,0.0019,0.2294,0.0004

1569.3270,0.0019,0.2325,0.0004

1570.3270,0.0019,0.2302,0.0004

1571.3280,0.0019,0.2303,0.0004

1572.3270,0.0019,0.2288,0.0004

1573.3270,0.0019,0.2211,0.0004

1574.3270,0.0019,0.2331,0.0004

1575.3270,0.0019,0.2315,0.0004

1576.3270,0.0019,0.2263,0.0004

1577.3270,0.0019,0.2308,0.0004

1578.3270,0.0019,0.2316,0.0004

1579.3270,0.0019,0.2291,0.0004

1580.3270,0.0019,0.2306,0.0004

1581.3270,0.0019,0.2366,0.0004

1582.3270,0.0019,0.2257,0.0004

1583.3270,0.0019,0.2242,0.0004

1584.3270,0.0019,0.2293,0.0004

1585.3280,0.0019,0.2317,0.0004

1586.3270,0.0019,0.2266,0.0004

1587.3270,0.0019,0.2257,0.0004

1588.3270,0.0019,0.2287,0.0004

1589.3270,0.0019,0.2246,0.0004

1590.3280,0.0019,0.2240,0.0004

1591.3270,0.0019,0.2235,0.0004

1592.3270,0.0019,0.2235,0.0004

1593.3280,0.0019,0.2228,0.0004

1594.3270,0.0019,0.2314,0.0004

1595.3270,0.0019,0.2232,0.0004

1596.3270,0.0019,0.2301,0.0004

1597.3280,0.0019,0.2210,0.0004

1598.3270,0.0019,0.2228,0.0004

1599.3270,0.0019,0.2290,0.0004

1600.3270,0.0019,0.2284,0.0004

1601.3270,0.0019,0.2183,0.0004

1602.3270,0.0019,0.2315,0.0004

1603.3270,0.0019,0.2256,0.0004

1604.3270,0.0019,0.2237,0.0004

1605.3270,0.0019,0.2234,0.0004

1606.3270,0.0019,0.2287,0.0004

1607.3270,0.0019,0.2169,0.0004

1608.3270,0.0019,0.2257,0.0004

1609.3270,0.0019,0.2246,0.0004

1610.3270,0.0019,0.2195,0.0004

1611.3270,0.0019,0.2252,0.0004

1612.3270,0.0019,0.2129,0.0004

1613.3280,0.0019,0.2215,0.0004

1614.3270,0.0019,0.2192,0.0004

1615.3270,0.0019,0.2201,0.0004

1616.3280,0.0019,0.2230,0.0004

1617.3270,0.0019,0.2237,0.0004

1618.3270,0.0019,0.2160,0.0004

1619.3270,0.0019,0.2273,0.0004

1620.3270,0.0019,0.2222,0.0004

1621.3270,0.0019,0.2137,0.0004

1622.3270,0.0019,0.2375,0.0005

1623.3270,0.0019,0.2092,0.0004

1624.3270,0.0019,0.2221,0.0004

1625.3270,0.0019,0.2260,0.0004

1626.3270,0.0019,0.2165,0.0004

1627.3270,0.0019,0.2214,0.0004

1628.3270,0.0019,0.2136,0.0004

1629.3270,0.0019,0.2051,0.0004

1630.3270,0.0019,0.2110,0.0004

1631.3270,0.0019,0.2234,0.0004

1632.3270,0.0019,0.2197,0.0004

1633.3270,0.0019,0.2210,0.0004

1634.3270,0.0019,0.2217,0.0004

1635.3270,0.0019,0.2191,0.0004

1636.3270,0.0019,0.2263,0.0004

1637.3270,0.0019,0.2197,0.0004

1638.3270,0.0019,0.2233,0.0004

1639.3270,0.0019,0.2213,0.0004

1640.3270,0.0019,0.2167,0.0004

1641.3270,0.0019,0.2186,0.0004

1642.3270,0.0019,0.2135,0.0004

1643.3270,0.0019,0.2181,0.0004

1644.3270,0.0019,0.2127,0.0004

1645.3270,0.0019,0.2120,0.0004

1646.3270,0.0019,0.2063,0.0004

1647.3270,0.0019,0.2168,0.0004

1648.3270,0.0019,0.2138,0.0004

1649.3270,0.0019,0.2153,0.0004

1650.3270,0.0019,0.2122,0.0004

1651.3270,0.0019,0.2127,0.0004

1652.3270,0.0019,0.2125,0.0004

1653.3280,0.0019,0.2139,0.0004

1654.3270,0.0019,0.2202,0.0004

1655.3270,0.0019,0.2063,0.0004

1656.3270,0.0019,0.2127,0.0004

1657.3280,0.0019,0.2145,0.0004

1658.3270,0.0019,0.2217,0.0004

1659.3270,0.0019,0.2190,0.0004

1660.3270,0.0019,0.2208,0.0004

1661.3270,0.0019,0.2140,0.0004

1662.3270,0.0019,0.2164,0.0004

1663.3270,0.0019,0.2130,0.0004

1664.3280,0.0019,0.2105,0.0004

1665.3280,0.0019,0.2016,0.0004

1666.3280,0.0019,0.2008,0.0004

1667.3270,0.0019,0.2171,0.0004

1668.3270,0.0019,0.2063,0.0004

1669.3270,0.0019,0.2093,0.0004

1670.3270,0.0019,0.2034,0.0004

1671.3270,0.0019,0.2215,0.0004

1672.3270,0.0019,0.2116,0.0004

1673.3270,0.0019,0.2103,0.0004

1674.3270,0.0018,0.2121,0.0004

1675.3270,0.0019,0.2114,0.0004

1676.3270,0.0019,0.2155,0.0004

1677.3270,0.0019,0.2106,0.0004

1678.3270,0.0019,0.2066,0.0004

1679.3280,0.0019,0.2127,0.0004

1680.3270,0.0019,0.2143,0.0004

1681.3270,0.0019,0.2031,0.0004

1682.3270,0.0019,0.2130,0.0004

1683.3270,0.0019,0.2029,0.0004

1684.3270,0.0019,0.2036,0.0004

1685.3270,0.0019,0.2142,0.0004

1686.3270,0.0018,0.2028,0.0004

1687.3270,0.0019,0.2038,0.0004

1688.3270,0.0019,0.2058,0.0004

1689.3280,0.0019,0.2078,0.0004

1690.3270,0.0019,0.2141,0.0004

1691.3270,0.0019,0.2021,0.0004

1692.3280,0.0019,0.2071,0.0004

1693.3270,0.0019,0.1997,0.0004

1694.3270,0.0019,0.1916,0.0004

1695.3270,0.0019,0.1944,0.0004

1696.3270,0.0019,0.1984,0.0004

1697.3270,0.0019,0.2013,0.0004

1698.3270,0.0019,0.2015,0.0004

1699.3270,0.0019,0.2090,0.0004

1700.3270,0.0019,0.1980,0.0004

1701.3270,0.0019,0.2104,0.0004

1702.3270,0.0019,0.1967,0.0004

1703.3270,0.0019,0.2075,0.0004

1704.3270,0.0019,0.1996,0.0004

1705.3270,0.0019,0.1987,0.0004

1706.3270,0.0019,0.2018,0.0004

1707.3270,0.0019,0.2071,0.0004

1708.3270,0.0019,0.2007,0.0004

1709.3270,0.0019,0.2039,0.0004

1710.3270,0.0019,0.1978,0.0004

1711.3270,0.0019,0.1937,0.0004

1712.3270,0.0019,0.1943,0.0004

1713.3270,0.0019,0.1982,0.0004

1714.3270,0.0019,0.1991,0.0004

1715.3270,0.0019,0.2012,0.0004

1716.3270,0.0019,0.1865,0.0004

1717.3270,0.0019,0.1942,0.0004

1718.3270,0.0019,0.1953,0.0004

1719.3270,0.0019,0.2052,0.0004

1720.3270,0.0019,0.1962,0.0004

1721.3270,0.0019,0.2027,0.0004

1722.3270,0.0019,0.1958,0.0004

1723.3270,0.0019,0.2037,0.0004

1724.3270,0.0019,0.2097,0.0004

1725.3270,0.0019,0.2012,0.0004

1726.3280,0.0019,0.2055,0.0004

1727.3270,0.0019,0.2054,0.0004

1728.3270,0.0019,0.1982,0.0004

1729.3270,0.0019,0.2064,0.0004

1730.3270,0.0019,0.2032,0.0004

1731.3270,0.0019,0.2033,0.0004

1732.3270,0.0019,0.1968,0.0004

1733.3270,0.0019,0.2048,0.0004

1734.3270,0.0019,0.1986,0.0004

1735.3280,0.0019,0.1996,0.0004

1736.3270,0.0019,0.2066,0.0004

1737.3280,0.0019,0.1987,0.0004

1738.3270,0.0019,0.1961,0.0004

1739.3270,0.0019,0.1998,0.0004

1740.3270,0.0019,0.1857,0.0004

1741.3270,0.0019,0.1953,0.0004

1742.3270,0.0019,0.1926,0.0004

1743.3270,0.0019,0.1922,0.0004

1744.3270,0.0019,0.1928,0.0004

1745.3270,0.0019,0.1990,0.0004

1746.3270,0.0019,0.1959,0.0004

1747.3270,0.0019,0.2001,0.0004

1748.3270,0.0019,0.1972,0.0004

1749.3270,0.0019,0.1922,0.0004

1750.3270,0.0019,0.1960,0.0004

1751.3270,0.0019,0.1980,0.0004

1752.3270,0.0018,0.1837,0.0003

1753.3270,0.0019,0.2002,0.0004

1754.3270,0.0019,0.1960,0.0004

1755.3270,0.0019,0.1929,0.0004

1756.3270,0.0019,0.2013,0.0004

1757.3270,0.0019,0.1987,0.0004

1758.3280,0.0019,0.1989,0.0004

1759.3270,0.0019,0.1971,0.0004

1760.3270,0.0019,0.1879,0.0004

1761.3270,0.0019,0.1967,0.0004

1762.3270,0.0019,0.1974,0.0004

1763.3270,0.0019,0.1903,0.0004

1764.3270,0.0019,0.1918,0.0004

1765.3270,0.0019,0.1963,0.0004

1766.3270,0.0019,0.1924,0.0004

1767.3270,0.0019,0.1924,0.0004

1768.3270,0.0019,0.2011,0.0004

1769.3270,0.0019,0.1908,0.0004

1770.3270,0.0019,0.1899,0.0004

1771.3270,0.0019,0.1826,0.0003

1772.3270,0.0018,0.1950,0.0004

1773.3270,0.0019,0.1878,0.0003

1774.3280,0.0019,0.1939,0.0004

1775.3270,0.0018,0.2004,0.0004

1776.3280,0.0019,0.1927,0.0004

1777.3270,0.0019,0.1928,0.0004

1778.3270,0.0019,0.1966,0.0004

1779.3270,0.0019,0.1947,0.0004

1780.3270,0.0019,0.1879,0.0004

1781.3270,0.0019,0.1893,0.0004

1782.3280,0.0019,0.2016,0.0004

1783.3270,0.0019,0.1842,0.0003

1784.3270,0.0019,0.2002,0.0004

1785.3270,0.0019,0.1911,0.0004

1786.3270,0.0019,0.1894,0.0004

1787.3280,0.0019,0.1891,0.0004

1788.3270,0.0019,0.1910,0.0004

1789.3280,0.0019,0.1884,0.0004

1790.3270,0.0019,0.1887,0.0004

1791.3270,0.0019,0.1872,0.0003

1792.3270,0.0019,0.1884,0.0004

1793.3270,0.0019,0.1904,0.0004

1794.3270,0.0019,0.1900,0.0004

1795.3270,0.0019,0.1845,0.0003

1796.3270,0.0019,0.1972,0.0004

1797.3270,0.0019,0.1881,0.0004

1798.3270,0.0019,0.1934,0.0004

1799.3270,0.0019,0.1857,0.0003

1800.3280,0.0019,0.1848,0.0003

1801.3280,0.0018,0.1787,0.0003

1802.3270,0.0019,0.1912,0.0004

1803.3270,0.0018,0.1825,0.0003

1804.3270,0.0019,0.1956,0.0004

1805.3270,0.0019,0.1828,0.0003

1806.3270,0.0019,0.1949,0.0004

1807.3270,0.0019,0.1916,0.0004

1808.3270,0.0019,0.1789,0.0003

1809.3270,0.0019,0.1873,0.0004

1810.3270,0.0019,0.1834,0.0003

1811.3270,0.0019,0.1811,0.0003

1812.3270,0.0019,0.1886,0.0004

1813.3270,0.0019,0.1816,0.0003

1814.3270,0.0019,0.1876,0.0004

1815.3270,0.0019,0.1912,0.0004

1816.3280,0.0019,0.1881,0.0004

1817.3270,0.0019,0.1804,0.0003

1818.3270,0.0019,0.1885,0.0004

1819.3270,0.0019,0.1965,0.0004

1820.3270,0.0019,0.1807,0.0003

1821.3270,0.0019,0.2013,0.0004

1822.3270,0.0019,0.1933,0.0004

1823.3270,0.0019,0.1807,0.0003

1824.3270,0.0019,0.1939,0.0004

1825.3270,0.0019,0.1906,0.0004

1826.3270,0.0019,0.1844,0.0003

1827.3270,0.0019,0.1883,0.0004

1828.3270,0.0019,0.1837,0.0003

1829.3270,0.0019,0.1879,0.0003

1830.3270,0.0019,0.1864,0.0003

1831.3270,0.0019,0.1915,0.0004

1832.3270,0.0019,0.1851,0.0003

1833.3270,0.0019,0.1902,0.0004

1834.3270,0.0019,0.1774,0.0003

1835.3270,0.0019,0.1873,0.0004

1836.3270,0.0019,0.1776,0.0003

1837.3270,0.0019,0.1704,0.0003

1838.3280,0.0019,0.1772,0.0003

1839.3270,0.0019,0.1917,0.0004

1840.3270,0.0019,0.1732,0.0003

1841.3270,0.0019,0.1820,0.0003

1842.3270,0.0019,0.1899,0.0004

1843.3270,0.0019,0.1877,0.0003

1844.3270,0.0019,0.1827,0.0003

1845.3270,0.0019,0.1835,0.0003

1846.3270,0.0018,0.1727,0.0003

1847.3270,0.0018,0.1782,0.0003

1848.3280,0.0019,0.1824,0.0003

1849.3270,0.0019,0.1843,0.0003

1850.3270,0.0019,0.1895,0.0004

1851.3270,0.0019,0.1810,0.0003

1852.3270,0.0019,0.1798,0.0003

1853.3270,0.0019,0.1803,0.0003

1854.3270,0.0019,0.1826,0.0003

1855.3280,0.0019,0.1870,0.0003

1856.3270,0.0019,0.1828,0.0003

1857.3270,0.0019,0.1906,0.0004

1858.3270,0.0019,0.1862,0.0003

1859.3270,0.0019,0.1875,0.0003

1860.3270,0.0019,0.1900,0.0004

1861.3270,0.0019,0.1852,0.0004

1862.3270,0.0019,0.1829,0.0003

1863.3270,0.0019,0.1701,0.0003

1864.3270,0.0019,0.1860,0.0003

1865.3270,0.0018,0.1769,0.0003

1866.3270,0.0019,0.1815,0.0003

1867.3270,0.0019,0.1766,0.0003

1868.3270,0.0019,0.1842,0.0003

1869.3270,0.0019,0.1773,0.0003

1870.3270,0.0019,0.1791,0.0003

1871.3270,0.0019,0.1763,0.0003

1872.3270,0.0019,0.1703,0.0003

1873.3270,0.0019,0.1780,0.0003

1874.3270,0.0019,0.1746,0.0003

1875.3270,0.0019,0.1634,0.0003

1876.3270,0.0019,0.1734,0.0003

1877.3280,0.0019,0.1795,0.0003

1878.3270,0.0019,0.1788,0.0003

1879.3280,0.0019,0.1792,0.0003

1880.3270,0.0019,0.1708,0.0003

1881.3270,0.0019,0.1866,0.0003

1882.3270,0.0019,0.1780,0.0003

1883.3270,0.0019,0.1649,0.0003

1884.3270,0.0019,0.1719,0.0003

1885.3270,0.0019,0.1752,0.0003

1886.3270,0.0019,0.1817,0.0003

1887.3270,0.0019,0.1683,0.0003

1888.3270,0.0019,0.1822,0.0003

1889.3270,0.0019,0.1787,0.0003

1890.3270,0.0019,0.1727,0.0003

1891.3270,0.0019,0.1709,0.0003

1892.3270,0.0019,0.1762,0.0003

1893.3270,0.0019,0.1792,0.0003

1894.3270,0.0019,0.1726,0.0003

1895.3280,0.0019,0.1779,0.0003

1896.3270,0.0019,0.1803,0.0003

1897.3270,0.0019,0.1675,0.0003

1898.3270,0.0018,0.1759,0.0003

1899.3270,0.0019,0.1689,0.0003

1900.3270,0.0019,0.1821,0.0003

1901.3270,0.0019,0.1643,0.0003

1902.3270,0.0018,0.1726,0.0003

1903.3270,0.0019,0.1814,0.0003

1904.3270,0.0019,0.1771,0.0003

1905.3270,0.0019,0.1807,0.0003

1906.3270,0.0019,0.1783,0.0003

1907.3270,0.0019,0.1749,0.0003

1908.3270,0.0019,0.1768,0.0003

1909.3270,0.0019,0.1798,0.0003

1910.3270,0.0018,0.1763,0.0003

1911.3270,0.0019,0.1707,0.0003

1912.3270,0.0019,0.1729,0.0003

1913.3270,0.0019,0.1659,0.0003

1914.3270,0.0019,0.1755,0.0003

1915.3270,0.0019,0.1761,0.0003

1916.3270,0.0019,0.1755,0.0003

1917.3270,0.0019,0.1745,0.0003

1918.3270,0.0019,0.1739,0.0003

1919.3280,0.0019,0.1781,0.0003

1920.3270,0.0019,0.1726,0.0003

1921.3280,0.0019,0.1724,0.0003

1922.3270,0.0018,0.1819,0.0003

1923.3270,0.0019,0.1768,0.0003

1924.3270,0.0019,0.1832,0.0003

1925.3270,0.0018,0.1736,0.0003

1926.3270,0.0018,0.1711,0.0003

1927.3270,0.0018,0.1858,0.0003

1928.3270,0.0018,0.1802,0.0003

1929.3270,0.0019,0.1684,0.0003

1930.3270,0.0019,0.1706,0.0003

1931.3270,0.0019,0.1802,0.0003

1932.3270,0.0019,0.1735,0.0003

1933.3280,0.0019,0.1740,0.0003

1934.3270,0.0019,0.1754,0.0003

1935.3270,0.0019,0.1664,0.0003

1936.3270,0.0019,0.1737,0.0003

1937.3270,0.0019,0.1753,0.0003

1938.3280,0.0019,0.1694,0.0003

1939.3270,0.0019,0.1787,0.0003

1940.3270,0.0019,0.1740,0.0003

1941.3270,0.0019,0.1675,0.0003

1942.3270,0.0019,0.1672,0.0003

1943.3270,0.0019,0.1665,0.0003

1944.3270,0.0019,0.1696,0.0003

1945.3270,0.0019,0.1644,0.0003

1946.3270,0.0019,0.1791,0.0003

1947.3270,0.0019,0.1686,0.0003

