Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
2582.2050,0.0019,0.1201,0.0002

2583.2050,0.0019,0.1259,0.0002

2584.2050,0.0019,0.1285,0.0003

2585.2060,0.0019,0.1212,0.0002

2586.2050,0.0019,0.1204,0.0002

2587.2050,0.0019,0.1132,0.0002

2588.2050,0.0019,0.1206,0.0002

2589.2050,0.0020,0.1038,0.0002

2590.2050,0.0019,0.1137,0.0002

2591.2050,0.0019,0.1204,0.0002

2592.2050,0.0019,0.1215,0.0002

2593.2050,0.0020,0.1213,0.0002

2594.2050,0.0020,0.1221,0.0002

2595.2050,0.0019,0.1177,0.0002

2596.2050,0.0019,0.1226,0.0002

2597.2050,0.0019,0.1223,0.0002

2598.2050,0.0020,0.1232,0.0002

2599.2050,0.0020,0.1260,0.0002

2600.2050,0.0020,0.1181,0.0002

2601.2060,0.0020,0.1234,0.0002

2602.2050,0.0020,0.1161,0.0002

2603.2050,0.0019,0.1210,0.0002

2604.2050,0.0020,0.1156,0.0002

2605.2050,0.0019,0.1262,0.0002

2606.2060,0.0019,0.1174,0.0002

2607.2050,0.0020,0.1232,0.0002

2608.2060,0.0020,0.1261,0.0002

2609.2050,0.0019,0.1232,0.0002

2610.2050,0.0020,0.1183,0.0002

2611.2050,0.0020,0.1130,0.0002

2612.2050,0.0020,0.1208,0.0002

2613.2050,0.0020,0.1216,0.0002

2614.2050,0.0020,0.1181,0.0002

2615.2050,0.0020,0.1074,0.0002

2616.2050,0.0020,0.1144,0.0002

2617.2050,0.0020,0.1155,0.0002

2618.2050,0.0019,0.1171,0.0002

2619.2050,0.0020,0.1164,0.0002

2620.2050,0.0019,0.1100,0.0002

2621.2050,0.0019,0.1146,0.0002

2622.2050,0.0020,0.1170,0.0002

2623.2050,0.0020,0.1235,0.0002

2624.2050,0.0020,0.1147,0.0002

2625.2050,0.0019,0.1160,0.0002

2626.2050,0.0019,0.1173,0.0002

2627.2050,0.0019,0.1224,0.0002

2628.2050,0.0019,0.1082,0.0002

2629.2050,0.0019,0.1134,0.0002

2630.2050,0.0019,0.1138,0.0002

2631.2060,0.0019,0.1126,0.0002

2632.2050,0.0019,0.1090,0.0002

2633.2050,0.0020,0.1164,0.0002

2634.2050,0.0019,0.1200,0.0002

2635.2060,0.0019,0.1162,0.0002

2636.2050,0.0019,0.1056,0.0002

2637.2050,0.0019,0.1155,0.0002

2638.2050,0.0019,0.1181,0.0002

2639.2050,0.0019,0.1168,0.0002

2640.2050,0.0020,0.1076,0.0002

2641.2050,0.0019,0.1176,0.0002

2642.2050,0.0019,0.1136,0.0002

2643.2050,0.0019,0.1062,0.0002

2644.2050,0.0019,0.1108,0.0002

2645.2050,0.0019,0.1169,0.0002

2646.2050,0.0019,0.1271,0.0002

2647.2050,0.0019,0.1224,0.0002

2648.2050,0.0019,0.1148,0.0002

2649.2060,0.0019,0.1094,0.0002

2650.2050,0.0019,0.1140,0.0002

2651.2050,0.0019,0.1098,0.0002

2652.2050,0.0019,0.1103,0.0002

2653.2050,0.0019,0.1140,0.0002

2654.2050,0.0019,0.1131,0.0002

2655.2050,0.0019,0.1092,0.0002

2656.2050,0.0019,0.1128,0.0002

2657.2060,0.0019,0.1132,0.0002

2658.2050,0.0019,0.1132,0.0002

2659.2050,0.0019,0.1133,0.0002

2660.2050,0.0019,0.1120,0.0002

2661.2050,0.0019,0.1085,0.0002

2662.2050,0.0019,0.1029,0.0002

2663.2050,0.0019,0.1194,0.0002

2664.2050,0.0019,0.1183,0.0002

2665.2050,0.0019,0.1137,0.0002

2666.2060,0.0019,0.1011,0.0002

2667.2060,0.0019,0.1097,0.0002

2668.2060,0.0019,0.1091,0.0002

2669.2050,0.0019,0.1220,0.0002

2670.2050,0.0019,0.1162,0.0002

2671.2050,0.0019,0.1247,0.0002

2672.2050,0.0019,0.1121,0.0002

2673.2050,0.0020,0.1132,0.0002

2674.2060,0.0020,0.0971,0.0002

2675.2050,0.0020,0.1115,0.0002

2676.2050,0.0020,0.1091,0.0002

2677.2050,0.0019,0.1173,0.0002

2678.2050,0.0019,0.1216,0.0002

2679.2050,0.0020,0.1087,0.0002

2680.2050,0.0020,0.1165,0.0002

2681.2050,0.0020,0.1197,0.0002

2682.2060,0.0019,0.1080,0.0002

2683.2050,0.0019,0.1165,0.0002

2684.2050,0.0020,0.1157,0.0002

2685.2050,0.0020,0.0989,0.0002

2686.2050,0.0020,0.1075,0.0002

2687.2050,0.0020,0.0993,0.0002

2688.2050,0.0020,0.1075,0.0002

2689.2050,0.0020,0.1006,0.0002

2690.2050,0.0020,0.1185,0.0002

2691.2050,0.0020,0.1129,0.0002

2692.2060,0.0020,0.1212,0.0002

2693.2050,0.0020,0.1118,0.0002

2694.2060,0.0020,0.1037,0.0002

2695.2050,0.0020,0.1146,0.0002

2696.2050,0.0020,0.1192,0.0002

2697.2050,0.0020,0.1048,0.0002

2698.2050,0.0020,0.1074,0.0002

2699.2050,0.0020,0.1075,0.0002

2700.2050,0.0020,0.1124,0.0002

2701.2050,0.0020,0.1051,0.0002

2702.2050,0.0020,0.1165,0.0002

2703.2060,0.0020,0.1105,0.0002

2704.2050,0.0020,0.1137,0.0002

2705.2050,0.0019,0.1091,0.0002

2706.2050,0.0019,0.0974,0.0002

2707.2060,0.0019,0.1135,0.0002

2708.2050,0.0019,0.1016,0.0002

2709.2050,0.0019,0.1030,0.0002

2710.2050,0.0020,0.1079,0.0002

2711.2050,0.0019,0.1023,0.0002

2712.2050,0.0019,0.1039,0.0002

2713.2050,0.0019,0.1077,0.0002

2714.2050,0.0019,0.0991,0.0002

2715.2050,0.0020,0.1135,0.0002

2716.2050,0.0020,0.1059,0.0002

2717.2050,0.0019,0.1085,0.0002

2718.2050,0.0019,0.1094,0.0002

2719.2050,0.0019,0.1045,0.0002

2720.2060,0.0019,0.1065,0.0002

2721.2050,0.0019,0.1071,0.0002

2722.2050,0.0019,0.1004,0.0002

2723.2050,0.0019,0.1053,0.0002

2724.2050,0.0019,0.1046,0.0002

2725.2060,0.0019,0.1107,0.0002

2726.2050,0.0019,0.1199,0.0002

2727.2050,0.0020,0.1270,0.0002

2728.2050,0.0020,0.1119,0.0002

2729.2050,0.0020,0.1087,0.0002

2730.2050,0.0020,0.0977,0.0002

2731.2050,0.0019,0.1116,0.0002

2732.2050,0.0019,0.1082,0.0002

2733.2050,0.0020,0.1019,0.0002

2734.2050,0.0019,0.1075,0.0002

2735.2050,0.0020,0.1163,0.0002

2736.2050,0.0020,0.1111,0.0002

2737.2050,0.0020,0.1199,0.0002

2738.2060,0.0019,0.1061,0.0002

2739.2050,0.0020,0.1083,0.0002

2740.2050,0.0019,0.1131,0.0002

2741.2050,0.0019,0.1245,0.0002

2742.2060,0.0019,0.1170,0.0002

2743.2050,0.0019,0.1171,0.0002

2744.2050,0.0019,0.1112,0.0002

2745.2050,0.0019,0.1114,0.0002

2746.2050,0.0019,0.1063,0.0002

2747.2050,0.0019,0.1096,0.0002

2748.2050,0.0019,0.1127,0.0002

2749.2050,0.0019,0.1131,0.0002

2750.2050,0.0019,0.1142,0.0002

2751.2050,0.0019,0.1157,0.0002

2752.2050,0.0019,0.1044,0.0002

2753.2050,0.0019,0.1086,0.0002

2754.2050,0.0019,0.1169,0.0002

2755.2050,0.0019,0.1142,0.0002

2756.2060,0.0019,0.1007,0.0002

2757.2060,0.0019,0.1113,0.0002

2758.2050,0.0019,0.1083,0.0002

2759.2050,0.0019,0.1093,0.0002

2760.2050,0.0019,0.1097,0.0002

2761.2050,0.0019,0.1121,0.0002

2762.2050,0.0019,0.1119,0.0002

2763.2050,0.0019,0.1094,0.0002

2764.2050,0.0019,0.1089,0.0002

2765.2050,0.0019,0.1063,0.0002

2766.2050,0.0019,0.1026,0.0002

2767.2050,0.0019,0.1154,0.0002

2768.2050,0.0019,0.1059,0.0002

2769.2050,0.0019,0.1058,0.0002

2770.2050,0.0019,0.1116,0.0002

2771.2050,0.0019,0.1156,0.0002

2772.2050,0.0019,0.1193,0.0002

2773.2060,0.0019,0.1114,0.0002

2774.2050,0.0019,0.1052,0.0002

2775.2050,0.0019,0.0990,0.0002

2776.2050,0.0019,0.1029,0.0002

2777.2050,0.0020,0.1036,0.0002

2778.2050,0.0019,0.1120,0.0002

2779.2050,0.0020,0.1030,0.0002

2780.2050,0.0019,0.1012,0.0002

2781.2050,0.0019,0.1012,0.0002

2782.2050,0.0019,0.0944,0.0002

2783.2060,0.0019,0.1161,0.0002

2784.2050,0.0019,0.1181,0.0002

2785.2050,0.0019,0.1090,0.0002

2786.2050,0.0019,0.1054,0.0002

2787.2050,0.0019,0.1140,0.0002

2788.2050,0.0019,0.1130,0.0002

2789.2050,0.0019,0.1096,0.0002

2790.2050,0.0020,0.1100,0.0002

2791.2050,0.0020,0.1041,0.0002

2792.2050,0.0019,0.1138,0.0002

2793.2050,0.0019,0.1107,0.0002

2794.2050,0.0020,0.1061,0.0002

2795.2050,0.0019,0.1094,0.0002

2796.2050,0.0020,0.0987,0.0002

2797.2060,0.0020,0.1072,0.0002

2798.2050,0.0019,0.1139,0.0002

2799.2060,0.0020,0.1124,0.0002

2800.2050,0.0019,0.1149,0.0002

2801.2050,0.0020,0.1053,0.0002

2802.2050,0.0020,0.1035,0.0002

2803.2050,0.0020,0.1074,0.0002

2804.2050,0.0019,0.1054,0.0002

2805.2050,0.0019,0.1129,0.0002

2806.2050,0.0019,0.1010,0.0002

2807.2060,0.0019,0.1114,0.0002

2808.2050,0.0020,0.1146,0.0002

2809.2060,0.0019,0.1104,0.0002

2810.2060,0.0019,0.1011,0.0002

2811.2050,0.0019,0.1083,0.0002

2812.2060,0.0019,0.1001,0.0002

2813.2050,0.0019,0.1131,0.0002

2814.2050,0.0019,0.1062,0.0002

2815.2050,0.0019,0.1038,0.0002

2816.2050,0.0020,0.1102,0.0002

2817.2050,0.0019,0.1016,0.0002

2818.2050,0.0019,0.1069,0.0002

2819.2050,0.0019,0.0956,0.0002

2820.2050,0.0020,0.0970,0.0002

2821.2050,0.0020,0.1104,0.0002

2822.2050,0.0019,0.1077,0.0002

2823.2050,0.0019,0.1028,0.0002

2824.2050,0.0019,0.1039,0.0002

2825.2050,0.0019,0.1040,0.0002

2826.2050,0.0019,0.0991,0.0002

2827.2050,0.0019,0.1057,0.0002

2828.2060,0.0019,0.1003,0.0002

2829.2050,0.0019,0.0959,0.0002

2830.2050,0.0019,0.0911,0.0002

2831.2050,0.0019,0.0984,0.0002

2832.2050,0.0019,0.1084,0.0002

2833.2050,0.0019,0.1030,0.0002

2834.2050,0.0019,0.1050,0.0002

2835.2050,0.0019,0.1063,0.0002

2836.2050,0.0019,0.1069,0.0002

2837.2050,0.0020,0.0975,0.0002

2838.2050,0.0019,0.1075,0.0002

2839.2050,0.0019,0.0955,0.0002

2840.2050,0.0019,0.1090,0.0002

2841.2050,0.0019,0.1041,0.0002

2842.2050,0.0019,0.1014,0.0002

2843.2050,0.0019,0.0993,0.0002

2844.2050,0.0019,0.0984,0.0002

2845.2050,0.0019,0.1021,0.0002

2846.2050,0.0019,0.1073,0.0002

2847.2050,0.0019,0.1115,0.0002

2848.2050,0.0019,0.1055,0.0002

2849.2050,0.0019,0.1066,0.0002

2850.2050,0.0019,0.0941,0.0002

2851.2050,0.0019,0.0955,0.0002

2852.2050,0.0019,0.1023,0.0002

2853.2050,0.0019,0.0988,0.0002

2854.2050,0.0019,0.1055,0.0002

2855.2050,0.0019,0.0976,0.0002

2856.2050,0.0019,0.0903,0.0002

2857.2050,0.0020,0.0982,0.0002

2858.2050,0.0020,0.1025,0.0002

2859.2050,0.0020,0.1075,0.0002

2860.2050,0.0019,0.1017,0.0002

2861.2050,0.0019,0.1068,0.0002

2862.2050,0.0019,0.1043,0.0002

2863.2050,0.0019,0.1000,0.0002

2864.2050,0.0019,0.0967,0.0002

2865.2050,0.0019,0.0873,0.0002

2866.2050,0.0019,0.1074,0.0002

2867.2050,0.0019,0.0982,0.0002

2868.2060,0.0019,0.0938,0.0002

2869.2050,0.0019,0.0911,0.0002

2870.2050,0.0019,0.0974,0.0002

2871.2050,0.0019,0.0949,0.0002

2872.2050,0.0019,0.0912,0.0002

2873.2050,0.0019,0.0952,0.0002

2874.2050,0.0019,0.1063,0.0002

2875.2050,0.0019,0.1020,0.0002

2876.2050,0.0019,0.0966,0.0002

2877.2050,0.0019,0.0940,0.0002

2878.2050,0.0019,0.1087,0.0002

2879.2050,0.0019,0.1015,0.0002

2880.2050,0.0019,0.1009,0.0002

2881.2050,0.0019,0.0907,0.0002

2882.2050,0.0019,0.0924,0.0002

2883.2050,0.0019,0.1071,0.0002

2884.2050,0.0019,0.1029,0.0002

2885.2050,0.0019,0.0930,0.0002

2886.2050,0.0019,0.0947,0.0002

2887.2050,0.0019,0.0828,0.0002

2888.2060,0.0019,0.1002,0.0002

2889.2050,0.0019,0.1019,0.0002

2890.2050,0.0019,0.1022,0.0002

2891.2050,0.0019,0.0992,0.0002

2892.2050,0.0019,0.0883,0.0002

2893.2050,0.0019,0.0886,0.0002

2894.2050,0.0019,0.0995,0.0002

2895.2050,0.0019,0.0900,0.0002

2896.2050,0.0019,0.0893,0.0002

2897.2050,0.0019,0.0947,0.0002

2898.2060,0.0019,0.0868,0.0002

2899.2050,0.0019,0.0999,0.0002

2900.2050,0.0019,0.1015,0.0002

2901.2050,0.0019,0.0992,0.0002

2902.2050,0.0019,0.0988,0.0002

2903.2050,0.0019,0.0938,0.0002

2904.2050,0.0019,0.0975,0.0002

2905.2050,0.0019,0.0853,0.0002

2906.2050,0.0019,0.0840,0.0002

2907.2050,0.0019,0.0884,0.0002

2908.2050,0.0019,0.0953,0.0002

2909.2050,0.0019,0.0959,0.0002

2910.2050,0.0019,0.1031,0.0002

2911.2050,0.0019,0.0951,0.0002

2912.2050,0.0019,0.0906,0.0002

2913.2050,0.0019,0.0986,0.0002

2914.2050,0.0019,0.0972,0.0002

2915.2050,0.0019,0.0956,0.0002

2916.2060,0.0019,0.0938,0.0002

2917.2050,0.0019,0.0869,0.0002

2918.2050,0.0019,0.0873,0.0002

2919.2050,0.0019,0.0820,0.0002

2920.2060,0.0019,0.0916,0.0002

2921.2050,0.0019,0.0983,0.0002

2922.2050,0.0019,0.0933,0.0002

2923.2050,0.0019,0.0874,0.0002

2924.2050,0.0019,0.0957,0.0002

2925.2050,0.0019,0.1001,0.0002

2926.2050,0.0019,0.0950,0.0002

2927.2050,0.0019,0.0903,0.0002

2928.2050,0.0019,0.0944,0.0002

2929.2060,0.0019,0.0850,0.0002

2930.2050,0.0019,0.0839,0.0002

2931.2050,0.0019,0.0982,0.0002

2932.2050,0.0019,0.0850,0.0002

2933.2050,0.0019,0.0998,0.0002

2934.2050,0.0019,0.0949,0.0002

2935.2050,0.0019,0.0945,0.0002

2936.2050,0.0019,0.1039,0.0002

2937.2050,0.0019,0.0942,0.0002

2938.2050,0.0019,0.1007,0.0002

2939.2050,0.0019,0.0944,0.0002

2940.2050,0.0019,0.0928,0.0002

2941.2050,0.0019,0.0876,0.0002

2942.2050,0.0019,0.0972,0.0002

2943.2050,0.0019,0.0975,0.0002

2944.2050,0.0019,0.0951,0.0002

2945.2050,0.0019,0.0996,0.0002

2946.2050,0.0019,0.0957,0.0002

2947.2050,0.0019,0.0925,0.0002

2948.2140,0.0019,0.1010,0.0002

2949.2050,0.0019,0.0813,0.0002

2950.2050,0.0019,0.0884,0.0002

2951.2050,0.0019,0.1007,0.0002

2952.2050,0.0019,0.0949,0.0002

2953.2050,0.0019,0.0868,0.0002

2954.2050,0.0019,0.0923,0.0002

2955.2050,0.0019,0.0971,0.0002

2956.2050,0.0019,0.0900,0.0002

2957.2050,0.0019,0.0956,0.0002

2958.2050,0.0019,0.0914,0.0002

2959.2060,0.0019,0.0891,0.0002

2960.2060,0.0019,0.0892,0.0002

2961.2050,0.0019,0.0867,0.0002

2962.2050,0.0019,0.0932,0.0002

2963.2050,0.0019,0.0859,0.0002

2964.2060,0.0019,0.0889,0.0002

2965.2060,0.0019,0.0882,0.0002

2966.2050,0.0019,0.0964,0.0002

2967.2050,0.0019,0.0952,0.0002

2968.2050,0.0019,0.0901,0.0002

2969.2050,0.0019,0.0981,0.0002

2970.2050,0.0020,0.0868,0.0002

2971.2050,0.0019,0.0907,0.0002

2972.2050,0.0019,0.0874,0.0002

2973.2050,0.0019,0.0941,0.0002

2974.2050,0.0019,0.1015,0.0002

2975.2050,0.0019,0.0892,0.0002

2976.2050,0.0019,0.0936,0.0002

2977.2050,0.0019,0.0895,0.0002

2978.2050,0.0019,0.0846,0.0002

2979.2050,0.0019,0.0948,0.0002

2980.2050,0.0019,0.0916,0.0002

2981.2050,0.0019,0.0832,0.0002

2982.2050,0.0019,0.0941,0.0002

2983.2050,0.0019,0.0932,0.0002

2984.2050,0.0019,0.0937,0.0002

2985.2050,0.0019,0.0908,0.0002

2986.2050,0.0019,0.0873,0.0002

2987.2050,0.0019,0.0889,0.0002

2988.2050,0.0019,0.0912,0.0002

2989.2050,0.0019,0.0924,0.0002

2990.2050,0.0019,0.0877,0.0002

2991.2050,0.0019,0.0862,0.0002

2992.2060,0.0019,0.0917,0.0002

2993.2050,0.0019,0.0895,0.0002

2994.2050,0.0019,0.0894,0.0002

2995.2050,0.0019,0.0913,0.0002

2996.2050,0.0019,0.0883,0.0002

2997.2070,0.0019,0.0911,0.0002

2998.2050,0.0019,0.0946,0.0002

2999.2060,0.0019,0.0913,0.0002

3000.2050,0.0019,0.0872,0.0002

3001.2050,0.0019,0.0921,0.0002

3002.2050,0.0019,0.0854,0.0002

3003.2050,0.0019,0.1027,0.0002

3004.2060,0.0019,0.0887,0.0002

3005.2050,0.0019,0.0926,0.0002

3006.2050,0.0019,0.0806,0.0002

3007.2050,0.0019,0.0849,0.0002

3008.2050,0.0019,0.0875,0.0002

3009.2050,0.0019,0.0873,0.0002

3010.2050,0.0019,0.0886,0.0002

3011.2050,0.0019,0.0918,0.0002

3012.2050,0.0019,0.0854,0.0002

3013.2050,0.0019,0.0882,0.0002

3014.2050,0.0019,0.0915,0.0002

3015.2060,0.0019,0.0862,0.0002

3016.2060,0.0019,0.0962,0.0002

3017.2060,0.0019,0.0805,0.0002

3018.2050,0.0019,0.0879,0.0002

3019.2050,0.0019,0.0823,0.0002

3020.2050,0.0019,0.0863,0.0002

3021.2050,0.0019,0.0879,0.0002

3022.2050,0.0019,0.0935,0.0002

3023.2060,0.0019,0.0891,0.0002

3024.2050,0.0019,0.0971,0.0002

3025.2050,0.0020,0.0945,0.0002

3026.2050,0.0019,0.0924,0.0002

3027.2050,0.0019,0.0925,0.0002

3028.2050,0.0019,0.0904,0.0002

3029.2060,0.0019,0.0866,0.0002

3030.2050,0.0019,0.0900,0.0002

3031.2060,0.0019,0.0914,0.0002

3032.2050,0.0019,0.0893,0.0002

3033.2050,0.0019,0.0869,0.0002

3034.2050,0.0019,0.0863,0.0002

3035.2050,0.0019,0.0862,0.0002

3036.2050,0.0019,0.0978,0.0002

3037.2050,0.0019,0.0729,0.0001

3038.2050,0.0019,0.0989,0.0002

3039.2050,0.0019,0.0945,0.0002

3040.2050,0.0019,0.0968,0.0002

3041.2050,0.0019,0.0907,0.0002

3042.2050,0.0019,0.0889,0.0002

3043.2050,0.0019,0.0915,0.0002

3044.2050,0.0019,0.0844,0.0002

3045.2050,0.0019,0.0960,0.0002

3046.2050,0.0019,0.0996,0.0002

3047.2050,0.0019,0.0922,0.0002

3048.2050,0.0019,0.0950,0.0002

3049.2050,0.0019,0.0849,0.0002

3050.2050,0.0019,0.0912,0.0002

3051.2050,0.0019,0.0873,0.0002

3052.2050,0.0019,0.0788,0.0002

3053.2050,0.0019,0.0886,0.0002

3054.2050,0.0019,0.0896,0.0002

3055.2050,0.0019,0.0820,0.0002

3056.2050,0.0019,0.0871,0.0002

3057.2050,0.0019,0.0926,0.0002

3058.2050,0.0019,0.0878,0.0002

3059.2050,0.0019,0.0893,0.0002

3060.2050,0.0019,0.0834,0.0002

3061.2050,0.0019,0.0886,0.0002

3062.2050,0.0020,0.0933,0.0002

3063.2050,0.0019,0.0947,0.0002

3064.2060,0.0019,0.0760,0.0001

3065.2050,0.0019,0.0754,0.0001

3066.2050,0.0019,0.0853,0.0002

3067.2050,0.0019,0.0851,0.0002

3068.2050,0.0019,0.0941,0.0002

3069.2050,0.0019,0.0881,0.0002

3070.2050,0.0019,0.0783,0.0002

3071.2050,0.0019,0.0910,0.0002

3072.2050,0.0019,0.0860,0.0002

3073.2050,0.0019,0.0806,0.0002

3074.2050,0.0019,0.0924,0.0002

3075.2050,0.0019,0.0911,0.0002

3076.2060,0.0019,0.0890,0.0002

3077.2050,0.0019,0.0912,0.0002

3078.2050,0.0019,0.0828,0.0002

3079.2050,0.0019,0.0804,0.0002

3080.2050,0.0019,0.0879,0.0002

3081.2050,0.0019,0.0941,0.0002

3082.2050,0.0019,0.0907,0.0002

3083.2050,0.0019,0.0888,0.0002

3084.2050,0.0019,0.0928,0.0002

3085.2050,0.0019,0.0866,0.0002

3086.2060,0.0019,0.0881,0.0002

3087.2050,0.0019,0.0837,0.0002

3088.2050,0.0019,0.0851,0.0002

3089.2050,0.0019,0.0877,0.0002

3090.2050,0.0019,0.0890,0.0002

3091.2050,0.0019,0.0850,0.0002

3092.2060,0.0019,0.0803,0.0002

3093.2050,0.0019,0.0775,0.0001

3094.2050,0.0019,0.0753,0.0001

3095.2050,0.0019,0.0913,0.0002

3096.2050,0.0019,0.0831,0.0002

3097.2050,0.0019,0.0795,0.0002

3098.2050,0.0019,0.0775,0.0001

3099.2050,0.0019,0.0861,0.0002

3100.2060,0.0019,0.0847,0.0002

3101.2050,0.0019,0.0856,0.0002

3102.2050,0.0019,0.0827,0.0002

3103.2060,0.0019,0.0868,0.0002

3104.2050,0.0019,0.0856,0.0002

3105.2050,0.0019,0.0858,0.0002

3106.2050,0.0019,0.0818,0.0002

3107.2050,0.0019,0.0764,0.0001

3108.2050,0.0019,0.0933,0.0002

3109.2050,0.0019,0.0824,0.0002

3110.2050,0.0019,0.0773,0.0001

3111.2050,0.0019,0.0871,0.0002

3112.2060,0.0019,0.0947,0.0002

3113.2050,0.0019,0.0875,0.0002

3114.2050,0.0019,0.0949,0.0002

3115.2060,0.0019,0.0865,0.0002

3116.2050,0.0019,0.0774,0.0001

3117.2050,0.0019,0.0807,0.0002

3118.2050,0.0019,0.0880,0.0002

3119.2060,0.0019,0.0915,0.0002

3120.2050,0.0019,0.0842,0.0002

3121.2050,0.0019,0.0894,0.0002

3122.2050,0.0019,0.0905,0.0002

3123.2050,0.0019,0.0875,0.0002

3124.2050,0.0019,0.0858,0.0002

3125.2050,0.0019,0.0809,0.0002

3126.2050,0.0019,0.0882,0.0002

3127.2050,0.0019,0.0893,0.0002

3128.2050,0.0019,0.0752,0.0001

3129.2050,0.0019,0.0894,0.0002

3130.2050,0.0019,0.0872,0.0002

3131.2050,0.0019,0.0887,0.0002

3132.2060,0.0019,0.0947,0.0002

3133.2050,0.0019,0.0872,0.0002

3134.2050,0.0019,0.0900,0.0002

3135.2050,0.0019,0.0931,0.0002

3136.2050,0.0019,0.0862,0.0002

3137.2050,0.0019,0.0915,0.0002

3138.2050,0.0019,0.0779,0.0001

3139.2050,0.0019,0.0812,0.0002

3140.2050,0.0019,0.0784,0.0001

3141.2050,0.0019,0.0688,0.0001

3142.2050,0.0019,0.0866,0.0002

3143.2050,0.0019,0.0875,0.0002

3144.2070,0.0019,0.0830,0.0002

3145.2050,0.0019,0.0843,0.0002

3146.2050,0.0019,0.0894,0.0002

3147.2050,0.0019,0.0920,0.0002

3148.2050,0.0019,0.0857,0.0002

3149.2050,0.0019,0.0898,0.0002

3150.2050,0.0019,0.0863,0.0002

3151.2050,0.0019,0.0824,0.0002

3152.2050,0.0019,0.0869,0.0002

3153.2050,0.0020,0.0898,0.0002

3154.2050,0.0019,0.0829,0.0002

3155.2050,0.0019,0.0905,0.0002

3156.2050,0.0019,0.0846,0.0002

3157.2050,0.0019,0.0863,0.0002

3158.2050,0.0019,0.0867,0.0002

3159.2050,0.0019,0.0733,0.0001

3160.2060,0.0019,0.0838,0.0002

3161.2050,0.0019,0.0857,0.0002

3162.2050,0.0019,0.0816,0.0002

3163.2050,0.0019,0.0723,0.0001

3164.2060,0.0019,0.0800,0.0002

3165.2050,0.0019,0.0836,0.0002

3166.2050,0.0019,0.0809,0.0002

3167.2050,0.0019,0.0795,0.0002

3168.2050,0.0019,0.0883,0.0002

3169.2050,0.0019,0.0850,0.0002

3170.2060,0.0019,0.0820,0.0002

3171.2060,0.0019,0.0820,0.0002

3172.2050,0.0019,0.0812,0.0002

3173.2050,0.0019,0.0718,0.0001

3174.2050,0.0020,0.0910,0.0002

3175.2050,0.0019,0.0902,0.0002

3176.2050,0.0019,0.0857,0.0002

3177.2050,0.0019,0.0744,0.0001

3178.2050,0.0019,0.0781,0.0001

3179.2050,0.0019,0.0806,0.0002

3180.2050,0.0019,0.0865,0.0002

3181.2050,0.0019,0.0852,0.0002

3182.2050,0.0019,0.0775,0.0001

3183.2050,0.0019,0.0800,0.0002

3184.2050,0.0019,0.0813,0.0002

3185.2050,0.0019,0.0863,0.0002

3186.2050,0.0019,0.0872,0.0002

3187.2060,0.0019,0.0821,0.0002

3188.2050,0.0019,0.0814,0.0002

3189.2050,0.0019,0.0896,0.0002

3190.2050,0.0019,0.0862,0.0002

3192.2710,0.0019,0.0839,0.0002

3193.8040,0.0019,0.0965,0.0002

3194.2050,0.0019,0.0732,0.0001

3195.2050,0.0019,0.0776,0.0001

3196.2050,0.0019,0.0803,0.0002

3197.2050,0.0019,0.0814,0.0002

3198.2050,0.0019,0.0807,0.0002

3199.2050,0.0019,0.0798,0.0002

3200.2060,0.0019,0.0879,0.0002

3201.2050,0.0019,0.0922,0.0002

3202.2050,0.0019,0.0895,0.0002

3203.2050,0.0019,0.0911,0.0002

3204.2050,0.0019,0.0867,0.0002

3205.2050,0.0019,0.0832,0.0002

3206.2050,0.0019,0.0845,0.0002

3207.2050,0.0019,0.0846,0.0002

3208.2050,0.0019,0.0817,0.0002

3209.2050,0.0019,0.0826,0.0002

3210.2050,0.0019,0.0856,0.0002

3211.2050,0.0019,0.0812,0.0002

3212.2050,0.0019,0.0781,0.0001

3213.2050,0.0019,0.0751,0.0001

3214.2050,0.0019,0.0851,0.0002

3215.2050,0.0019,0.0862,0.0002

3216.2050,0.0019,0.0817,0.0002

