Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
2584.6850,0.0018,0.0494,0.0001

2585.6850,0.0017,0.0513,0.0001

2586.6850,0.0017,0.0474,0.0001

2587.6850,0.0018,0.0561,0.0001

2588.6850,0.0017,0.0486,0.0001

2589.6850,0.0017,0.0352,0.0001

2590.6850,0.0017,0.0424,0.0001

2591.6850,0.0017,0.0487,0.0001

2592.6860,0.0017,0.0374,0.0001

2593.6850,0.0017,0.0564,0.0001

2594.6850,0.0017,0.0453,0.0001

2595.6860,0.0017,0.0546,0.0001

2596.6850,0.0017,0.0429,0.0001

2597.6850,0.0017,0.0429,0.0001

2598.6850,0.0017,0.0494,0.0001

2599.6850,0.0017,0.0549,0.0001

2600.6850,0.0017,0.0496,0.0001

2601.6860,0.0017,0.0519,0.0001

2602.6850,0.0018,0.0539,0.0001

2603.6850,0.0017,0.0455,0.0001

2604.6850,0.0017,0.0447,0.0001

2605.6850,0.0017,0.0352,0.0001

2606.6850,0.0017,0.0465,0.0001

2607.6860,0.0017,0.0419,0.0001

2608.6850,0.0017,0.0410,0.0001

2609.6850,0.0017,0.0398,0.0001

2610.6850,0.0017,0.0483,0.0001

2611.6860,0.0017,0.0469,0.0001

2612.6860,0.0017,0.0475,0.0001

2613.6850,0.0017,0.0452,0.0001

2614.6850,0.0017,0.0465,0.0001

2615.6850,0.0018,0.0554,0.0001

2616.6850,0.0018,0.0448,0.0001

2617.6850,0.0018,0.0477,0.0001

2618.6850,0.0018,0.0489,0.0001

2619.6850,0.0018,0.0544,0.0001

2620.6850,0.0018,0.0572,0.0001

2621.6850,0.0017,0.0476,0.0001

2622.6850,0.0017,0.0499,0.0001

2623.6850,0.0018,0.0398,0.0001

2624.6850,0.0018,0.0596,0.0001

2625.6850,0.0017,0.0471,0.0001

2626.6850,0.0017,0.0552,0.0001

2627.6850,0.0018,0.0410,0.0001

2628.6850,0.0018,0.0446,0.0001

2629.6850,0.0017,0.0451,0.0001

2630.6850,0.0018,0.0408,0.0001

2631.6850,0.0017,0.0466,0.0001

2632.6850,0.0017,0.0396,0.0001

2633.6860,0.0017,0.0378,0.0001

2634.6850,0.0018,0.0561,0.0001

2635.6860,0.0017,0.0492,0.0001

2636.6850,0.0018,0.0446,0.0001

2637.6850,0.0018,0.0503,0.0001

2638.6850,0.0018,0.0444,0.0001

2639.6850,0.0017,0.0401,0.0001

2640.6860,0.0017,0.0545,0.0001

2641.6850,0.0018,0.0344,0.0001

2642.6850,0.0018,0.0513,0.0001

2643.6850,0.0017,0.0431,0.0001

2644.6850,0.0017,0.0403,0.0001

2645.6860,0.0017,0.0445,0.0001

2646.6850,0.0018,0.0318,0.0001

2647.6850,0.0017,0.0515,0.0001

2648.6860,0.0017,0.0438,0.0001

2649.6850,0.0017,0.0401,0.0001

2650.6850,0.0017,0.0384,0.0001

2651.6860,0.0017,0.0438,0.0001

2652.6850,0.0017,0.0398,0.0001

2653.6850,0.0018,0.0348,0.0001

2654.6850,0.0017,0.0278,0.0000

2655.6850,0.0018,0.0537,0.0001

2656.6850,0.0018,0.0389,0.0001

2657.6850,0.0018,0.0515,0.0001

2658.6850,0.0018,0.0450,0.0001

2659.6850,0.0018,0.0424,0.0001

2660.6850,0.0017,0.0395,0.0001

2661.6860,0.0017,0.0454,0.0001

2662.6850,0.0018,0.0427,0.0001

2663.6850,0.0018,0.0499,0.0001

2664.6850,0.0017,0.0370,0.0001

2665.6850,0.0017,0.0370,0.0001

2666.6850,0.0017,0.0361,0.0001

2667.6850,0.0017,0.0489,0.0001

2668.6850,0.0017,0.0420,0.0001

2669.6850,0.0017,0.0470,0.0001

2670.6850,0.0017,0.0513,0.0001

2671.6850,0.0017,0.0538,0.0001

2672.6850,0.0017,0.0506,0.0001

2673.6850,0.0017,0.0401,0.0001

2674.6850,0.0017,0.0481,0.0001

2675.6850,0.0018,0.0449,0.0001

2676.6860,0.0017,0.0585,0.0001

2677.6860,0.0017,0.0449,0.0001

2678.6850,0.0018,0.0544,0.0001

2679.6850,0.0018,0.0537,0.0001

2680.6850,0.0017,0.0315,0.0001

2681.6850,0.0018,0.0353,0.0001

2682.6850,0.0018,0.0370,0.0001

2683.6850,0.0018,0.0478,0.0001

2684.6850,0.0018,0.0274,0.0000

2685.6850,0.0017,0.0542,0.0001

2686.6850,0.0017,0.0378,0.0001

2687.6850,0.0017,0.0443,0.0001

2688.6850,0.0017,0.0465,0.0001

2689.6850,0.0017,0.0475,0.0001

2690.6850,0.0018,0.0483,0.0001

2691.6850,0.0017,0.0483,0.0001

2692.6850,0.0017,0.0466,0.0001

2693.6850,0.0018,0.0310,0.0001

2694.6850,0.0018,0.0426,0.0001

2695.6850,0.0018,0.0425,0.0001

2696.6850,0.0017,0.0448,0.0001

2697.6850,0.0017,0.0484,0.0001

2698.6850,0.0017,0.0473,0.0001

2699.6850,0.0017,0.0417,0.0001

2700.6860,0.0018,0.0429,0.0001

2701.6850,0.0017,0.0491,0.0001

2702.6850,0.0017,0.0454,0.0001

2703.6850,0.0017,0.0409,0.0001

2704.6850,0.0017,0.0451,0.0001

2705.6850,0.0017,0.0525,0.0001

2706.6860,0.0018,0.0398,0.0001

2707.6850,0.0018,0.0271,0.0000

2708.6850,0.0017,0.0404,0.0001

2709.6850,0.0017,0.0385,0.0001

2710.6850,0.0017,0.0358,0.0001

2711.6850,0.0018,0.0565,0.0001

2712.6850,0.0018,0.0461,0.0001

2713.6850,0.0018,0.0308,0.0001

2714.6860,0.0018,0.0304,0.0001

2715.6850,0.0018,0.0410,0.0001

2716.6850,0.0018,0.0409,0.0001

2717.6850,0.0018,0.0514,0.0001

2718.6850,0.0018,0.0452,0.0001

2719.6850,0.0018,0.0498,0.0001

2720.6850,0.0017,0.0426,0.0001

2721.6850,0.0018,0.0427,0.0001

2722.6850,0.0018,0.0389,0.0001

2723.6850,0.0017,0.0447,0.0001

2724.6850,0.0017,0.0400,0.0001

2725.6850,0.0017,0.0471,0.0001

2726.6850,0.0017,0.0421,0.0001

2727.6850,0.0017,0.0315,0.0001

2728.6850,0.0017,0.0431,0.0001

2729.6850,0.0017,0.0429,0.0001

2730.6850,0.0017,0.0421,0.0001

2731.6850,0.0017,0.0484,0.0001

2732.6850,0.0017,0.0504,0.0001

2733.6850,0.0017,0.0522,0.0001

2734.6850,0.0017,0.0488,0.0001

2735.6850,0.0017,0.0466,0.0001

2736.6850,0.0017,0.0541,0.0001

2737.6850,0.0017,0.0505,0.0001

2738.6850,0.0017,0.0427,0.0001

2739.6850,0.0017,0.0446,0.0001

2740.6850,0.0017,0.0500,0.0001

2741.6850,0.0017,0.0535,0.0001

2742.6850,0.0017,0.0466,0.0001

2743.6850,0.0017,0.0426,0.0001

2744.6850,0.0017,0.0413,0.0001

2745.6850,0.0017,0.0492,0.0001

2746.6850,0.0017,0.0391,0.0001

2747.6850,0.0017,0.0389,0.0001

2748.6850,0.0017,0.0494,0.0001

2749.6850,0.0017,0.0428,0.0001

2750.6850,0.0017,0.0500,0.0001

2751.6850,0.0017,0.0480,0.0001

2752.6850,0.0017,0.0474,0.0001

2753.6850,0.0017,0.0501,0.0001

2754.6860,0.0017,0.0391,0.0001

2755.6850,0.0017,0.0282,0.0000

2756.6850,0.0017,0.0451,0.0001

2757.6850,0.0017,0.0514,0.0001

2758.6850,0.0017,0.0450,0.0001

2759.6850,0.0017,0.0444,0.0001

2760.6850,0.0017,0.0492,0.0001

2761.6850,0.0017,0.0419,0.0001

2762.6850,0.0017,0.0411,0.0001

2763.6850,0.0017,0.0474,0.0001

2764.6850,0.0017,0.0482,0.0001

2765.6850,0.0017,0.0351,0.0001

2766.6850,0.0017,0.0401,0.0001

2767.6850,0.0017,0.0530,0.0001

2768.6850,0.0017,0.0492,0.0001

2769.6850,0.0017,0.0532,0.0001

2770.6850,0.0017,0.0406,0.0001

2771.6850,0.0017,0.0446,0.0001

2772.6850,0.0017,0.0464,0.0001

2773.6850,0.0017,0.0519,0.0001

2774.6850,0.0017,0.0543,0.0001

2775.6850,0.0017,0.0483,0.0001

2776.6850,0.0017,0.0491,0.0001

2777.6850,0.0017,0.0375,0.0001

2778.6850,0.0017,0.0360,0.0001

2779.6850,0.0017,0.0423,0.0001

2780.6850,0.0017,0.0413,0.0001

2781.6850,0.0017,0.0435,0.0001

2782.6850,0.0017,0.0288,0.0000

2783.6850,0.0017,0.0420,0.0001

2784.6850,0.0017,0.0437,0.0001

2785.6850,0.0017,0.0470,0.0001

2786.6850,0.0017,0.0390,0.0001

2787.6850,0.0017,0.0409,0.0001

2788.6850,0.0017,0.0490,0.0001

2789.6850,0.0017,0.0392,0.0001

2790.6850,0.0017,0.0387,0.0001

2791.6850,0.0017,0.0375,0.0001

2792.6850,0.0017,0.0377,0.0001

2793.6850,0.0017,0.0449,0.0001

2794.6850,0.0017,0.0379,0.0001

2795.6850,0.0017,0.0455,0.0001

2796.6850,0.0017,0.0334,0.0001

2797.6850,0.0017,0.0303,0.0001

2798.6850,0.0017,0.0390,0.0001

2799.6850,0.0017,0.0439,0.0001

2800.6860,0.0017,0.0366,0.0001

2801.6850,0.0017,0.0365,0.0001

2802.6850,0.0017,0.0380,0.0001

2803.6860,0.0017,0.0321,0.0001

2804.6850,0.0017,0.0486,0.0001

2805.6860,0.0017,0.0307,0.0001

2806.6850,0.0017,0.0414,0.0001

2807.6850,0.0017,0.0403,0.0001

2808.6850,0.0017,0.0408,0.0001

2809.6850,0.0017,0.0408,0.0001

2810.6850,0.0017,0.0378,0.0001

2811.6860,0.0017,0.0379,0.0001

2812.6850,0.0017,0.0430,0.0001

2813.6850,0.0017,0.0333,0.0001

2814.6850,0.0017,0.0453,0.0001

2815.6850,0.0017,0.0351,0.0001

2816.6850,0.0017,0.0544,0.0001

2817.6850,0.0017,0.0376,0.0001

2818.6850,0.0017,0.0269,0.0000

2819.6850,0.0017,0.0414,0.0001

2820.6850,0.0017,0.0372,0.0001

2821.6850,0.0017,0.0386,0.0001

2822.6850,0.0017,0.0417,0.0001

2823.6850,0.0017,0.0433,0.0001

2824.6850,0.0018,0.0507,0.0001

2825.6850,0.0017,0.0373,0.0001

2826.6850,0.0017,0.0352,0.0001

2827.6850,0.0017,0.0415,0.0001

2828.6850,0.0017,0.0492,0.0001

2829.6850,0.0017,0.0396,0.0001

2830.6850,0.0017,0.0483,0.0001

2831.6850,0.0017,0.0364,0.0001

2832.6860,0.0017,0.0495,0.0001

2833.6850,0.0017,0.0494,0.0001

2834.6850,0.0017,0.0433,0.0001

2835.6850,0.0017,0.0402,0.0001

2836.6860,0.0017,0.0355,0.0001

2837.6850,0.0017,0.0382,0.0001

2838.6860,0.0018,0.0577,0.0001

2839.6850,0.0018,0.0446,0.0001

2840.6850,0.0017,0.0425,0.0001

2841.6850,0.0017,0.0368,0.0001

2842.6850,0.0017,0.0474,0.0001

2843.6850,0.0018,0.0383,0.0001

2844.6850,0.0017,0.0397,0.0001

2845.6850,0.0017,0.0419,0.0001

2846.6850,0.0017,0.0412,0.0001

2847.6850,0.0017,0.0427,0.0001

2848.6850,0.0017,0.0320,0.0001

2849.6850,0.0017,0.0287,0.0000

2850.6850,0.0017,0.0415,0.0001

2851.6850,0.0018,0.0478,0.0001

2852.6850,0.0017,0.0367,0.0001

2853.6850,0.0017,0.0403,0.0001

2854.6860,0.0017,0.0432,0.0001

2855.6850,0.0017,0.0461,0.0001

2856.6850,0.0017,0.0402,0.0001

2857.6850,0.0017,0.0297,0.0001

2858.6850,0.0017,0.0391,0.0001

2859.6850,0.0017,0.0399,0.0001

2860.6850,0.0017,0.0365,0.0001

2861.6850,0.0017,0.0286,0.0000

2862.6850,0.0017,0.0380,0.0001

2863.6850,0.0017,0.0394,0.0001

2864.6850,0.0017,0.0342,0.0001

2865.6860,0.0017,0.0488,0.0001

2866.6850,0.0017,0.0462,0.0001

2867.6850,0.0017,0.0328,0.0001

2868.6850,0.0017,0.0415,0.0001

2869.6850,0.0017,0.0416,0.0001

2870.6850,0.0017,0.0251,0.0000

2871.6850,0.0017,0.0393,0.0001

2872.6850,0.0017,0.0371,0.0001

2873.6850,0.0017,0.0398,0.0001

2874.6850,0.0017,0.0365,0.0001

2875.6850,0.0017,0.0385,0.0001

2876.6850,0.0017,0.0405,0.0001

2877.6850,0.0017,0.0505,0.0001

2878.6850,0.0017,0.0402,0.0001

2879.6850,0.0017,0.0347,0.0001

2880.6850,0.0017,0.0411,0.0001

2881.6850,0.0017,0.0455,0.0001

2882.6860,0.0017,0.0435,0.0001

2883.6850,0.0017,0.0398,0.0001

2884.6850,0.0017,0.0360,0.0001

2885.6850,0.0017,0.0380,0.0001

2886.6850,0.0017,0.0489,0.0001

2887.6850,0.0017,0.0569,0.0001

2888.6850,0.0017,0.0481,0.0001

2889.6850,0.0017,0.0451,0.0001

2890.6850,0.0017,0.0460,0.0001

2891.6850,0.0017,0.0550,0.0001

2892.6860,0.0017,0.0390,0.0001

2893.6850,0.0017,0.0629,0.0001

2894.6860,0.0017,0.0414,0.0001

2895.6850,0.0017,0.0436,0.0001

2896.6850,0.0017,0.0393,0.0001

2897.6850,0.0017,0.0260,0.0000

2898.6850,0.0017,0.0357,0.0001

2899.6850,0.0017,0.0275,0.0000

2900.6850,0.0017,0.0474,0.0001

2901.6850,0.0017,0.0475,0.0001

2902.6850,0.0017,0.0442,0.0001

2903.6860,0.0017,0.0404,0.0001

2904.6850,0.0017,0.0481,0.0001

2905.6850,0.0017,0.0465,0.0001

2906.6850,0.0017,0.0373,0.0001

2907.6850,0.0017,0.0468,0.0001

2908.6850,0.0017,0.0402,0.0001

2909.6860,0.0017,0.0534,0.0001

2910.6850,0.0017,0.0486,0.0001

2911.6850,0.0017,0.0464,0.0001

2912.6860,0.0017,0.0441,0.0001

2913.6850,0.0017,0.0452,0.0001

2914.6850,0.0017,0.0453,0.0001

2915.6850,0.0017,0.0471,0.0001

2916.6850,0.0017,0.0448,0.0001

2917.6850,0.0017,0.0410,0.0001

2918.6850,0.0017,0.0413,0.0001

2919.6850,0.0017,0.0445,0.0001

2920.6850,0.0017,0.0469,0.0001

2921.6860,0.0017,0.0458,0.0001

2922.6850,0.0017,0.0399,0.0001

2923.6860,0.0017,0.0385,0.0001

2924.6850,0.0017,0.0403,0.0001

2925.6850,0.0017,0.0343,0.0001

2926.6850,0.0017,0.0330,0.0001

2927.6850,0.0017,0.0369,0.0001

2928.6850,0.0017,0.0290,0.0001

2929.6850,0.0017,0.0434,0.0001

2930.6850,0.0017,0.0412,0.0001

2931.6850,0.0017,0.0421,0.0001

2932.6850,0.0017,0.0398,0.0001

2933.6850,0.0017,0.0485,0.0001

2934.6850,0.0017,0.0265,0.0000

2935.6850,0.0017,0.0352,0.0001

2936.6850,0.0017,0.0377,0.0001

2937.6850,0.0017,0.0326,0.0001

2938.6850,0.0017,0.0386,0.0001

2939.6850,0.0017,0.0382,0.0001

2940.6850,0.0017,0.0459,0.0001

2941.6850,0.0017,0.0277,0.0000

2942.6850,0.0017,0.0499,0.0001

2943.6850,0.0017,0.0355,0.0001

2944.6850,0.0017,0.0414,0.0001

2945.6850,0.0017,0.0524,0.0001

2946.6850,0.0017,0.0387,0.0001

2947.6850,0.0017,0.0442,0.0001

2948.6850,0.0017,0.0413,0.0001

2949.6850,0.0017,0.0408,0.0001

2950.6850,0.0017,0.0259,0.0000

2951.6850,0.0017,0.0505,0.0001

2952.6860,0.0017,0.0372,0.0001

2953.6850,0.0017,0.0313,0.0001

2954.6850,0.0017,0.0324,0.0001

2955.6850,0.0017,0.0480,0.0001

2956.6850,0.0017,0.0409,0.0001

2957.6850,0.0017,0.0390,0.0001

2958.6850,0.0017,0.0511,0.0001

2959.6850,0.0017,0.0310,0.0001

2960.6850,0.0017,0.0297,0.0001

2961.6850,0.0017,0.0444,0.0001

2962.6850,0.0017,0.0442,0.0001

2963.6850,0.0017,0.0437,0.0001

2964.6850,0.0017,0.0581,0.0001

2965.6860,0.0017,0.0340,0.0001

2966.6850,0.0017,0.0462,0.0001

2967.6860,0.0017,0.0455,0.0001

2968.6850,0.0017,0.0508,0.0001

2969.6850,0.0017,0.0393,0.0001

2970.6850,0.0017,0.0273,0.0000

2971.6850,0.0017,0.0321,0.0001

2972.6850,0.0017,0.0447,0.0001

2973.6850,0.0017,0.0419,0.0001

2974.6850,0.0017,0.0444,0.0001

2975.6850,0.0017,0.0406,0.0001

2976.6850,0.0017,0.0424,0.0001

2977.6850,0.0017,0.0383,0.0001

2978.6850,0.0017,0.0525,0.0001

2979.6850,0.0017,0.0453,0.0001

2980.6850,0.0017,0.0448,0.0001

2981.6850,0.0017,0.0365,0.0001

2982.6850,0.0017,0.0422,0.0001

2983.6850,0.0017,0.0425,0.0001

2984.6850,0.0017,0.0353,0.0001

2985.6850,0.0017,0.0475,0.0001

2986.6850,0.0017,0.0485,0.0001

2987.6850,0.0017,0.0351,0.0001

2988.6860,0.0017,0.0346,0.0001

2989.6850,0.0017,0.0471,0.0001

2990.6850,0.0017,0.0427,0.0001

2991.6850,0.0017,0.0372,0.0001

2992.6850,0.0017,0.0462,0.0001

2993.6850,0.0017,0.0346,0.0001

2994.6850,0.0017,0.0393,0.0001

2995.6850,0.0017,0.0473,0.0001

2996.6860,0.0017,0.0398,0.0001

2997.6850,0.0017,0.0454,0.0001

2998.6850,0.0017,0.0326,0.0001

2999.6850,0.0017,0.0490,0.0001

3000.6850,0.0017,0.0460,0.0001

3001.6850,0.0017,0.0400,0.0001

3002.6850,0.0017,0.0544,0.0001

3003.6850,0.0017,0.0425,0.0001

3004.6850,0.0017,0.0433,0.0001

3005.6850,0.0017,0.0446,0.0001

3006.6850,0.0017,0.0500,0.0001

3007.6850,0.0017,0.0372,0.0001

3008.6850,0.0017,0.0404,0.0001

3009.6850,0.0017,0.0376,0.0001

3010.6850,0.0017,0.0475,0.0001

3011.6850,0.0017,0.0340,0.0001

3012.6850,0.0017,0.0419,0.0001

3013.6850,0.0017,0.0449,0.0001

3014.6850,0.0017,0.0478,0.0001

3015.6850,0.0017,0.0454,0.0001

3016.6850,0.0017,0.0358,0.0001

3017.6850,0.0017,0.0355,0.0001

3018.6850,0.0017,0.0402,0.0001

3019.6850,0.0017,0.0474,0.0001

3020.6850,0.0018,0.0516,0.0001

3021.6850,0.0017,0.0471,0.0001

3022.6850,0.0017,0.0467,0.0001

3023.6850,0.0017,0.0354,0.0001

3024.6850,0.0017,0.0431,0.0001

3025.6850,0.0017,0.0349,0.0001

3026.6850,0.0017,0.0461,0.0001

3027.6850,0.0017,0.0432,0.0001

3028.6850,0.0017,0.0413,0.0001

3029.6850,0.0017,0.0362,0.0001

3030.6850,0.0017,0.0396,0.0001

3031.6860,0.0017,0.0454,0.0001

3032.6860,0.0017,0.0454,0.0001

3033.6850,0.0017,0.0376,0.0001

3034.6850,0.0017,0.0297,0.0001

3035.6850,0.0017,0.0440,0.0001

3036.6850,0.0017,0.0443,0.0001

3037.6850,0.0017,0.0407,0.0001

3038.6850,0.0017,0.0258,0.0000

3039.6850,0.0017,0.0422,0.0001

3040.6850,0.0017,0.0351,0.0001

3041.6850,0.0017,0.0370,0.0001

3042.6850,0.0017,0.0352,0.0001

3043.6860,0.0017,0.0341,0.0001

3044.6850,0.0017,0.0413,0.0001

3045.6850,0.0017,0.0278,0.0000

3046.6850,0.0017,0.0422,0.0001

3047.6850,0.0017,0.0523,0.0001

3048.6850,0.0017,0.0341,0.0001

3049.6850,0.0017,0.0438,0.0001

3050.6850,0.0017,0.0405,0.0001

3051.6850,0.0017,0.0428,0.0001

3052.6850,0.0017,0.0476,0.0001

3053.6850,0.0017,0.0356,0.0001

3054.6850,0.0017,0.0397,0.0001

3055.6850,0.0017,0.0568,0.0001

3056.6850,0.0017,0.0373,0.0001

3057.6850,0.0017,0.0458,0.0001

3058.6850,0.0017,0.0494,0.0001

3059.6850,0.0017,0.0227,0.0000

3060.6850,0.0017,0.0338,0.0001

3061.6850,0.0017,0.0339,0.0001

3062.6860,0.0017,0.0370,0.0001

3063.6850,0.0017,0.0297,0.0001

3064.6850,0.0017,0.0407,0.0001

3065.6850,0.0017,0.0426,0.0001

3066.6850,0.0017,0.0376,0.0001

3067.6850,0.0017,0.0277,0.0000

3068.6850,0.0017,0.0403,0.0001

3069.6850,0.0017,0.0477,0.0001

3070.6850,0.0017,0.0355,0.0001

3071.6850,0.0017,0.0430,0.0001

3072.6850,0.0017,0.0408,0.0001

3073.6850,0.0017,0.0376,0.0001

3074.6850,0.0017,0.0417,0.0001

3075.6860,0.0017,0.0410,0.0001

3076.6850,0.0017,0.0349,0.0001

3077.6850,0.0017,0.0431,0.0001

3078.6850,0.0017,0.0442,0.0001

3079.6850,0.0017,0.0399,0.0001

3080.6850,0.0017,0.0314,0.0001

3081.6850,0.0017,0.0338,0.0001

3082.6850,0.0017,0.0382,0.0001

3083.6850,0.0017,0.0342,0.0001

3084.6850,0.0017,0.0391,0.0001

3085.6850,0.0017,0.0336,0.0001

3086.6850,0.0017,0.0380,0.0001

3087.6850,0.0017,0.0282,0.0000

3088.6850,0.0017,0.0381,0.0001

3089.6850,0.0017,0.0455,0.0001

3090.6850,0.0017,0.0299,0.0001

3091.6850,0.0017,0.0416,0.0001

3092.6850,0.0017,0.0378,0.0001

3093.6850,0.0017,0.0263,0.0000

3094.6850,0.0017,0.0332,0.0001

3095.6850,0.0017,0.0412,0.0001

3096.6850,0.0017,0.0373,0.0001

3097.6850,0.0017,0.0448,0.0001

3098.6850,0.0017,0.0377,0.0001

3099.6850,0.0017,0.0378,0.0001

3100.6850,0.0017,0.0371,0.0001

3101.6850,0.0017,0.0523,0.0001

3102.6850,0.0017,0.0376,0.0001

3103.6850,0.0017,0.0252,0.0000

3104.6850,0.0017,0.0460,0.0001

3105.6850,0.0017,0.0434,0.0001

3106.6850,0.0017,0.0374,0.0001

3107.6850,0.0017,0.0349,0.0001

3108.6850,0.0017,0.0492,0.0001

3109.6860,0.0017,0.0400,0.0001

3110.6850,0.0017,0.0460,0.0001

3111.6850,0.0017,0.0362,0.0001

3112.6850,0.0017,0.0445,0.0001

3113.6850,0.0017,0.0410,0.0001

3114.6850,0.0017,0.0401,0.0001

3115.6850,0.0017,0.0366,0.0001

3116.6850,0.0017,0.0492,0.0001

3117.6850,0.0017,0.0404,0.0001

3118.6850,0.0017,0.0551,0.0001

3119.6850,0.0017,0.0440,0.0001

3120.6850,0.0017,0.0424,0.0001

3121.6850,0.0017,0.0517,0.0001

3122.6850,0.0017,0.0445,0.0001

3123.6850,0.0017,0.0471,0.0001

3124.6850,0.0017,0.0482,0.0001

3125.6850,0.0017,0.0271,0.0000

3126.6850,0.0017,0.0444,0.0001

3127.6850,0.0017,0.0329,0.0001

3128.6850,0.0017,0.0401,0.0001

3129.6850,0.0017,0.0446,0.0001

3130.6850,0.0017,0.0526,0.0001

3131.6850,0.0017,0.0424,0.0001

3132.6850,0.0017,0.0493,0.0001

3133.6850,0.0017,0.0527,0.0001

3134.6850,0.0017,0.0375,0.0001

3135.6850,0.0017,0.0485,0.0001

3136.6850,0.0017,0.0493,0.0001

3137.6850,0.0017,0.0434,0.0001

3138.6850,0.0017,0.0479,0.0001

3139.6850,0.0017,0.0447,0.0001

3140.6850,0.0017,0.0399,0.0001

3141.6850,0.0017,0.0572,0.0001

3142.6850,0.0017,0.0491,0.0001

3143.6860,0.0017,0.0487,0.0001

3144.6850,0.0017,0.0394,0.0001

3145.6850,0.0017,0.0411,0.0001

3146.6850,0.0017,0.0563,0.0001

3147.6850,0.0017,0.0491,0.0001

3148.6850,0.0017,0.0333,0.0001

3149.6850,0.0017,0.0396,0.0001

3150.6850,0.0017,0.0409,0.0001

3151.6850,0.0017,0.0515,0.0001

3152.6850,0.0017,0.0442,0.0001

3153.6850,0.0017,0.0398,0.0001

3154.6850,0.0017,0.0470,0.0001

3155.6850,0.0017,0.0445,0.0001

3156.6850,0.0017,0.0478,0.0001

3157.6850,0.0017,0.0445,0.0001

3158.6850,0.0017,0.0488,0.0001

3159.6850,0.0017,0.0440,0.0001

3160.6850,0.0017,0.0300,0.0001

3161.6850,0.0017,0.0454,0.0001

3162.6860,0.0017,0.0450,0.0001

3163.6860,0.0017,0.0516,0.0001

3164.6860,0.0017,0.0377,0.0001

3165.6850,0.0017,0.0408,0.0001

3166.6850,0.0017,0.0355,0.0001

3167.6850,0.0017,0.0410,0.0001

3168.6850,0.0017,0.0394,0.0001

3169.6850,0.0017,0.0460,0.0001

3170.6860,0.0017,0.0346,0.0001

3171.6850,0.0017,0.0299,0.0001

3172.6850,0.0017,0.0408,0.0001

3173.6850,0.0017,0.0436,0.0001

3174.6850,0.0017,0.0329,0.0001

3175.6850,0.0017,0.0389,0.0001

3176.6850,0.0017,0.0400,0.0001

3177.6860,0.0017,0.0377,0.0001

3178.6850,0.0017,0.0457,0.0001

3179.6850,0.0017,0.0367,0.0001

3180.6850,0.0017,0.0356,0.0001

3181.6850,0.0017,0.0303,0.0001

3182.6850,0.0017,0.0295,0.0001

3183.6850,0.0017,0.0348,0.0001

3184.6850,0.0017,0.0378,0.0001

3185.6850,0.0017,0.0384,0.0001

3186.6850,0.0017,0.0320,0.0001

3187.6850,0.0017,0.0473,0.0001

3188.6850,0.0017,0.0442,0.0001

3189.6850,0.0017,0.0356,0.0001

3190.6860,0.0017,0.0323,0.0001

3191.6850,0.0017,0.0351,0.0001

3192.6850,0.0017,0.0369,0.0001

3193.6850,0.0017,0.0394,0.0001

3194.6860,0.0017,0.0356,0.0001

3195.6850,0.0017,0.0345,0.0001

3196.6850,0.0017,0.0438,0.0001

3197.6850,0.0017,0.0352,0.0001

3198.6860,0.0017,0.0376,0.0001

3199.6850,0.0017,0.0415,0.0001

3200.6860,0.0017,0.0307,0.0001

3201.6850,0.0017,0.0423,0.0001

3202.6850,0.0017,0.0296,0.0001

3203.6850,0.0017,0.0400,0.0001

3204.6850,0.0017,0.0297,0.0001

3205.6850,0.0017,0.0321,0.0001

3206.6850,0.0017,0.0387,0.0001

3207.6850,0.0017,0.0390,0.0001

3208.6850,0.0017,0.0334,0.0001

3209.6850,0.0017,0.0354,0.0001

3210.6850,0.0017,0.0313,0.0001

3211.6850,0.0017,0.0380,0.0001

3212.6850,0.0017,0.0357,0.0001

3213.6850,0.0017,0.0363,0.0001

3214.6850,0.0017,0.0375,0.0001

3215.6860,0.0017,0.0381,0.0001

3216.6850,0.0017,0.0336,0.0001

3217.6850,0.0017,0.0364,0.0001

