Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)

3981.6500,4.9551,287.3271,1423.7263

3982.6510,4.9551,287.3279,1423.7497

3983.6500,4.9553,287.3262,1423.7939

3984.6500,4.9548,287.3293,1423.6552

3985.6500,4.9557,287.3252,1423.8833

3986.6500,4.9552,287.3271,1423.7495

3987.6500,4.9556,287.3252,1423.8650

3988.6500,4.9556,287.3245,1423.8728

3989.6500,4.9560,287.3240,1423.9765

3990.6500,4.9562,287.3231,1424.0242

3991.6500,4.9563,287.3224,1424.0450

3992.6500,4.9561,287.3239,1424.0007

3993.6500,4.9570,287.3216,1424.2632

3994.6500,4.9571,287.3201,1424.2673

3995.6500,4.9571,287.3210,1424.2668

3996.6500,4.9571,287.3219,1424.2938

3997.6510,4.9570,287.3215,1424.2564

3998.6500,4.9571,287.3213,1424.2760

3999.6500,4.9570,287.3215,1424.2661

4000.6500,4.9572,287.3207,1424.3002

4001.6500,4.9569,287.3225,1424.2272

4002.6500,4.9570,287.3210,1424.2475

4003.6500,4.9568,287.3224,1424.2023

4004.6500,4.9571,287.3216,1424.2734

4005.6500,4.9570,287.3225,1424.2612

4006.6500,4.9571,287.3222,1424.2938

4007.6510,4.9572,287.3214,1424.3100

4008.6500,4.9574,287.3218,1424.3558

4009.6500,4.9575,287.3195,1424.3904

4010.6500,4.9574,287.3212,1424.3748

4011.6500,4.9576,287.3198,1424.4175

4012.6500,4.9577,287.3189,1424.4281

4013.6500,4.9579,287.3191,1424.4986

4014.6500,4.9579,287.3189,1424.5080

4015.6500,4.9580,287.3183,1424.5277

4016.6500,4.9581,287.3180,1424.5445

4017.6500,4.9583,287.3168,1424.6039

4018.6500,4.9584,287.3170,1424.6346

4019.6500,4.9585,287.3159,1424.6688

4020.6500,4.9585,287.3167,1424.6658

4021.6500,4.9585,287.3161,1424.6569

4022.6500,4.9588,287.3154,1424.7323

4023.6500,4.9586,287.3161,1424.6961

4024.6510,4.9585,287.3167,1424.6680

4025.6500,4.9584,287.3177,1424.6222

4026.6500,4.9584,287.3171,1424.6268

4027.6500,4.9584,287.3170,1424.6249

4028.6500,4.9586,287.3168,1424.6807

4029.6510,4.9587,287.3160,1424.7222

4030.6500,4.9592,287.3145,1424.8355

4031.6500,4.9593,287.3137,1424.8860

4032.6500,4.9597,287.3123,1424.9864

4033.6500,4.9601,287.3100,1425.0986

4034.6500,4.9600,287.3109,1425.0600

4035.6500,4.9602,287.3098,1425.1181

4036.6500,4.9603,287.3104,1425.1481

4037.6500,4.9603,287.3098,1425.1416

4038.6500,4.9605,287.3096,1425.1903

4039.6500,4.9605,287.3094,1425.1875

4040.6500,4.9606,287.3090,1425.2193

4041.6500,4.9607,287.3085,1425.2435

4042.6500,4.9607,287.3089,1425.2508

4043.6500,4.9604,287.3100,1425.1622

4044.6500,4.9606,287.3088,1425.2169

4045.6500,4.9608,287.3086,1425.2800

4046.6500,4.9609,287.3087,1425.2953

4047.6510,4.9607,287.3089,1425.2584

4048.6500,4.9614,287.3060,1425.4327

4049.6500,4.9614,287.3057,1425.4410

4050.6500,4.9617,287.3049,1425.5319

4051.6500,4.9615,287.3070,1425.4729

4052.6500,4.9616,287.3071,1425.4898

4053.6500,4.9613,287.3078,1425.4294

4054.6500,4.9614,287.3076,1425.4408

4055.6500,4.9614,287.3075,1425.4599

4056.6510,4.9614,287.3076,1425.4409

4057.6500,4.9612,287.3092,1425.4096

4058.6500,4.9614,287.3085,1425.4620

4059.6500,4.9613,287.3092,1425.4209

4060.6500,4.9614,287.3089,1425.4526

4061.6500,4.9613,287.3091,1425.4382

4062.6500,4.9613,287.3092,1425.4319

4063.6500,4.9614,287.3100,1425.4607

4064.6500,4.9611,287.3102,1425.3746

4065.6500,4.9612,287.3100,1425.4029

4066.6500,4.9614,287.3090,1425.4634

4067.6500,4.9614,287.3097,1425.4498

4068.6500,4.9612,287.3112,1425.4079

4069.6500,4.9616,287.3088,1425.5221

4070.6500,4.9621,287.3080,1425.6620

4071.6500,4.9622,287.3061,1425.6823

4072.6500,4.9624,287.3047,1425.7317

4073.6500,4.9624,287.3040,1425.7207

4074.6500,4.9624,287.3038,1425.7207

4075.6500,4.9627,287.3033,1425.7994

4076.6500,4.9628,287.3029,1425.8382

4077.6500,4.9630,287.3032,1425.8883

4078.6500,4.9632,287.3030,1425.9300

4079.6510,4.9632,287.3026,1425.9370

4080.6500,4.9630,287.3023,1425.8957

4081.6500,4.9633,287.3026,1425.9674

4082.6500,4.9631,287.3025,1425.9158

4083.6500,4.9633,287.3028,1425.9657

4084.6500,4.9631,287.3029,1425.9029

4085.6500,4.9630,287.3037,1425.8814

4086.6500,4.9629,287.3037,1425.8678

4087.6500,4.9628,287.3043,1425.8199

4088.6500,4.9627,287.3046,1425.8188

4089.6500,4.9627,287.3057,1425.8194

4090.6500,4.9629,287.3048,1425.8697

4091.6500,4.9619,287.3089,1425.6037

4092.6510,4.9620,287.3099,1425.6301

4093.6500,4.9624,287.3080,1425.7230

4094.6500,4.9628,287.3067,1425.8420

4095.6500,4.9628,287.3055,1425.8454

4096.6500,4.9632,287.3048,1425.9372

4097.6500,4.9633,287.3043,1425.9722

4098.6510,4.9635,287.3040,1426.0421

4099.6500,4.9634,287.3036,1426.0097

4100.6500,4.9638,287.3033,1426.1033

4101.6500,4.9636,287.3039,1426.0562

4102.6500,4.9637,287.3034,1426.0831

4103.6500,4.9638,287.3033,1426.1123

4104.6500,4.9641,287.3010,1426.1764

4105.6500,4.9640,287.3019,1426.1679

4106.6500,4.9641,287.3015,1426.2034

4107.6500,4.9643,287.3014,1426.2445

4108.6500,4.9643,287.3019,1426.2453

4109.6500,4.9644,287.3015,1426.2783

4110.6500,4.9645,287.3003,1426.3161

4111.6500,4.9647,287.2992,1426.3550

4112.6500,4.9649,287.2991,1426.4020

4113.6500,4.9648,287.2987,1426.3825

4114.6500,4.9649,287.2985,1426.4222

4115.6500,4.9647,287.2994,1426.3693

4116.6500,4.9650,287.2986,1426.4445

4117.6500,4.9652,287.2974,1426.4824

4118.6500,4.9646,287.3006,1426.3404

4119.6500,4.9653,287.2974,1426.5219

4120.6510,4.9654,287.2976,1426.5385

4121.6500,4.9653,287.2980,1426.5190

4122.6500,4.9653,287.2978,1426.5253

4123.6500,4.9654,287.2974,1426.5322

4124.6500,4.9652,287.2994,1426.4860

4125.6510,4.9652,287.2992,1426.4906

4126.6500,4.9653,287.2985,1426.5154

4127.6500,4.9654,287.2988,1426.5474

4128.6500,4.9654,287.2993,1426.5698

4129.6500,4.9654,287.2989,1426.5441

4130.6500,4.9656,287.2977,1426.6145

4131.6500,4.9655,287.2977,1426.5792

4132.6500,4.9657,287.2973,1426.6349

4133.6500,4.9657,287.2971,1426.6301

4134.6500,4.9660,287.2974,1426.7157

4135.6500,4.9657,287.2974,1426.6312

4136.6500,4.9648,287.3028,1426.3877

4137.6500,4.9639,287.3069,1426.1718

4138.6500,4.9638,287.3066,1426.1368

4139.6500,4.9638,287.3077,1426.1434

4140.6500,4.9638,287.3078,1426.1382

4141.6500,4.9637,287.3076,1426.1216

4142.6500,4.9639,287.3070,1426.1675

4143.6500,4.9642,287.3064,1426.2479

4144.6500,4.9645,287.3049,1426.3128

4145.6500,4.9648,287.3040,1426.3980

4146.6500,4.9650,287.3029,1426.4550

4147.6500,4.9652,287.3019,1426.5254

4148.6500,4.9652,287.3012,1426.5217

4149.6500,4.9654,287.3004,1426.5657

4150.6510,4.9660,287.3000,1426.7232

4151.6500,4.9658,287.3006,1426.6769

4152.6510,4.9659,287.2991,1426.7027

4153.6500,4.9662,287.2982,1426.7821

4154.6500,4.9662,287.2981,1426.7706

4155.6500,4.9662,287.2984,1426.7915

4156.6500,4.9663,287.2977,1426.7933

4157.6500,4.9664,287.2967,1426.8437

4158.6500,4.9665,287.2971,1426.8667

4159.6500,4.9667,287.2970,1426.9126

4160.6500,4.9667,287.2962,1426.9165

4161.6500,4.9669,287.2947,1426.9573

4162.6500,4.9671,287.2935,1427.0220

4163.6500,4.9673,287.2943,1427.0865

4164.6500,4.9670,287.2944,1427.0029

4165.6510,4.9667,287.2962,1426.9106

4166.6500,4.9671,287.2948,1427.0184

4167.6500,4.9672,287.2944,1427.0407

4168.6500,4.9671,287.2940,1427.0303

4169.6500,4.9670,287.2956,1426.9972

4170.6500,4.9672,287.2944,1427.0399

4171.6500,4.9672,287.2941,1427.0338

4172.6500,4.9671,287.2942,1427.0323

4173.6500,4.9670,287.2950,1427.0048

4174.6500,4.9673,287.2934,1427.0589

4175.6500,4.9672,287.2935,1427.0513

4176.6500,4.9670,287.2952,1426.9822

4177.6500,4.9670,287.2958,1427.0006

4178.6510,4.9670,287.2951,1426.9894

4179.6500,4.9667,287.2965,1426.9084

4180.6500,4.9666,287.2974,1426.8978

4181.6500,4.9667,287.2980,1426.9173

4182.6500,4.9670,287.2960,1426.9859

4183.6500,4.9671,287.2958,1427.0343

4184.6500,4.9667,287.2974,1426.9308

4185.6500,4.9673,287.2948,1427.0693

4186.6500,4.9676,287.2938,1427.1712

4187.6500,4.9681,287.2922,1427.2843

4188.6510,4.9685,287.2901,1427.4009

4189.6500,4.9686,287.2899,1427.4357

4190.6500,4.9690,287.2881,1427.5351

4191.6500,4.9691,287.2872,1427.5587

4192.6500,4.9692,287.2866,1427.5915

4193.6510,4.9694,287.2856,1427.6478

4194.6500,4.9693,287.2872,1427.6293

4195.6500,4.9693,287.2882,1427.6252

4196.6500,4.9697,287.2858,1427.7237

4197.6500,4.9697,287.2842,1427.7220

4198.6500,4.9699,287.2839,1427.7720

4199.6500,4.9702,287.2825,1427.8626

4200.6500,4.9706,287.2812,1427.9693

4201.6500,4.9706,287.2807,1427.9519

4202.6500,4.9708,287.2794,1428.0099

4203.6500,4.9706,287.2810,1427.9498

4204.6500,4.9708,287.2797,1428.0097

4205.6500,4.9706,287.2816,1427.9566

4206.6500,4.9707,287.2817,1427.9928

4207.6500,4.9708,287.2796,1428.0072

4208.6500,4.9707,287.2801,1427.9710

4209.6500,4.9713,287.2781,1428.1549

4210.6500,4.9715,287.2780,1428.2045

4211.6500,4.9721,287.2750,1428.3563

4212.6500,4.9720,287.2754,1428.3378

4213.6500,4.9717,287.2763,1428.2433

4214.6500,4.9710,287.2793,1428.0712

4215.6500,4.9718,287.2763,1428.2730

4216.6500,4.9724,287.2741,1428.4314

4217.6560,4.9726,287.2737,1428.4875

4218.6500,4.9729,287.2733,1428.5737

4219.6500,4.9726,287.2727,1428.5004

4220.6510,4.9730,287.2721,1428.5923

4221.6500,4.9731,287.2706,1428.6260

4222.6500,4.9727,287.2736,1428.5265

4223.6500,4.9724,287.2751,1428.4413

4224.6500,4.9729,287.2727,1428.5778

4225.6500,4.9731,287.2706,1428.6349

4226.6510,4.9731,287.2711,1428.6198

4227.6500,4.9724,287.2735,1428.4513

4228.6500,4.9708,287.2822,1428.0199

4229.6500,4.9733,287.2713,1428.6735

4230.6500,4.9734,287.2718,1428.7106

4231.6500,4.9736,287.2705,1428.7753

4232.6500,4.9734,287.2696,1428.7158

4233.6510,4.9705,287.2846,1427.9622

4234.6500,4.9733,287.2726,1428.6946

4235.6500,4.9736,287.2708,1428.7607

4236.6500,4.9730,287.2749,1428.6055

4237.6500,4.9714,287.2825,1428.1878

4238.6500,4.9720,287.2799,1428.3419

4239.6510,4.9721,287.2780,1428.3729

4240.6500,4.9723,287.2781,1428.4386

4241.6510,4.9721,287.2792,1428.3792

4242.6500,4.9727,287.2761,1428.5391

4243.6500,4.9731,287.2753,1428.6540

4244.6510,4.9729,287.2753,1428.5843

4245.6500,4.9735,287.2714,1428.7412

4246.6500,4.9736,287.2713,1428.7705

4247.6500,4.9735,287.2722,1428.7404

4248.6500,4.9743,287.2705,1428.9562

4249.6500,4.9717,287.2831,1428.2995

4250.6500,4.9744,287.2698,1429.0057

4251.6510,4.9728,287.2772,1428.5773

4252.6510,4.9723,287.2794,1428.4324

4253.6500,4.9740,287.2722,1428.8935

4254.6500,4.9717,287.2830,1428.2743

4255.6500,4.9742,287.2712,1428.9530

4256.6500,4.9717,287.2830,1428.2970

4257.6500,4.9729,287.2777,1428.5894

4258.6500,4.9741,287.2727,1428.9122

4259.6500,4.9740,287.2717,1428.8841

4260.6500,4.9717,287.2816,1428.2802

4261.6510,4.9624,287.3279,1425.8252

4262.6500,4.9627,287.3269,1425.9115

4263.6500,4.9633,287.3238,1426.0806

4264.6500,4.9647,287.3184,1426.4458

4265.6510,4.9642,287.3199,1426.3188

4266.6500,4.9623,287.3300,1425.8269

4267.6500,4.9631,287.3274,1426.0380

4268.6500,4.9624,287.3303,1425.8621

4269.6500,4.9628,287.3287,1425.9593

4270.6500,4.9628,287.3286,1425.9546

4271.6500,4.9627,287.3283,1425.9363

4272.6500,4.9638,287.3228,1426.2083

4273.6500,4.9646,287.3196,1426.4373

4274.6500,4.9620,287.3315,1425.7490

4275.6500,4.9646,287.3209,1426.4467

4276.6500,4.9653,287.3171,1426.6101

4277.6500,4.9664,287.3126,1426.9220

4278.6500,4.9669,287.3108,1427.0536

4279.6500,4.9645,287.3208,1426.4181

4280.6500,4.9671,287.3103,1427.0896

4281.6500,4.9670,287.3098,1427.0589

4282.6500,4.9682,287.3039,1427.3849

4283.6500,4.9682,287.3033,1427.3858

4284.6500,4.9675,287.3082,1427.2010

4285.6500,4.9679,287.3059,1427.3052

4286.6500,4.9645,287.3213,1426.4154

4287.6500,4.9679,287.3062,1427.3215

4288.6500,4.9685,287.3032,1427.4547

4289.6510,4.9689,287.3001,1427.5615

4290.6500,4.9696,287.2983,1427.7538

4291.6500,4.9677,287.3067,1427.2431

4292.6500,4.9689,287.3007,1427.5727

4293.6500,4.9694,287.2990,1427.7176

4294.6500,4.9692,287.3004,1427.6495

4295.6500,4.9688,287.3031,1427.5435

4296.6500,4.9692,287.3009,1427.6521

4297.6500,4.9691,287.3022,1427.6260

4298.6500,4.9683,287.3063,1427.4262

4299.6500,4.9702,287.2976,1427.9190

4300.6500,4.9702,287.2969,1427.9260

4301.6500,4.9680,287.3077,1427.3570

4302.6500,4.9696,287.3007,1427.7649

4303.6500,4.9697,287.3008,1427.8043

4304.6500,4.9694,287.3007,1427.7244

4305.6500,4.9705,287.2964,1428.0203

4306.6500,4.9706,287.2963,1428.0306

4307.6500,4.9705,287.2967,1428.0017

4308.6500,4.9688,287.3040,1427.5537

4309.6500,4.9628,287.3344,1425.9955

4310.6500,4.9678,287.3103,1427.3009

4311.6500,4.9690,287.3045,1427.6028

4312.6500,4.9567,287.3607,1424.3553

4313.6500,4.9522,287.3844,1423.1809

4314.6500,4.9528,287.3811,1423.3479

4315.6500,4.9536,287.3790,1423.5635

4316.6500,4.9548,287.3738,1423.8812

4317.6500,4.9561,287.3673,1424.2157

4318.6500,4.9579,287.3588,1424.6948

4319.6500,4.9602,287.3482,1425.3049

4320.6500,4.9629,287.3361,1426.0162

4321.6500,4.9566,287.3642,1424.3376

4322.6500,4.9635,287.3335,1426.1926

4323.6500,4.9649,287.3254,1426.5356

4324.6500,4.9656,287.3224,1426.7283

4325.6500,4.9673,287.3147,1427.1860

4326.6500,4.9674,287.3144,1427.2108

4327.6500,4.9683,287.3112,1427.4474

4328.6500,4.9673,287.3148,1427.1796

4329.6500,4.9674,287.3156,1427.2140

4330.6500,4.9660,287.3212,1426.8328

4331.6500,4.9695,287.3054,1427.7529

4332.6510,4.9689,287.3071,1427.6113

4333.6500,4.9699,287.3030,1427.8727

4334.6500,4.9679,287.3131,1427.3438

4335.6500,4.9678,287.3144,1427.3195

4336.6500,4.9693,287.3080,1427.7123

4337.6500,4.9707,287.3011,1428.0964

4338.6500,4.9679,287.3138,1427.3413

4339.6500,4.9697,287.3050,1427.8103

4340.6500,4.9709,287.3002,1428.1388

4341.6500,4.9638,287.3333,1426.2772

4342.6500,4.9685,287.3120,1427.5034

4343.6500,4.9704,287.3037,1428.0238

4344.6500,4.9708,287.3012,1428.1198

4345.6500,4.9713,287.2989,1428.2532

4346.6500,4.9699,287.3058,1427.8788

4347.6500,4.9701,287.3044,1427.9303

4348.6500,4.9709,287.3026,1428.1475

4349.6500,4.9700,287.3063,1427.9147

4350.6500,4.9722,287.2989,1428.5080

4351.6500,4.9699,287.3064,1427.8868

4352.6500,4.9714,287.3011,1428.2858

4353.6500,4.9716,287.2994,1428.3464

4354.6500,4.9711,287.3011,1428.2134

4355.6500,4.9726,287.2934,1428.6066

4356.6500,4.9720,287.2975,1428.4502

4357.6500,4.9713,287.3016,1428.2551

4358.6500,4.9720,287.2979,1428.4319

4359.6500,4.9702,287.3060,1427.9566

4360.6500,4.9711,287.3023,1428.2066

4361.6500,4.9700,287.3075,1427.9244

4362.6510,4.9715,287.2987,1428.3116

4363.6510,4.9705,287.3052,1428.0510

4364.6500,4.9699,287.3088,1427.8835

4365.6500,4.9707,287.3051,1428.1133

4366.6500,4.9697,287.3105,1427.8609

4367.6500,4.9713,287.3023,1428.2748

4368.6500,4.9701,287.3078,1427.9448

4369.6500,4.9714,287.3022,1428.2848

4370.6500,4.9713,287.3038,1428.2722

4371.6500,4.9706,287.3057,1428.0906

4372.6500,4.9704,287.3071,1428.0372

4373.6500,4.9699,287.3104,1427.8971

4374.6500,4.9705,287.3077,1428.0496

4375.6500,4.9709,287.3060,1428.1666

4376.6500,4.9712,287.3044,1428.2536

4377.6500,4.9699,287.3110,1427.9146

4378.6500,4.9709,287.3066,1428.1634

4379.6510,4.9704,287.3097,1428.0403

4380.6500,4.9715,287.3050,1428.3283

4381.6500,4.9668,287.3259,1427.0907

4382.6500,4.9680,287.3218,1427.4106

4383.6500,4.9687,287.3183,1427.5875

4384.6500,4.9712,287.3079,1428.2519

4385.6500,4.9717,287.3042,1428.3840

4386.6500,4.9699,287.3118,1427.9106

4387.6500,4.9699,287.3125,1427.9174

4388.6500,4.9706,287.3088,1428.1081

4389.6500,4.9718,287.3044,1428.4121

4390.6500,4.9725,287.3006,1428.5990

4391.6500,4.9610,287.3539,1425.5676

4392.6500,4.9574,287.3745,1424.6250

4393.6500,4.9628,287.3495,1426.0508

4394.6510,4.9661,287.3330,1426.9314

4395.6500,4.9680,287.3235,1427.4334

4396.6500,4.9692,287.3165,1427.7407

4397.6500,4.9710,287.3079,1428.1947

4398.6500,4.9684,287.3194,1427.5149

4399.6500,4.9640,287.3434,1426.3729

4400.6510,4.9685,287.3203,1427.5446

4401.6500,4.9692,287.3167,1427.7300

4402.6500,4.9708,287.3100,1428.1544

4403.6500,4.9687,287.3196,1427.6180

4404.6500,4.9718,287.3057,1428.4320

4405.6500,4.9725,287.3008,1428.6087

4406.6500,4.9730,287.2983,1428.7205

4407.6500,4.9715,287.3063,1428.3492

4408.6500,4.9719,287.3049,1428.4454

4409.6500,4.9735,287.2975,1428.8836

4410.6500,4.9697,287.3157,1427.8672

4411.6500,4.9732,287.2995,1428.7998

4412.6510,4.9734,287.2978,1428.8348

4413.6500,4.9732,287.3006,1428.8003

4414.6500,4.9724,287.3027,1428.5762

4415.6510,4.9729,287.3008,1428.7135

4416.6500,4.9731,287.3003,1428.7700

4417.6500,4.9727,287.3000,1428.6658

4418.6500,4.9729,287.2999,1428.7192

4419.6500,4.9724,287.3027,1428.5799

4420.6510,4.9711,287.3091,1428.2452

4421.6500,4.9699,287.3155,1427.9306

4422.6500,4.9693,287.3174,1427.7766

4423.6500,4.9690,287.3209,1427.6963

4424.6500,4.9700,287.3161,1427.9672

4425.6500,4.9703,287.3147,1428.0381

4426.6500,4.9710,287.3109,1428.2153

4427.6500,4.9709,287.3116,1428.1857

4428.6500,4.9706,287.3120,1428.1224

4429.6500,4.9705,287.3126,1428.0903

4430.6500,4.9705,287.3130,1428.0877

4431.6500,4.9707,287.3127,1428.1370

4432.6500,4.9708,287.3122,1428.1740

4433.6500,4.9712,287.3109,1428.2835

4434.6500,4.9715,287.3089,1428.3509

4435.6510,4.9708,287.3118,1428.1715

4436.6500,4.9717,287.3085,1428.4071

4437.6510,4.9718,287.3069,1428.4425

4438.6500,4.9714,287.3093,1428.3243

4439.6500,4.9704,287.3148,1428.0653

4440.6500,4.9711,287.3113,1428.2609

4441.6500,4.9723,287.3062,1428.5673

4442.6500,4.9724,287.3054,1428.6082

4443.6500,4.9708,287.3126,1428.1775

4444.6500,4.9713,287.3104,1428.3039

4445.6500,4.9725,287.3039,1428.6204

4446.6500,4.9727,287.3031,1428.6709

4447.6500,4.9724,287.3045,1428.6064

4448.6500,4.9729,287.3022,1428.7367

4449.6500,4.9718,287.3068,1428.4431

4450.6500,4.9728,287.3038,1428.7042

4451.6510,4.9726,287.3044,1428.6484

4452.6500,4.9729,287.3033,1428.7261

4453.6500,4.9730,287.3028,1428.7451

4454.6500,4.9726,287.3044,1428.6562

4455.6500,4.9725,287.3045,1428.6165

4456.6500,4.9685,287.3231,1427.5632

4457.6500,4.9710,287.3122,1428.2295

4458.6500,4.9720,287.3067,1428.5016

4459.6510,4.9720,287.3071,1428.4998

4460.6500,4.9712,287.3118,1428.2770

4461.6500,4.9719,287.3088,1428.4802

4462.6500,4.9715,287.3102,1428.3534

4463.6500,4.9726,287.3053,1428.6534

4464.6500,4.9699,287.3181,1427.9343

4465.6500,4.9713,287.3129,1428.3312

4466.6500,4.9717,287.3102,1428.4116

4467.6500,4.9717,287.3102,1428.4272

4468.6500,4.9715,287.3128,1428.3666

4469.6500,4.9714,287.3125,1428.3591

4470.6510,4.9716,287.3120,1428.4113

4471.6500,4.9714,287.3127,1428.3334

4472.6500,4.9692,287.3241,1427.7704

4473.6500,4.9713,287.3142,1428.3285

4474.6500,4.9700,287.3189,1427.9860

4475.6500,4.9678,287.3301,1427.4083

4476.6500,4.9701,287.3205,1428.0214

4477.6500,4.9717,287.3128,1428.4289

4478.6500,4.9707,287.3167,1428.1512

4479.6500,4.9721,287.3096,1428.5240

4480.6500,4.9711,287.3147,1428.2772

4481.6500,4.9714,287.3121,1428.3536

4482.6500,4.9694,287.3227,1427.8293

4483.6500,4.9667,287.3364,1427.1012

4484.6500,4.9672,287.3347,1427.2439

4485.6500,4.9700,287.3206,1427.9832

4486.6500,4.9697,287.3191,1427.8772

4487.6500,4.9636,287.3522,1426.3111

4488.6500,4.9639,287.3499,1426.3873

4489.6500,4.9646,287.3471,1426.5498

4490.6500,4.9686,287.3287,1427.6177

4491.6500,4.9605,287.3635,1425.4800

4492.6500,4.9583,287.3767,1424.8857

4493.6500,4.9598,287.3698,1425.3015

4494.6500,4.9616,287.3619,1425.7787

4495.6500,4.9629,287.3549,1426.1010

4496.6500,4.9646,287.3480,1426.5598

4497.6500,4.9654,287.3436,1426.7705

4498.6500,4.9675,287.3331,1427.3305

4499.6500,4.9684,287.3282,1427.5475

4500.6510,4.9654,287.3421,1426.7559

4501.6500,4.9600,287.3689,1425.3511

4502.6510,4.9640,287.3520,1426.4041

4503.6500,4.9685,287.3298,1427.5937

4504.6500,4.9704,287.3193,1428.0932

4505.6500,4.9710,287.3164,1428.2483

4506.6510,4.9691,287.3270,1427.7426

4507.6500,4.9726,287.3095,1428.6641

4508.6500,4.9705,287.3196,1428.1269

4509.6500,4.9729,287.3082,1428.7521

4510.6510,4.9720,287.3125,1428.5215

4511.6500,4.9733,287.3059,1428.8567

4512.6500,4.9736,287.3046,1428.9420

4513.6500,4.9703,287.3204,1428.0759

4514.6500,4.9728,287.3084,1428.7261

4515.6500,4.9741,287.3019,1429.0641

4516.6500,4.9736,287.3044,1428.9505

4517.6500,4.9733,287.3053,1428.8461

4518.6500,4.9731,287.3075,1428.7960

4519.6500,4.9731,287.3063,1428.8130

4520.6500,4.9741,287.3022,1429.0727

4521.6500,4.9729,287.3083,1428.7671

4522.6500,4.9744,287.3006,1429.1390

4523.6500,4.9745,287.3016,1429.1724

4524.6500,4.9743,287.3012,1429.1362

4525.6500,4.9748,287.2988,1429.2643

4526.6500,4.9751,287.2976,1429.3327

4527.6500,4.9746,287.3000,1429.2160

4528.6500,4.9745,287.3008,1429.1833

4529.6500,4.9744,287.3020,1429.1451

4530.6500,4.9750,287.2992,1429.3054

4531.6500,4.9753,287.2969,1429.4007

4532.6500,4.9752,287.2979,1429.3708

4533.6500,4.9632,287.3528,1426.1971

4534.6500,4.9575,287.3829,1424.7122

4535.6500,4.9576,287.3832,1424.7298

4536.6500,4.9578,287.3822,1424.7795

4537.6500,4.9580,287.3817,1424.8309

4538.6500,4.9584,287.3802,1424.9535

4539.6500,4.9590,287.3767,1425.0933

4540.6500,4.9593,287.3748,1425.1797

4541.6500,4.9593,287.3754,1425.1877

4542.6510,4.9595,287.3744,1425.2438

4543.6500,4.9597,287.3736,1425.2781

4544.6500,4.9599,287.3731,1425.3323

4545.6500,4.9598,287.3736,1425.3264

4546.6500,4.9597,287.3737,1425.2836

4547.6500,4.9595,287.3751,1425.2287

4548.6500,4.9597,287.3742,1425.2910

4549.6500,4.9597,287.3744,1425.2816

4550.6500,4.9599,287.3740,1425.3587

4551.6500,4.9600,287.3737,1425.3836

4552.6500,4.9602,287.3734,1425.4158

4553.6500,4.9602,287.3735,1425.4184

4554.6500,4.9601,287.3727,1425.4010

4555.6500,4.9603,287.3731,1425.4539

4556.6500,4.9602,287.3732,1425.4307

4557.6510,4.9605,287.3729,1425.5035

4558.6500,4.9604,287.3714,1425.4898

4559.6500,4.9605,287.3705,1425.5049

4560.6500,4.9609,287.3691,1425.5966

4561.6500,4.9608,287.3698,1425.5985

4562.6500,4.9610,287.3687,1425.6321

4563.6510,4.9611,287.3680,1425.6575

4564.6510,4.9609,287.3687,1425.5989

4565.6500,4.9533,287.4021,1423.5788

4566.6500,4.9474,287.4324,1422.0293

4567.6500,4.9474,287.4327,1422.0380

4568.6500,4.9477,287.4318,1422.1182

4569.6500,4.9478,287.4311,1422.1485

4570.6500,4.9479,287.4297,1422.1824

4571.6500,4.9483,287.4280,1422.2662

4572.6500,4.9483,287.4292,1422.2763

4573.6500,4.9481,287.4294,1422.2198

4574.6500,4.9484,287.4278,1422.3046

4575.6500,4.9483,287.4288,1422.2932

4576.6500,4.9481,287.4293,1422.2427

4577.6510,4.9483,287.4288,1422.2705

4578.6500,4.9487,287.4273,1422.3829

4579.6500,4.9483,287.4284,1422.2794

4580.6500,4.9490,287.4264,1422.4716

4581.6510,4.9492,287.4253,1422.5278

4582.6500,4.9493,287.4237,1422.5583

4583.6500,4.9494,287.4226,1422.5675

4584.6500,4.9499,287.4207,1422.6934

4585.6500,4.9500,287.4197,1422.7238

4586.6500,4.9502,287.4199,1422.7809

4587.6500,4.9504,287.4184,1422.8361

