Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1314.4170,0.0020,0.1861,0.0004

1315.4170,0.0020,0.1934,0.0004

1316.4170,0.0020,0.1775,0.0004

1317.4170,0.0020,0.1856,0.0004

1318.4170,0.0020,0.1782,0.0004

1319.4170,0.0020,0.1859,0.0004

1320.4180,0.0020,0.1837,0.0004

1321.4170,0.0020,0.1794,0.0004

1322.4170,0.0020,0.1850,0.0004

1323.4170,0.0020,0.1783,0.0004

1324.4170,0.0020,0.1856,0.0004

1325.4170,0.0020,0.1917,0.0004

1326.4170,0.0020,0.1829,0.0004

1327.4170,0.0020,0.1776,0.0004

1328.4170,0.0020,0.1812,0.0004

1329.4170,0.0020,0.1796,0.0004

1330.4170,0.0020,0.1897,0.0004

1331.4170,0.0020,0.1896,0.0004

1332.4170,0.0020,0.1886,0.0004

1333.4170,0.0020,0.1916,0.0004

1334.4170,0.0020,0.1841,0.0004

1335.4170,0.0020,0.1740,0.0003

1336.4170,0.0020,0.1852,0.0004

1337.4170,0.0020,0.1723,0.0003

1338.4170,0.0020,0.1768,0.0004

1339.4180,0.0020,0.1841,0.0004

1340.4170,0.0020,0.1885,0.0004

1341.4170,0.0020,0.1766,0.0004

1342.4170,0.0020,0.1833,0.0004

1343.4170,0.0020,0.1756,0.0004

1344.4170,0.0020,0.1799,0.0004

1345.4170,0.0020,0.1778,0.0004

1346.4170,0.0020,0.1830,0.0004

1347.4170,0.0020,0.1846,0.0004

1348.4170,0.0020,0.1897,0.0004

1349.4170,0.0020,0.1839,0.0004

1350.4180,0.0020,0.1810,0.0004

1351.4170,0.0020,0.1682,0.0003

1352.4170,0.0020,0.1874,0.0004

1353.4170,0.0020,0.1818,0.0004

1354.4170,0.0020,0.1872,0.0004

1355.4180,0.0020,0.1757,0.0004

1356.4170,0.0020,0.1779,0.0004

1357.4170,0.0020,0.1764,0.0003

1358.4170,0.0020,0.1862,0.0004

1359.4170,0.0020,0.1832,0.0004

1360.4170,0.0020,0.1868,0.0004

1361.4170,0.0020,0.1705,0.0003

1362.4170,0.0020,0.1755,0.0004

1363.4170,0.0020,0.1811,0.0004

1364.4170,0.0020,0.1750,0.0004

1365.4170,0.0020,0.1800,0.0004

1366.4170,0.0020,0.1802,0.0004

1367.4170,0.0020,0.1686,0.0003

1368.4170,0.0020,0.1666,0.0003

1369.4170,0.0020,0.1809,0.0004

1370.4170,0.0020,0.1805,0.0004

1371.4180,0.0020,0.1778,0.0004

1372.4170,0.0020,0.1689,0.0003

1373.4170,0.0020,0.1779,0.0004

1374.4170,0.0020,0.1758,0.0004

1375.4170,0.0020,0.1738,0.0003

1376.4180,0.0020,0.1627,0.0003

1377.4170,0.0020,0.1745,0.0003

1378.4180,0.0020,0.1751,0.0004

1379.4170,0.0020,0.1786,0.0004

1380.4170,0.0020,0.1801,0.0004

1381.4170,0.0020,0.1783,0.0004

1382.4170,0.0020,0.1888,0.0004

1383.4180,0.0020,0.1835,0.0004

1384.4170,0.0020,0.1740,0.0003

1385.4180,0.0020,0.1792,0.0004

1386.4170,0.0020,0.1766,0.0004

1387.4170,0.0020,0.1765,0.0003

1388.4170,0.0020,0.1836,0.0004

1389.4180,0.0020,0.1805,0.0004

1390.4170,0.0020,0.1856,0.0004

1391.4170,0.0020,0.1791,0.0004

1392.4170,0.0020,0.1813,0.0004

1393.4170,0.0020,0.1825,0.0004

1394.4170,0.0020,0.1811,0.0004

1395.4170,0.0020,0.1785,0.0004

1396.4170,0.0020,0.1674,0.0003

1397.4170,0.0020,0.1748,0.0004

1398.4170,0.0020,0.1739,0.0003

1399.4170,0.0020,0.1694,0.0003

1400.4170,0.0020,0.1806,0.0004

1401.4170,0.0020,0.1688,0.0003

1402.4170,0.0020,0.1851,0.0004

1403.4170,0.0020,0.1734,0.0003

1404.4170,0.0020,0.1809,0.0004

1405.4170,0.0020,0.1750,0.0004

1406.4170,0.0020,0.1722,0.0003

1407.4170,0.0020,0.1670,0.0003

1408.4170,0.0020,0.1709,0.0003

1409.4180,0.0020,0.1780,0.0004

1410.4170,0.0020,0.1718,0.0003

1411.4170,0.0020,0.1723,0.0003

1412.4170,0.0020,0.1795,0.0004

1413.4180,0.0020,0.1751,0.0004

1414.4170,0.0020,0.1682,0.0003

1415.4170,0.0020,0.1706,0.0003

1416.4170,0.0020,0.1768,0.0004

1417.4170,0.0020,0.1786,0.0004

1418.4170,0.0020,0.1787,0.0004

1419.4170,0.0020,0.1650,0.0003

1420.4170,0.0020,0.1735,0.0003

1421.4170,0.0020,0.1861,0.0004

1422.4170,0.0020,0.1707,0.0003

1423.4170,0.0020,0.1715,0.0003

1424.4170,0.0020,0.1755,0.0004

1425.4170,0.0020,0.1776,0.0004

1426.4170,0.0020,0.1726,0.0003

1427.4170,0.0020,0.1645,0.0003

1428.4170,0.0020,0.1768,0.0004

1429.4170,0.0020,0.1739,0.0003

1430.4170,0.0020,0.1577,0.0003

1431.4170,0.0020,0.1746,0.0003

1432.4170,0.0020,0.1760,0.0004

1433.4170,0.0020,0.1819,0.0004

1434.4170,0.0020,0.1731,0.0003

1435.4170,0.0020,0.1746,0.0003

1436.4170,0.0020,0.1704,0.0003

1437.4170,0.0020,0.1775,0.0004

1438.4170,0.0020,0.1818,0.0004

1439.4170,0.0020,0.1756,0.0004

1440.4170,0.0020,0.1671,0.0003

1441.4170,0.0020,0.1803,0.0004

1442.4170,0.0020,0.1698,0.0003

1443.4170,0.0020,0.1754,0.0003

1444.4180,0.0020,0.1678,0.0003

1445.4170,0.0020,0.1644,0.0003

1446.4170,0.0020,0.1688,0.0003

1447.4170,0.0020,0.1678,0.0003

1448.4180,0.0020,0.1696,0.0003

1449.4170,0.0020,0.1673,0.0003

1450.4170,0.0020,0.1715,0.0003

1451.4170,0.0020,0.1726,0.0003

1452.4170,0.0020,0.1680,0.0003

1453.4170,0.0020,0.1718,0.0003

1454.4170,0.0020,0.1713,0.0003

1455.4170,0.0020,0.1699,0.0003

1456.4170,0.0020,0.1683,0.0003

1457.4170,0.0020,0.1731,0.0003

1458.4170,0.0020,0.1737,0.0003

1459.4170,0.0020,0.1680,0.0003

1460.4170,0.0020,0.1666,0.0003

1461.4170,0.0020,0.1746,0.0003

1462.4170,0.0020,0.1633,0.0003

1463.4170,0.0020,0.1727,0.0003

1464.4170,0.0020,0.1626,0.0003

1465.4170,0.0020,0.1721,0.0003

1466.4180,0.0020,0.1772,0.0004

1467.4170,0.0020,0.1733,0.0003

1468.4170,0.0020,0.1653,0.0003

1469.4170,0.0020,0.1743,0.0004

1470.4170,0.0020,0.1764,0.0004

1471.4170,0.0020,0.1631,0.0003

1472.4170,0.0020,0.1695,0.0003

1473.4170,0.0020,0.1595,0.0003

1474.4170,0.0020,0.1648,0.0003

1475.4180,0.0020,0.1685,0.0003

1476.4170,0.0020,0.1607,0.0003

1477.4170,0.0020,0.1684,0.0003

1478.4170,0.0020,0.1660,0.0003

1479.4180,0.0020,0.1656,0.0003

1480.4170,0.0020,0.1605,0.0003

1481.4170,0.0020,0.1561,0.0003

1482.4170,0.0020,0.1615,0.0003

1483.4170,0.0020,0.1607,0.0003

1484.4170,0.0020,0.1742,0.0004

1485.4170,0.0020,0.1725,0.0003

1486.4180,0.0020,0.1682,0.0003

1487.4170,0.0020,0.1682,0.0003

1488.4170,0.0020,0.1670,0.0003

1489.4170,0.0020,0.1673,0.0003

1490.4170,0.0020,0.1746,0.0004

1491.4170,0.0020,0.1659,0.0003

1492.4180,0.0020,0.1646,0.0003

1493.4170,0.0020,0.1638,0.0003

1494.4170,0.0020,0.1612,0.0003

1495.4170,0.0020,0.1604,0.0003

1496.4170,0.0020,0.1609,0.0003

1497.4170,0.0020,0.1669,0.0003

1498.4170,0.0020,0.1646,0.0003

1499.4170,0.0020,0.1677,0.0003

1500.4170,0.0020,0.1743,0.0003

1501.4180,0.0020,0.1637,0.0003

1502.4180,0.0020,0.1593,0.0003

1503.4170,0.0020,0.1597,0.0003

1504.4170,0.0020,0.1600,0.0003

1505.4170,0.0020,0.1651,0.0003

1506.4180,0.0020,0.1640,0.0003

1507.4170,0.0020,0.1745,0.0003

1508.4170,0.0020,0.1609,0.0003

1509.4170,0.0020,0.1584,0.0003

1510.4170,0.0020,0.1634,0.0003

1511.4170,0.0020,0.1703,0.0003

1512.4170,0.0020,0.1533,0.0003

1513.4170,0.0020,0.1576,0.0003

1514.4170,0.0020,0.1602,0.0003

1515.4170,0.0020,0.1580,0.0003

1516.4170,0.0020,0.1554,0.0003

1517.4170,0.0020,0.1591,0.0003

1518.4170,0.0020,0.1623,0.0003

1519.4170,0.0020,0.1611,0.0003

1520.4170,0.0020,0.1591,0.0003

1521.4170,0.0020,0.1660,0.0003

1522.4170,0.0020,0.1596,0.0003

1523.4170,0.0020,0.1550,0.0003

1524.4170,0.0020,0.1466,0.0003

1525.4170,0.0020,0.1568,0.0003

1526.4170,0.0020,0.1586,0.0003

1527.4170,0.0020,0.1620,0.0003

1528.4170,0.0020,0.1594,0.0003

1529.4170,0.0020,0.1566,0.0003

1530.4170,0.0020,0.1612,0.0003

1531.4170,0.0020,0.1621,0.0003

1532.4170,0.0020,0.1663,0.0003

1533.4170,0.0020,0.1581,0.0003

1534.4170,0.0020,0.1616,0.0003

1535.4180,0.0020,0.1692,0.0003

1536.4170,0.0020,0.1572,0.0003

1537.4170,0.0020,0.1650,0.0003

1538.4170,0.0020,0.1584,0.0003

1539.4170,0.0020,0.1604,0.0003

1540.4170,0.0020,0.1650,0.0003

1541.4170,0.0020,0.1619,0.0003

1542.4170,0.0020,0.1574,0.0003

1543.4180,0.0020,0.1617,0.0003

1544.4180,0.0020,0.1633,0.0003

1545.4170,0.0019,0.1586,0.0003

1546.4170,0.0020,0.1555,0.0003

1547.4170,0.0020,0.1633,0.0003

1548.4170,0.0020,0.1606,0.0003

1549.4180,0.0020,0.1566,0.0003

1550.4180,0.0020,0.1472,0.0003

1551.4170,0.0020,0.1532,0.0003

1552.4170,0.0020,0.1498,0.0003

1553.4170,0.0020,0.1546,0.0003

1554.4170,0.0020,0.1548,0.0003

1555.4170,0.0020,0.1541,0.0003

1556.4170,0.0020,0.1637,0.0003

1557.4180,0.0020,0.1653,0.0003

1558.4170,0.0020,0.1570,0.0003

1559.4170,0.0020,0.1684,0.0003

1560.4170,0.0020,0.1601,0.0003

1561.4180,0.0020,0.1583,0.0003

1562.4170,0.0020,0.1640,0.0003

1563.4170,0.0020,0.1528,0.0003

1564.4170,0.0020,0.1608,0.0003

1565.4180,0.0020,0.1590,0.0003

1566.4170,0.0020,0.1611,0.0003

1567.4180,0.0020,0.1560,0.0003

1568.4170,0.0020,0.1576,0.0003

1569.4170,0.0020,0.1583,0.0003

1570.4170,0.0020,0.1545,0.0003

1571.4170,0.0020,0.1597,0.0003

1572.4170,0.0020,0.1630,0.0003

1573.4170,0.0020,0.1618,0.0003

1574.4180,0.0020,0.1549,0.0003

1575.4170,0.0020,0.1699,0.0003

1576.4170,0.0020,0.1511,0.0003

1577.4170,0.0020,0.1520,0.0003

1578.4170,0.0020,0.1538,0.0003

1579.4170,0.0020,0.1750,0.0003

1580.4170,0.0020,0.1557,0.0003

1581.4170,0.0020,0.1552,0.0003

1582.4170,0.0020,0.1580,0.0003

1583.4170,0.0020,0.1559,0.0003

1584.4170,0.0020,0.1540,0.0003

1585.4170,0.0020,0.1589,0.0003

1586.4170,0.0020,0.1580,0.0003

1587.4170,0.0020,0.1617,0.0003

1588.4170,0.0020,0.1496,0.0003

1589.4170,0.0020,0.1607,0.0003

1590.4170,0.0020,0.1606,0.0003

1591.4170,0.0020,0.1618,0.0003

1592.4170,0.0020,0.1674,0.0003

1593.4170,0.0020,0.1617,0.0003

1594.4170,0.0020,0.1632,0.0003

1595.4170,0.0020,0.1559,0.0003

1596.4170,0.0020,0.1583,0.0003

1597.4170,0.0020,0.1518,0.0003

1598.4170,0.0020,0.1467,0.0003

1599.4170,0.0020,0.1546,0.0003

1600.4180,0.0020,0.1652,0.0003

1601.4170,0.0020,0.1556,0.0003

1602.4170,0.0020,0.1598,0.0003

1603.4170,0.0020,0.1578,0.0003

1604.4170,0.0020,0.1635,0.0003

1605.4180,0.0020,0.1603,0.0003

1606.4170,0.0020,0.1571,0.0003

1607.4170,0.0020,0.1549,0.0003

1608.4170,0.0020,0.1623,0.0003

1609.4170,0.0020,0.1578,0.0003

1610.4170,0.0020,0.1625,0.0003

1611.4170,0.0020,0.1509,0.0003

1612.4170,0.0020,0.1529,0.0003

1613.4170,0.0020,0.1542,0.0003

1614.4170,0.0020,0.1503,0.0003

1615.4170,0.0020,0.1478,0.0003

1616.4170,0.0019,0.1569,0.0003

1617.4170,0.0019,0.1373,0.0003

1618.4170,0.0020,0.1520,0.0003

1619.4170,0.0019,0.1615,0.0003

1620.4180,0.0019,0.1622,0.0003

1621.4170,0.0019,0.1488,0.0003

1622.4170,0.0020,0.1569,0.0003

1623.4170,0.0020,0.1557,0.0003

1624.4170,0.0020,0.1594,0.0003

1625.4170,0.0020,0.1561,0.0003

1626.4170,0.0020,0.1629,0.0003

1627.4170,0.0020,0.1569,0.0003

1628.4170,0.0020,0.1659,0.0003

1629.4170,0.0020,0.1564,0.0003

1630.4170,0.0020,0.1592,0.0003

1631.4170,0.0020,0.1567,0.0003

1632.4170,0.0020,0.1467,0.0003

1633.4170,0.0020,0.1495,0.0003

1634.4170,0.0020,0.1500,0.0003

1635.4170,0.0020,0.1613,0.0003

1636.4170,0.0020,0.1524,0.0003

1637.4170,0.0020,0.1602,0.0003

1638.4180,0.0020,0.1589,0.0003

1639.4170,0.0020,0.1518,0.0003

1640.4170,0.0020,0.1561,0.0003

1641.4170,0.0020,0.1462,0.0003

1642.4170,0.0020,0.1572,0.0003

1643.4170,0.0020,0.1529,0.0003

1644.4170,0.0019,0.1484,0.0003

1645.4170,0.0020,0.1443,0.0003

1646.4170,0.0020,0.1563,0.0003

1647.4180,0.0020,0.1458,0.0003

1648.4170,0.0020,0.1400,0.0003

1649.4170,0.0020,0.1514,0.0003

1650.4170,0.0020,0.1532,0.0003

1651.4170,0.0020,0.1457,0.0003

1652.4170,0.0020,0.1489,0.0003

1653.4170,0.0020,0.1411,0.0003

1654.4170,0.0020,0.1484,0.0003

1655.4170,0.0020,0.1351,0.0003

1656.4180,0.0020,0.1510,0.0003

1657.4170,0.0020,0.1552,0.0003

1658.4170,0.0020,0.1457,0.0003

1659.4170,0.0020,0.1626,0.0003

1660.4170,0.0020,0.1483,0.0003

1661.4170,0.0020,0.1548,0.0003

1662.4170,0.0020,0.1510,0.0003

1663.4170,0.0020,0.1447,0.0003

1664.4180,0.0020,0.1646,0.0003

1665.4170,0.0020,0.1549,0.0003

1666.4170,0.0020,0.1528,0.0003

1667.4170,0.0020,0.1581,0.0003

1668.4170,0.0020,0.1467,0.0003

1669.4180,0.0020,0.1542,0.0003

1670.4170,0.0020,0.1502,0.0003

1671.4170,0.0020,0.1555,0.0003

1672.4170,0.0020,0.1625,0.0003

1673.4170,0.0020,0.1550,0.0003

1674.4170,0.0020,0.1511,0.0003

1675.4170,0.0020,0.1522,0.0003

1676.4170,0.0020,0.1608,0.0003

1677.4170,0.0020,0.1522,0.0003

1678.4170,0.0020,0.1552,0.0003

1679.4170,0.0020,0.1557,0.0003

1680.4170,0.0020,0.1564,0.0003

1681.4170,0.0020,0.1464,0.0003

1682.4170,0.0020,0.1486,0.0003

1683.4170,0.0020,0.1487,0.0003

1684.4170,0.0020,0.1575,0.0003

1685.4170,0.0020,0.1539,0.0003

1686.4180,0.0020,0.1540,0.0003

1687.4170,0.0020,0.1513,0.0003

1688.4170,0.0020,0.1508,0.0003

1689.4170,0.0020,0.1593,0.0003

1690.4170,0.0020,0.1513,0.0003

1691.4170,0.0020,0.1597,0.0003

1692.4170,0.0020,0.1475,0.0003

1693.4170,0.0020,0.1544,0.0003

1694.4170,0.0020,0.1534,0.0003

1695.4170,0.0020,0.1556,0.0003

1696.4170,0.0020,0.1520,0.0003

1697.4180,0.0020,0.1536,0.0003

1698.4180,0.0020,0.1482,0.0003

1699.4170,0.0020,0.1385,0.0003

1700.4170,0.0020,0.1453,0.0003

1701.4170,0.0020,0.1456,0.0003

1702.4170,0.0019,0.1437,0.0003

1703.4170,0.0019,0.1469,0.0003

1704.4170,0.0019,0.1588,0.0003

1705.4170,0.0019,0.1462,0.0003

1706.4170,0.0020,0.1532,0.0003

1707.4170,0.0019,0.1483,0.0003

1708.4170,0.0020,0.1533,0.0003

1709.4180,0.0019,0.1520,0.0003

1710.4170,0.0019,0.1481,0.0003

1711.4170,0.0020,0.1521,0.0003

1712.4170,0.0020,0.1561,0.0003

1713.4170,0.0020,0.1548,0.0003

1714.4170,0.0020,0.1530,0.0003

1715.4170,0.0020,0.1600,0.0003

1716.4170,0.0020,0.1487,0.0003

1717.4170,0.0020,0.1496,0.0003

1718.4170,0.0020,0.1557,0.0003

1719.4170,0.0020,0.1512,0.0003

1720.4170,0.0020,0.1518,0.0003

1721.4170,0.0020,0.1556,0.0003

1722.4170,0.0020,0.1451,0.0003

1723.4170,0.0020,0.1497,0.0003

1724.4170,0.0020,0.1464,0.0003

1725.4170,0.0020,0.1492,0.0003

1726.4170,0.0020,0.1482,0.0003

1727.4170,0.0020,0.1450,0.0003

1728.4180,0.0020,0.1522,0.0003

1729.4170,0.0020,0.1462,0.0003

1730.4170,0.0020,0.1537,0.0003

1731.4170,0.0020,0.1539,0.0003

1732.4170,0.0020,0.1475,0.0003

1733.4170,0.0020,0.1515,0.0003

1734.4170,0.0020,0.1440,0.0003

1735.4170,0.0020,0.1469,0.0003

1736.4170,0.0020,0.1533,0.0003

1737.4170,0.0020,0.1483,0.0003

1738.4170,0.0020,0.1460,0.0003

1739.4170,0.0020,0.1452,0.0003

1740.4180,0.0020,0.1459,0.0003

1741.4170,0.0020,0.1490,0.0003

1742.4180,0.0020,0.1414,0.0003

1743.4170,0.0020,0.1411,0.0003

1744.4170,0.0020,0.1441,0.0003

1745.4170,0.0019,0.1538,0.0003

1746.4170,0.0020,0.1347,0.0003

1747.4170,0.0019,0.1445,0.0003

1748.4170,0.0020,0.1478,0.0003

1749.4170,0.0020,0.1403,0.0003

1750.4170,0.0020,0.1447,0.0003

1751.4170,0.0020,0.1278,0.0003

1752.4170,0.0019,0.1394,0.0003

1753.4170,0.0020,0.1361,0.0003

1754.4170,0.0020,0.1439,0.0003

1755.4170,0.0020,0.1560,0.0003

1756.4180,0.0020,0.1413,0.0003

1757.4170,0.0019,0.1512,0.0003

1758.4170,0.0019,0.1372,0.0003

1759.4170,0.0019,0.1381,0.0003

1760.4170,0.0019,0.1451,0.0003

1761.4170,0.0020,0.1380,0.0003

1762.4170,0.0020,0.1457,0.0003

1763.4170,0.0019,0.1520,0.0003

1764.4170,0.0019,0.1454,0.0003

1765.4170,0.0020,0.1468,0.0003

1766.4170,0.0020,0.1483,0.0003

1767.4170,0.0020,0.1545,0.0003

1768.4170,0.0019,0.1469,0.0003

1769.4170,0.0019,0.1407,0.0003

1770.4180,0.0020,0.1448,0.0003

1771.4170,0.0020,0.1409,0.0003

1772.4170,0.0020,0.1344,0.0003

1773.4170,0.0020,0.1403,0.0003

1774.4180,0.0020,0.1438,0.0003

1775.4170,0.0020,0.1407,0.0003

1776.4170,0.0020,0.1502,0.0003

1777.4170,0.0020,0.1451,0.0003

1778.4170,0.0019,0.1417,0.0003

1779.4170,0.0019,0.1434,0.0003

1780.4170,0.0019,0.1425,0.0003

1781.4170,0.0020,0.1380,0.0003

1782.4170,0.0019,0.1355,0.0003

1783.4170,0.0019,0.1490,0.0003

1784.4170,0.0020,0.1327,0.0003

1785.4170,0.0019,0.1411,0.0003

1786.4170,0.0019,0.1529,0.0003

1787.4170,0.0020,0.1405,0.0003

1788.4180,0.0020,0.1273,0.0003

1789.4180,0.0019,0.1356,0.0003

1790.4170,0.0019,0.1399,0.0003

1791.4170,0.0019,0.1374,0.0003

1792.4180,0.0020,0.1481,0.0003

1793.4170,0.0020,0.1377,0.0003

1794.4170,0.0019,0.1467,0.0003

1795.4170,0.0020,0.1417,0.0003

1796.4170,0.0020,0.1550,0.0003

1797.4170,0.0020,0.1542,0.0003

1798.4170,0.0019,0.1459,0.0003

1799.4170,0.0020,0.1435,0.0003

1800.4170,0.0020,0.1486,0.0003

1801.4170,0.0019,0.1354,0.0003

1802.4180,0.0019,0.1523,0.0003

1803.4170,0.0020,0.1347,0.0003

1804.4170,0.0019,0.1510,0.0003

1805.4170,0.0020,0.1394,0.0003

1806.4170,0.0020,0.1433,0.0003

1807.4170,0.0020,0.1254,0.0002

1808.4170,0.0020,0.1387,0.0003

1809.4170,0.0020,0.1383,0.0003

1810.4170,0.0020,0.1523,0.0003

1811.4170,0.0020,0.1462,0.0003

1812.4170,0.0020,0.1312,0.0003

1813.4170,0.0020,0.1402,0.0003

1814.4180,0.0020,0.1329,0.0003

1815.4170,0.0020,0.1429,0.0003

1816.4170,0.0019,0.1347,0.0003

1817.4180,0.0020,0.1346,0.0003

1818.4170,0.0020,0.1373,0.0003

1819.4180,0.0020,0.1383,0.0003

1820.4170,0.0019,0.1352,0.0003

1821.4170,0.0019,0.1356,0.0003

1822.4170,0.0020,0.1414,0.0003

1823.4180,0.0020,0.1364,0.0003

1824.4170,0.0019,0.1472,0.0003

1825.4170,0.0019,0.1388,0.0003

1826.4170,0.0019,0.1313,0.0003

1827.4170,0.0020,0.1335,0.0003

1828.4170,0.0020,0.1334,0.0003

1829.4170,0.0019,0.1402,0.0003

1830.4170,0.0019,0.1354,0.0003

1831.4170,0.0019,0.1396,0.0003

1832.4170,0.0019,0.1386,0.0003

1833.4170,0.0019,0.1398,0.0003

1834.4170,0.0019,0.1350,0.0003

1835.4170,0.0019,0.1277,0.0002

1836.4170,0.0019,0.1357,0.0003

1837.4170,0.0019,0.1440,0.0003

1838.4170,0.0019,0.1390,0.0003

1839.4170,0.0019,0.1396,0.0003

1840.4170,0.0019,0.1341,0.0003

1841.4170,0.0019,0.1295,0.0003

1842.4170,0.0019,0.1333,0.0003

1843.4170,0.0019,0.1405,0.0003

1844.4170,0.0019,0.1412,0.0003

1845.4170,0.0019,0.1343,0.0003

1846.4170,0.0019,0.1368,0.0003

1847.4170,0.0019,0.1356,0.0003

1848.4170,0.0019,0.1416,0.0003

1849.4170,0.0019,0.1385,0.0003

1850.4170,0.0019,0.1290,0.0003

1851.4170,0.0019,0.1358,0.0003

1852.4170,0.0019,0.1204,0.0002

1853.4170,0.0019,0.1369,0.0003

1854.4170,0.0019,0.1322,0.0003

1855.4180,0.0019,0.1457,0.0003

1856.4170,0.0019,0.1290,0.0002

1857.4170,0.0019,0.1337,0.0003

1858.4170,0.0019,0.1332,0.0003

1859.4170,0.0019,0.1344,0.0003

1860.4170,0.0019,0.1303,0.0003

1861.4170,0.0019,0.1387,0.0003

1862.6060,0.0019,0.1293,0.0002

1863.4170,0.0019,0.1243,0.0002

1864.4170,0.0019,0.1196,0.0002

1865.4170,0.0019,0.1270,0.0002

1866.4170,0.0019,0.1250,0.0002

1867.4170,0.0019,0.1286,0.0002

1868.4170,0.0019,0.1224,0.0002

1869.4290,0.0019,0.1386,0.0003

1870.5400,0.0019,0.1329,0.0003

1871.4180,0.0019,0.1341,0.0003

1872.4230,0.0019,0.1282,0.0002

1873.4190,0.0019,0.1315,0.0003

1874.4200,0.0019,0.1269,0.0002

1875.4170,0.0019,0.1279,0.0002

1876.4170,0.0019,0.1225,0.0002

1877.4170,0.0019,0.1396,0.0003

1878.4170,0.0019,0.1382,0.0003

1879.4170,0.0019,0.1286,0.0002

1880.4170,0.0019,0.1388,0.0003

1881.4170,0.0019,0.1346,0.0003

1882.4170,0.0019,0.1355,0.0003

1883.4170,0.0019,0.1208,0.0002

1884.4170,0.0019,0.1368,0.0003

1885.4170,0.0020,0.1232,0.0002

1886.4170,0.0019,0.1208,0.0002

1887.4180,0.0020,0.1326,0.0003

1888.4170,0.0020,0.1218,0.0002

1889.4170,0.0020,0.1319,0.0003

1890.4170,0.0020,0.1346,0.0003

1891.4170,0.0019,0.1346,0.0003

1892.4170,0.0019,0.1270,0.0002

1893.4170,0.0019,0.1247,0.0002

1894.4170,0.0019,0.1270,0.0002

1895.4170,0.0019,0.1280,0.0002

1896.4170,0.0020,0.1342,0.0003

1897.4170,0.0019,0.1263,0.0002

1898.4170,0.0020,0.1248,0.0002

1899.4170,0.0020,0.1251,0.0002

1900.4170,0.0019,0.1345,0.0003

1901.4170,0.0020,0.1373,0.0003

1902.4170,0.0019,0.1261,0.0002

1903.4170,0.0019,0.1324,0.0003

1904.4170,0.0020,0.1365,0.0003

1905.4170,0.0019,0.1185,0.0002

1906.4170,0.0019,0.1352,0.0003

1907.4170,0.0020,0.1471,0.0003

1908.4170,0.0019,0.1308,0.0002

1909.4170,0.0019,0.1263,0.0002

1910.4170,0.0019,0.1199,0.0002

1911.4170,0.0019,0.1257,0.0002

1912.4170,0.0019,0.1229,0.0002

1913.4180,0.0019,0.1353,0.0003

1914.4170,0.0020,0.1284,0.0003

1915.4170,0.0019,0.1138,0.0002

1916.4170,0.0020,0.1265,0.0002

1917.4180,0.0020,0.1317,0.0003

1918.4170,0.0019,0.1242,0.0002

1919.4170,0.0019,0.1346,0.0003

1920.4170,0.0019,0.1290,0.0002

1921.4170,0.0020,0.1323,0.0003

1922.4170,0.0020,0.1399,0.0003

1923.4180,0.0019,0.1282,0.0002

1924.4180,0.0019,0.1258,0.0002

1925.4170,0.0019,0.1176,0.0002

1926.4180,0.0020,0.1282,0.0003

1927.4170,0.0019,0.1243,0.0002

1928.4170,0.0019,0.1235,0.0002

1929.4170,0.0019,0.1256,0.0002

1930.4180,0.0019,0.1272,0.0002

1931.4170,0.0019,0.1244,0.0002

1932.4170,0.0019,0.1250,0.0002

1933.4170,0.0019,0.1310,0.0003

1934.4180,0.0019,0.1336,0.0003

1935.4170,0.0019,0.1312,0.0003

1936.4180,0.0019,0.1386,0.0003

1937.4170,0.0019,0.1354,0.0003

1938.4170,0.0019,0.1175,0.0002

1939.4170,0.0019,0.1342,0.0003

1940.4170,0.0019,0.1191,0.0002

1941.4170,0.0019,0.1169,0.0002

1942.4170,0.0019,0.1220,0.0002

1943.4170,0.0019,0.1311,0.0003

1944.4170,0.0020,0.1170,0.0002

1945.4170,0.0020,0.1201,0.0002

1946.4170,0.0020,0.1320,0.0003

1947.4170,0.0020,0.1353,0.0003

