Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
635.8900,5.0846,284.2140,1445.1145

636.8900,5.0843,284.2164,1445.0532

637.8910,5.0842,284.2174,1445.0194

638.8900,5.0842,284.2193,1445.0182

639.8900,5.0838,284.2213,1444.9125

640.8900,5.0818,284.2317,1444.4186

641.8900,5.0842,284.2208,1445.0392

642.8900,5.0851,284.2175,1445.2862

643.8900,5.0844,284.2203,1445.1012

644.8900,5.0843,284.2235,1445.0858

645.8900,5.0838,284.2259,1444.9526

646.8900,5.0838,284.2260,1444.9552

647.8900,5.0837,284.2278,1444.9294

648.8900,5.0834,284.2298,1444.8560

649.8900,5.0837,284.2296,1444.9284

650.8900,5.0835,284.2313,1444.8985

651.8910,5.0834,284.2322,1444.8548

652.8900,5.0834,284.2325,1444.8756

653.8900,5.0838,284.2320,1444.9813

654.8900,5.0837,284.2322,1444.9518

655.8900,5.0836,284.2335,1444.9318

656.8900,5.0837,284.2339,1444.9470

657.8900,5.0838,284.2340,1444.9853

658.8900,5.0839,284.2340,1445.0098

659.8900,5.0841,284.2338,1445.0630

660.8910,5.0846,284.2319,1445.2089

661.8910,5.0843,284.2333,1445.1326

662.8900,5.0843,284.2356,1445.1339

663.8900,5.0842,284.2357,1445.1240

664.8900,5.0840,284.2384,1445.0793

665.8900,5.0839,284.2389,1445.0285

666.8900,5.0838,284.2408,1445.0097

667.8900,5.0836,284.2420,1444.9606

668.8900,5.0834,284.2442,1444.9256

669.8900,5.0833,284.2457,1444.9033

670.8900,5.0834,284.2445,1444.9360

671.8900,5.0835,284.2465,1444.9772

672.8900,5.0833,284.2479,1444.9289

673.8900,5.0831,284.2497,1444.8680

674.8900,5.0829,284.2513,1444.8145

675.8900,5.0776,284.2748,1443.4410

676.8900,5.0260,284.5124,1429.9701

677.8900,5.0239,284.5308,1429.4430

678.8900,5.0254,284.5223,1429.8291

679.8910,5.0238,284.5318,1429.4429

680.8900,5.0289,284.5106,1430.7813

681.8900,5.0271,284.5177,1430.3127

682.8900,5.0298,284.5083,1431.0144

683.8900,5.0352,284.4853,1432.4346

684.8900,5.0415,284.4588,1434.0918

685.8900,5.0502,284.4191,1436.3853

686.8900,5.0497,284.4214,1436.2384

687.8900,5.0576,284.3863,1438.3100

688.8900,5.0646,284.3537,1440.1465

689.8900,5.0704,284.3266,1441.6417

690.8900,5.0737,284.3103,1442.4933

691.8900,5.0757,284.3017,1443.0208

692.8900,5.0776,284.2925,1443.5192

693.8900,5.0778,284.2914,1443.5736

694.8900,5.0781,284.2901,1443.6603

695.8900,5.0785,284.2890,1443.7676

696.8900,5.0793,284.2869,1443.9695

697.8900,5.0802,284.2829,1444.2091

698.8900,5.0808,284.2798,1444.3735

699.8900,5.0813,284.2784,1444.5180

700.8900,5.0822,284.2742,1444.7307

701.8900,5.0828,284.2719,1444.8924

702.8900,5.0832,284.2699,1445.0072

703.8900,5.0839,284.2673,1445.1724

704.8900,5.0839,284.2670,1445.1870

705.8900,5.0840,284.2679,1445.2315

706.8900,5.0847,284.2661,1445.4005

707.8900,5.0850,284.2641,1445.4755

708.8900,5.0853,284.2622,1445.5723

709.8900,5.0858,284.2618,1445.6932

710.8900,5.0857,284.2633,1445.6684

711.8900,5.0848,284.2693,1445.4646

712.8900,5.0850,284.2693,1445.4994

713.8900,5.0854,284.2678,1445.6250

714.8900,5.0859,284.2663,1445.7420

715.8900,5.0858,284.2673,1445.7312

716.8900,5.0861,284.2668,1445.8018

717.8900,5.0863,284.2663,1445.8518

718.8900,5.0864,284.2665,1445.8830

719.8900,5.0849,284.2743,1445.4988

720.8900,5.0750,284.3266,1442.9561

721.8900,5.0495,284.4480,1436.3081

722.8900,5.0448,284.4751,1435.1293

723.8900,5.0440,284.4805,1434.9094

724.8900,5.0529,284.4414,1437.2672

725.8900,5.0562,284.4255,1438.1007

726.8900,5.0584,284.4143,1438.6895

727.8900,5.0619,284.4004,1439.6185

728.8900,5.0647,284.3868,1440.3469

729.8900,5.0669,284.3769,1440.9103

730.8900,5.0702,284.3604,1441.7690

731.8900,5.0718,284.3531,1442.1830

732.8900,5.0725,284.3501,1442.3548

733.8900,5.0734,284.3466,1442.6086

734.8900,5.0742,284.3441,1442.8085

735.8900,5.0746,284.3420,1442.9084

736.8900,5.0749,284.3413,1443.0125

737.8900,5.0754,284.3388,1443.1468

738.8900,5.0747,284.3445,1442.9560

739.8900,5.0756,284.3405,1443.1964

740.8900,5.0761,284.3397,1443.3398

741.8900,5.0768,284.3365,1443.5268

742.8900,5.0772,284.3349,1443.6328

743.8900,5.0776,284.3346,1443.7327

744.8910,5.0775,284.3341,1443.7049

745.8900,5.0776,284.3350,1443.7533

746.8900,5.0780,284.3347,1443.8454

747.8900,5.0781,284.3345,1443.8917

748.8900,5.0784,284.3333,1443.9528

749.8900,5.0783,284.3354,1443.9338

750.8900,5.0790,284.3333,1444.1197

751.8900,5.0797,284.3284,1444.3079

752.8900,5.0797,284.3298,1444.2978

753.8900,5.0799,284.3303,1444.3561

754.8900,5.0795,284.3326,1444.2801

755.8910,5.0797,284.3334,1444.3216

756.8900,5.0797,284.3333,1444.3185

757.8900,5.0803,284.3306,1444.4911

758.8900,5.0808,284.3283,1444.6114

759.8900,5.0808,284.3302,1444.6222

760.8910,5.0809,284.3300,1444.6521

761.8900,5.0810,284.3306,1444.6716

762.8900,5.0809,284.3324,1444.6506

763.8900,5.0809,284.3333,1444.6725

764.8900,5.0810,284.3328,1444.6970

765.8900,5.0810,284.3334,1444.7037

766.8900,5.0826,284.3261,1445.1152

767.8900,5.0839,284.3199,1445.4477

768.8900,5.0843,284.3186,1445.5750

769.8900,5.0845,284.3185,1445.6174

770.8900,5.0845,284.3187,1445.6235

771.8900,5.0847,284.3188,1445.6888

772.8900,5.0849,284.3185,1445.7357

773.8900,5.0850,284.3189,1445.7732

774.8900,5.0853,284.3192,1445.8352

775.8900,5.0854,284.3189,1445.8773

776.8900,5.0854,284.3195,1445.8844

777.8900,5.0855,284.3204,1445.9115

778.8900,5.0855,284.3207,1445.9162

779.8900,5.0856,284.3210,1445.9522

780.8900,5.0857,284.3210,1445.9842

781.8900,5.0858,284.3210,1446.0131

782.8900,5.0857,284.3228,1445.9671

783.8900,5.0856,284.3252,1445.9761

784.8900,5.0858,284.3251,1446.0184

785.8900,5.0855,284.3275,1445.9592

786.8900,5.0790,284.3624,1444.2876

787.8900,5.0789,284.3636,1444.2557

788.8900,5.0812,284.3547,1444.8555

789.8900,5.0803,284.3582,1444.6267

790.8900,5.0815,284.3531,1444.9278

791.8900,5.0811,284.3556,1444.8495

792.8900,5.0839,284.3430,1445.5670

793.8900,5.0849,284.3371,1445.8234

794.8900,5.0817,284.3555,1445.0025

795.8900,5.0853,284.3385,1445.9350

796.8900,5.0854,284.3386,1445.9656

797.8900,5.0817,284.3583,1445.0325

798.8900,5.0836,284.3494,1445.5166

799.8900,5.0841,284.3467,1445.6472

800.8900,5.0852,284.3419,1445.9389

801.8900,5.0833,284.3522,1445.4374

802.8900,5.0824,284.3591,1445.2282

803.8900,5.0853,284.3454,1445.9675

804.8900,5.0852,284.3461,1445.9494

805.8910,5.0863,284.3416,1446.2514

806.8900,5.0861,284.3438,1446.1950

807.8910,5.0860,284.3445,1446.1888

808.8910,5.0860,284.3458,1446.1810

809.8900,5.0856,284.3485,1446.0863

810.8900,5.0834,284.3603,1445.5203

811.8910,5.0852,284.3535,1445.9844

812.8900,5.0863,284.3473,1446.2665

813.8900,5.0869,284.3457,1446.4509

814.8900,5.0858,284.3523,1446.1511

815.8900,5.0855,284.3538,1446.0779

816.8900,5.0860,284.3530,1446.2304

817.8900,5.0864,284.3503,1446.3208

818.8910,5.0882,284.3439,1446.7958

819.8900,5.0860,284.3554,1446.2320

820.8900,5.0843,284.3649,1445.8010

821.8900,5.0843,284.3658,1445.7972

822.8900,5.0848,284.3670,1445.9621

823.8900,5.0832,284.3731,1445.5317

824.8900,5.0832,284.3769,1445.5538

825.8900,5.0834,284.3771,1445.5975

826.8900,5.0830,284.3788,1445.4870

827.8900,5.0830,284.3812,1445.5236

828.8900,5.0827,284.3840,1445.4474

829.8900,5.0825,284.3856,1445.3910

830.8900,5.0823,284.3874,1445.3282

831.8910,5.0828,284.3860,1445.4746

832.8900,5.0825,284.3875,1445.4112

833.8900,5.0825,284.3889,1445.4024

834.8900,5.0833,284.3847,1445.6249

835.8900,5.0834,284.3854,1445.6321

836.8900,5.0844,284.3808,1445.8977

837.8900,5.0845,284.3814,1445.9411

838.8900,5.0848,284.3812,1446.0165

839.8900,5.0850,284.3792,1446.0718

840.8900,5.0863,284.3759,1446.4344

841.8900,5.0869,284.3737,1446.5707

842.8900,5.0796,284.4103,1444.6890

843.8900,5.0836,284.3931,1445.7540

844.8900,5.0864,284.3794,1446.4565

845.8900,5.0875,284.3724,1446.7568

846.8900,5.0836,284.3947,1445.7345

847.8900,5.0814,284.4084,1445.1942

848.8900,5.0848,284.3900,1446.0759

849.8900,5.0857,284.3855,1446.3112

850.8900,5.0613,284.4948,1439.9188

851.8900,5.0019,284.7805,1424.4313

852.8900,4.9983,284.8003,1423.5085

853.8900,4.9936,284.8204,1422.2651

854.8900,4.9937,284.8217,1422.3184

855.8900,4.9951,284.8174,1422.6881

856.8910,4.9956,284.8154,1422.8238

857.8900,4.9966,284.8130,1423.0892

858.8900,4.9964,284.8158,1423.0447

859.8900,4.9981,284.8086,1423.4905

860.8900,4.9986,284.8068,1423.6240

861.8900,5.0001,284.8018,1424.0503

862.8900,5.0010,284.7993,1424.2755

863.8900,5.0010,284.8011,1424.2803

864.8900,5.0005,284.8024,1424.1600

865.8900,5.0015,284.7997,1424.4336

866.8900,5.0035,284.7935,1424.9532

867.8900,5.0039,284.7910,1425.0653

868.8900,5.0042,284.7905,1425.1474

869.8900,5.0053,284.7883,1425.4378

870.8900,5.0027,284.7986,1424.7526

871.8900,5.0063,284.7857,1425.7244

872.8900,5.0070,284.7844,1425.9100

873.8900,5.0076,284.7817,1426.0669

874.8900,5.0078,284.7821,1426.1372

875.8900,5.0091,284.7776,1426.4703

876.8900,5.0098,284.7749,1426.6716

877.8900,5.0080,284.7833,1426.1974

878.8900,5.0103,284.7759,1426.8125

879.8900,5.0125,284.7661,1427.3994

880.8900,5.0139,284.7618,1427.7552

881.8910,5.0131,284.7652,1427.5491

882.8900,5.0116,284.7747,1427.1877

883.8900,5.0069,284.7936,1425.9398

884.8900,5.0044,284.8053,1425.2762

885.8900,5.0051,284.8058,1425.4735

886.8900,5.0080,284.7940,1426.2547

887.8900,5.0099,284.7857,1426.7547

888.8900,5.0109,284.7828,1427.0115

889.8900,5.0104,284.7857,1426.8873

890.8900,5.0122,284.7793,1427.3617

891.8910,5.0125,284.7792,1427.4430

892.8900,5.0128,284.7779,1427.5401

893.8900,5.0147,284.7727,1428.0359

894.8900,5.0142,284.7743,1427.9036

895.8900,5.0153,284.7708,1428.2137

896.8900,5.0174,284.7629,1428.7761

897.8900,5.0190,284.7589,1429.2049

898.8900,5.0191,284.7566,1429.2090

899.8900,5.0222,284.7465,1430.0626

900.8900,5.0244,284.7352,1430.6198

901.8900,5.0261,284.7263,1431.0695

902.8900,5.0270,284.7253,1431.3086

903.8900,5.0313,284.7082,1432.4540

904.8900,5.0326,284.7017,1432.7980

905.8900,5.0323,284.7038,1432.7161

906.8910,5.0294,284.7162,1431.9656

907.8900,5.0283,284.7222,1431.6682

908.8900,5.0285,284.7238,1431.7336

909.8900,5.0282,284.7265,1431.6638

910.8900,5.0277,284.7291,1431.5393

911.8900,5.0285,284.7275,1431.7526

912.8900,5.0283,284.7278,1431.7080

913.8900,5.0280,284.7297,1431.6225

914.8900,5.0280,284.7323,1431.6415

915.8910,5.0278,284.7339,1431.5963

916.8900,5.0273,284.7365,1431.4684

917.8900,5.0277,284.7364,1431.5645

918.8900,5.0293,284.7306,1432.0094

919.8910,5.0311,284.7238,1432.4660

920.8900,5.0310,284.7232,1432.4386

921.8910,5.0301,284.7286,1432.2268

922.8900,5.0298,284.7313,1432.1273

923.8900,5.0291,284.7344,1431.9512

924.8900,5.0289,284.7372,1431.9154

925.8900,5.0287,284.7397,1431.8596

926.8900,5.0283,284.7404,1431.7649

927.8910,5.0287,284.7403,1431.8620

928.8900,5.0287,284.7422,1431.8807

929.8900,5.0280,284.7460,1431.6966

930.8900,5.0272,284.7501,1431.5097

931.8900,5.0274,284.7513,1431.5580

932.8900,5.0273,284.7533,1431.5326

933.8900,5.0270,284.7554,1431.4690

934.8900,5.0271,284.7555,1431.4858

935.8900,5.0274,284.7551,1431.5805

936.8900,5.0280,284.7543,1431.7585

937.8900,5.0282,284.7533,1431.8089

938.8900,5.0279,284.7546,1431.7307

939.8900,5.0281,284.7568,1431.7757

940.8900,5.0273,284.7598,1431.5811

941.8900,5.0275,284.7613,1431.6361

942.8900,5.0277,284.7622,1431.6960

943.8900,5.0273,284.7638,1431.5844

944.8900,5.0274,284.7639,1431.6279

945.8910,5.0278,284.7644,1431.7480

946.8900,5.0281,284.7645,1431.8267

947.8900,5.0278,284.7648,1431.7382

948.8900,5.0282,284.7656,1431.8646

949.8900,5.0282,284.7665,1431.8704

950.8900,5.0280,284.7681,1431.8003

951.8900,5.0283,284.7671,1431.9020

952.8900,5.0287,284.7677,1431.9980

953.8900,5.0291,284.7657,1432.1089

954.8900,5.0306,284.7626,1432.5240

955.8900,5.0308,284.7598,1432.5718

956.8900,5.0306,284.7607,1432.5038

957.8900,5.0310,284.7631,1432.6438

958.8910,5.0309,284.7647,1432.6099

959.8900,5.0303,284.7669,1432.4614

960.8900,5.0299,284.7693,1432.3637

961.8900,5.0302,284.7690,1432.4578

962.8900,5.0303,284.7718,1432.4761

963.8900,5.0301,284.7719,1432.4347

964.8900,5.0297,284.7741,1432.3402

965.8900,5.0310,284.7709,1432.6750

966.8900,5.0312,284.7709,1432.7280

967.8900,5.0309,284.7748,1432.6703

968.8910,5.0315,284.7690,1432.8225

969.8900,5.0318,284.7718,1432.9254

970.8900,5.0309,284.7753,1432.6888

971.8900,5.0309,284.7804,1432.7112

972.8900,5.0301,284.7824,1432.4848

973.8900,5.0296,284.7847,1432.3641

974.8900,5.0290,284.7883,1432.1992

975.8900,5.0290,284.7907,1432.2058

976.8900,5.0288,284.7924,1432.1744

977.8900,5.0290,284.7942,1432.2191

978.8900,5.0287,284.7941,1432.1331

979.8900,5.0306,284.7896,1432.6560

980.8900,5.0302,284.7908,1432.5605

981.8900,5.0297,284.7934,1432.4117

982.8900,5.0286,284.7989,1432.1490

983.8900,5.0290,284.8002,1432.2507

984.8900,5.0285,284.8023,1432.1235

985.8900,5.0277,284.8055,1431.9297

986.8900,5.0280,284.8083,1432.0207

987.8900,5.0299,284.8004,1432.5142

988.8900,5.0298,284.7989,1432.4899

989.8900,5.0290,284.8040,1432.2703

990.8910,5.0294,284.8053,1432.3911

991.8900,5.0286,284.8076,1432.1836

992.8900,5.0284,284.8112,1432.1462

993.8900,5.0284,284.8121,1432.1542

994.8900,5.0278,284.8145,1431.9977

995.8900,5.0282,284.8164,1432.1123

996.8900,5.0279,284.8165,1432.0245

997.8900,5.0275,284.8189,1431.9381

998.8900,5.0276,284.8214,1431.9697

999.8900,5.0272,284.8252,1431.8671

1000.8900,5.0307,284.8095,1432.7794

1001.8900,5.0334,284.7973,1433.4951

1002.8900,5.0336,284.7984,1433.5492

1003.8900,5.0328,284.8011,1433.3388

1004.8900,5.0328,284.8031,1433.3488

1005.8900,5.0301,284.8171,1432.6695

1006.8910,5.0290,284.8220,1432.3663

1007.8900,5.0288,284.8247,1432.3276

1008.8900,5.0290,284.8251,1432.3747

1009.8900,5.0296,284.8238,1432.5355

1010.8900,5.0289,284.8261,1432.3737

1011.8900,5.0286,284.8300,1432.2832

1012.8900,5.0282,284.8321,1432.1964

1013.8910,5.0282,284.8356,1432.1996

1014.8900,5.0288,284.8320,1432.3690

1015.8900,5.0287,284.8333,1432.3280

1016.8900,5.0289,284.8355,1432.4107

1017.8900,5.0278,284.8402,1432.1135

1018.8900,5.0274,284.8422,1432.0182

1019.8900,5.0275,284.8439,1432.0431

1020.8900,5.0277,284.8458,1432.1140

1021.8900,5.0271,284.8464,1431.9577

1022.8900,5.0269,284.8482,1431.8958

1023.8900,5.0272,284.8489,1431.9950

1024.8900,5.0270,284.8510,1431.9597

1025.8900,5.0304,284.8348,1432.8291

1026.8900,5.0309,284.8342,1432.9598

1027.8900,5.0294,284.8427,1432.5828

1028.8910,5.0293,284.8445,1432.5612

1029.8900,5.0285,284.8482,1432.3463

1030.8910,5.0264,284.8606,1431.8282

1031.8910,5.0275,284.8550,1432.1203

1032.8900,5.0268,284.8602,1431.9419

1033.8900,5.0306,284.8441,1432.9253

1034.8900,5.0304,284.8448,1432.8823

1035.8900,5.0297,284.8497,1432.7082

1036.8900,5.0275,284.8605,1432.1379

1037.8900,5.0310,284.8467,1433.0611

1038.8900,5.0308,284.8490,1433.0061

1039.8900,5.0290,284.8563,1432.5485

1040.8900,5.0271,284.8674,1432.0477

1041.8900,5.0308,284.8501,1433.0308

1042.8900,5.0304,284.8551,1432.9359

1043.8900,5.0295,284.8583,1432.7054

1044.8900,5.0294,284.8593,1432.6665

1045.8900,5.0303,284.8562,1432.8983

1046.8900,5.0292,284.8646,1432.6462

1047.8900,5.0286,284.8665,1432.4736

1048.8900,5.0278,284.8709,1432.2765

1049.8900,5.0287,284.8691,1432.5257

1050.8900,5.0276,284.8745,1432.2481

1051.8900,5.0283,284.8735,1432.4414

1052.8900,5.0285,284.8751,1432.4882

1053.8900,5.0276,284.8791,1432.2609

1054.8900,5.0275,284.8812,1432.2481

1055.8900,5.0287,284.8785,1432.5569

1056.8900,5.0301,284.8698,1432.9373

1057.8900,5.0288,284.8778,1432.6050

1058.8900,5.0279,284.8809,1432.3663

1059.8900,5.0280,284.8837,1432.3854

1060.8900,5.0287,284.8801,1432.5822

1061.8900,5.0285,284.8822,1432.5275

1062.8910,5.0282,284.8854,1432.4553

1063.8900,5.0280,284.8873,1432.4054

1064.8900,5.0290,284.8845,1432.6712

1065.8900,5.0310,284.8759,1433.2017

1066.8910,5.0288,284.8865,1432.6282

1067.8900,5.0284,284.8900,1432.5457

1068.8900,5.0281,284.8928,1432.4559

1069.8910,5.0278,284.8929,1432.3902

1070.8900,5.0288,284.8904,1432.6517

1071.8900,5.0294,284.8890,1432.8168

1072.8900,5.0293,284.8895,1432.8048

1073.8900,5.0309,284.8840,1433.2115

1074.8900,5.0310,284.8840,1433.2537

1075.8900,5.0295,284.8917,1432.8508

1076.8910,5.0286,284.8974,1432.6443

1077.8910,5.0285,284.8986,1432.6026

1078.8900,5.0280,284.9021,1432.4893

1079.8900,5.0279,284.9048,1432.4848

1080.8900,5.0282,284.9042,1432.5646

1081.8900,5.0296,284.8985,1432.9116

1082.8910,5.0298,284.8989,1432.9810

1083.8900,5.0295,284.9010,1432.9166

1084.8910,5.0290,284.9037,1432.7937

1085.8900,5.0290,284.9072,1432.7931

1086.8900,5.0290,284.9066,1432.7854

1087.8910,5.0293,284.9064,1432.8818

1088.8900,5.0302,284.9039,1433.1297

1089.8900,5.0304,284.9015,1433.1622

1090.8900,5.0304,284.9047,1433.1779

1091.8900,5.0302,284.9062,1433.1335

1092.8900,5.0295,284.9097,1432.9607

1093.8900,5.0297,284.9108,1433.0176

1094.8900,5.0304,284.9087,1433.2130

1095.8900,5.0312,284.9058,1433.4133

1096.8900,5.0309,284.9080,1433.3347

1097.8900,5.0308,284.9106,1433.3203

1098.8900,5.0303,284.9128,1433.2014

1099.8910,5.0303,284.9161,1433.2230

1100.8900,5.0297,284.9184,1433.0576

1101.8900,5.0298,284.9195,1433.0815

1102.8900,5.0298,284.9217,1433.1068

1103.8900,5.0299,284.9226,1433.1243

1104.8900,5.0305,284.9200,1433.2800

1105.8900,5.0305,284.9202,1433.2811

1106.8900,5.0312,284.9181,1433.4829

1107.8900,5.0310,284.9189,1433.4241

1108.8910,5.0323,284.9168,1433.7752

1109.8900,5.0321,284.9158,1433.7350

1110.8900,5.0310,284.9218,1433.4419

1111.8900,5.0309,284.9248,1433.4208

1112.8900,5.0308,284.9280,1433.4292

1113.8900,5.0306,284.9299,1433.3802

1114.8900,5.0302,284.9327,1433.2721

1115.8900,5.0301,284.9344,1433.2350

1116.8900,5.0301,284.9341,1433.2576

1117.8900,5.0304,284.9336,1433.3358

1118.8900,5.0304,284.9336,1433.3170

1119.8900,5.0306,284.9357,1433.4057

1120.8900,5.0300,284.9375,1433.2455

1121.8900,5.0295,284.9423,1433.1103

1122.8900,5.0297,284.9430,1433.1641

1123.8900,5.0294,284.9448,1433.0913

1124.8900,5.0290,284.9483,1433.0170

1125.8900,5.0296,284.9478,1433.1784

1126.8900,5.0300,284.9452,1433.2780

1127.8900,5.0303,284.9460,1433.3515

1128.8900,5.0306,284.9462,1433.4521

1129.8900,5.0305,284.9473,1433.4358

1130.8900,5.0308,284.9470,1433.5213

1131.8900,5.0306,284.9483,1433.4683

1132.8900,5.0308,284.9491,1433.5287

1133.8900,5.0307,284.9502,1433.4936

1134.8900,5.0306,284.9533,1433.4821

1135.8900,5.0297,284.9563,1433.2530

1136.8900,5.0301,284.9580,1433.3559

1137.8900,5.0305,284.9569,1433.4763

1138.8900,5.0300,284.9586,1433.3432

1139.8900,5.0296,284.9618,1433.2404

1140.8900,5.0301,284.9626,1433.4000

1141.8910,5.0303,284.9610,1433.4355

1142.8900,5.0300,284.9629,1433.3680

1143.8900,5.0299,284.9654,1433.3354

1144.8910,5.0302,284.9679,1433.4472

1145.8900,5.0303,284.9663,1433.4713

1146.8900,5.0309,284.9661,1433.6490

1147.8900,5.0310,284.9665,1433.6598

1148.8900,5.0309,284.9681,1433.6559

1149.8900,5.0309,284.9690,1433.6431

1150.8900,5.0317,284.9663,1433.8591

1151.8900,5.0321,284.9651,1433.9669

1152.8900,5.0324,284.9659,1434.0482

1153.8900,5.0323,284.9675,1434.0314

1154.8910,5.0322,284.9705,1434.0281

1155.8900,5.0321,284.9706,1433.9935

1156.8900,5.0315,284.9728,1433.8463

1157.8900,5.0320,284.9733,1433.9977

1158.8900,5.0315,284.9768,1433.8573

1159.8900,5.0316,284.9767,1433.8813

1160.8900,5.0321,284.9760,1434.0208

1161.8900,5.0322,284.9781,1434.0529

1162.8900,5.0317,284.9804,1433.9235

1163.8900,5.0317,284.9807,1433.9275

1164.8900,5.0317,284.9820,1433.9565

1165.8900,5.0316,284.9840,1433.9201

1166.8900,5.0312,284.9869,1433.8251

1167.8900,5.0313,284.9891,1433.8748

1168.8900,5.0323,284.9855,1434.1335

1169.8900,5.0327,284.9837,1434.2334

1170.8900,5.0326,284.9840,1434.2025

1171.8900,5.0327,284.9837,1434.2422

1172.8900,5.0325,284.9865,1434.2043

1173.8900,5.0321,284.9907,1434.0879

1174.8900,5.0318,284.9923,1434.0200

1175.8910,5.0317,284.9931,1434.0055

1176.8900,5.0320,284.9952,1434.0841

1177.8900,5.0317,284.9961,1434.0084

1178.8900,5.0317,284.9979,1434.0238

1179.8900,5.0314,284.9991,1433.9492

1180.8900,5.0311,285.0035,1433.8949

1181.8910,5.0310,285.0044,1433.8701

1182.8900,5.0317,285.0025,1434.0506

1183.8900,5.0312,285.0033,1433.8978

1184.8900,5.0314,285.0063,1433.9897

1185.8900,5.0315,285.0076,1434.0270

1186.8900,5.0317,285.0090,1434.0679

1187.8900,5.0313,285.0093,1433.9695

1188.8900,5.0317,285.0110,1434.0800

1189.8900,5.0319,285.0101,1434.1328

1190.8900,5.0317,285.0113,1434.1034

1191.8900,5.0320,285.0116,1434.1799

1192.8900,5.0321,285.0113,1434.2003

1193.8900,5.0338,285.0048,1434.6502

1194.8900,5.0332,285.0083,1434.5098

1195.8900,5.0330,285.0088,1434.4620

1196.8910,5.0324,285.0166,1434.3160

1197.8900,5.0323,285.0174,1434.2957

1198.8900,5.0321,285.0187,1434.2531

1199.8900,5.0323,285.0197,1434.3017

1200.8900,5.0325,285.0209,1434.3719

1201.8900,5.0322,285.0236,1434.2869

1202.8910,5.0322,285.0242,1434.3067

1203.8900,5.0318,285.0257,1434.2025

1204.8910,5.0320,285.0254,1434.2418

1205.8900,5.0322,285.0273,1434.3187

1206.8910,5.0324,285.0276,1434.3815

1207.8900,5.0323,285.0285,1434.3357

1208.8900,5.0321,285.0294,1434.3008

1209.8900,5.0321,285.0296,1434.3111

1210.8900,5.0319,285.0323,1434.2490

1211.8900,5.0322,285.0334,1434.3492

1212.8900,5.0319,285.0347,1434.2668

1213.8900,5.0322,285.0364,1434.3702

1214.8910,5.0319,285.0377,1434.2891

1215.8900,5.0323,285.0392,1434.3908

1216.8900,5.0323,285.0406,1434.4100

1217.8900,5.0322,285.0416,1434.3869

1218.8900,5.0321,285.0425,1434.3484

1219.8900,5.0323,285.0442,1434.4178

1220.8900,5.0320,285.0461,1434.3639

1221.8900,5.0321,285.0461,1434.3885

1222.8910,5.0323,285.0469,1434.4558

1223.8900,5.0324,285.0477,1434.4741

1224.8900,5.0326,285.0490,1434.5470

1225.8900,5.0329,285.0499,1434.6340

1226.8900,5.0325,285.0497,1434.5227

1227.8900,5.0323,285.0506,1434.4686

1228.8910,5.0325,285.0515,1434.5115

1229.8900,5.0327,285.0526,1434.5931

1230.8900,5.0329,285.0523,1434.6280

1231.8900,5.0327,285.0549,1434.6065

1232.8900,5.0325,285.0562,1434.5585

1233.8900,5.0328,285.0585,1434.6521

1234.8900,5.0324,285.0579,1434.5339

1235.8900,5.0324,285.0605,1434.5509

1236.8900,5.0322,285.0607,1434.4775

1237.8900,5.0323,285.0646,1434.5398

1238.8900,5.0323,285.0645,1434.5370

1239.8900,5.0325,285.0645,1434.5937

1240.8900,5.0328,285.0651,1434.6803

1241.8900,5.0326,285.0657,1434.6287

1242.8900,5.0328,285.0657,1434.6838

1243.8900,5.0328,285.0673,1434.6956

1244.8900,5.0327,285.0677,1434.6572

1245.8900,5.0327,285.0683,1434.6604

1246.8900,5.0330,285.0686,1434.7557

1247.8910,5.0328,285.0691,1434.7051

1248.8900,5.0333,285.0708,1434.8333

1249.8900,5.0331,285.0717,1434.7993

1250.8900,5.0330,285.0724,1434.7750

1251.8900,5.0330,285.0742,1434.7776

1252.8900,5.0332,285.0751,1434.8453
