Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)

4726.3160,5.0287,286.7922,1442.2031

4727.3160,5.0291,286.7905,1442.2863

4728.3160,5.0288,286.7911,1442.2063

4729.3160,5.0289,286.7906,1442.2379

4730.3160,5.0259,286.8078,1441.4648

4731.3160,5.0275,286.7999,1441.8991

4732.3170,5.0279,286.7971,1441.9941

4733.3160,5.0284,286.7933,1442.1221

4734.3170,5.0273,286.8002,1441.8170

4735.3160,5.0280,286.7967,1442.0247

4736.3160,5.0288,286.7912,1442.2258

4737.3160,5.0288,286.7904,1442.2238

4738.3160,5.0277,286.7981,1441.9380

4739.3160,5.0291,286.7902,1442.3107

4740.3160,5.0294,286.7885,1442.3684

4741.3170,5.0290,286.7903,1442.2565

4742.3160,5.0294,286.7880,1442.3622

4743.3160,5.0270,286.8006,1441.7500

4744.3160,5.0274,286.7997,1441.8601

4745.3160,5.0289,286.7919,1442.2377

4746.3170,5.0291,286.7899,1442.3061

4747.3160,5.0288,286.7932,1442.2201

4748.3160,5.0289,286.7915,1442.2532

4749.3160,5.0290,286.7919,1442.2736

4750.3160,5.0283,286.7961,1442.0884

4751.3160,5.0297,286.7886,1442.4640

4752.3160,5.0292,286.7899,1442.3106

4753.3160,5.0293,286.7905,1442.3444

4754.3160,5.0289,286.7930,1442.2454

4755.3160,5.0290,286.7918,1442.2864

4756.3160,5.0293,286.7906,1442.3680

4757.3160,5.0297,286.7878,1442.4578

4758.3160,5.0262,286.8079,1441.5515

4759.3160,5.0284,286.7949,1442.1233

4760.3160,5.0289,286.7921,1442.2533

4761.3160,5.0290,286.7913,1442.2610

4762.3160,5.0284,286.7950,1442.1140

4763.3160,5.0283,286.7978,1442.0955

4764.3160,5.0293,286.7906,1442.3539

4765.3160,5.0294,286.7886,1442.3860

4766.3160,5.0276,286.7991,1441.9008

4767.3160,5.0288,286.7937,1442.2211

4768.3160,5.0298,286.7879,1442.4863

4769.3160,5.0296,286.7874,1442.4165

4770.3160,5.0294,286.7901,1442.3818

4771.3160,5.0302,286.7848,1442.5743

4772.3160,5.0296,286.7881,1442.4222

4773.3160,5.0296,286.7897,1442.4406

4774.3160,5.0291,286.7923,1442.3085

4775.3160,5.0289,286.7925,1442.2524

4776.3160,5.0261,286.8085,1441.5143

4777.3160,5.0230,286.8267,1440.7447

4778.3160,5.0256,286.8124,1441.3917

4779.3160,5.0275,286.8013,1441.9074

4780.3160,5.0287,286.7946,1442.2025

4781.3160,5.0289,286.7928,1442.2506

4782.3160,5.0293,286.7909,1442.3613

4783.3160,5.0295,286.7908,1442.4237

4784.3160,5.0294,286.7908,1442.3878

4785.3160,5.0294,286.7916,1442.3900

4786.3160,5.0293,286.7923,1442.3771

4787.3160,5.0296,286.7915,1442.4378

4788.3170,5.0299,286.7896,1442.5360

4789.3160,5.0300,286.7899,1442.5586

4790.3160,5.0297,286.7917,1442.4660

4791.3170,5.0295,286.7926,1442.4097

4792.3170,5.0298,286.7916,1442.4973

4793.3160,5.0301,286.7894,1442.5694

4794.3160,5.0302,286.7889,1442.6005

4795.3170,5.0260,286.8114,1441.5057

4796.3160,5.0283,286.8009,1442.1277

4797.3160,5.0291,286.7964,1442.3286

4798.3160,5.0296,286.7932,1442.4655

4799.3160,5.0300,286.7914,1442.5644

4800.3160,5.0303,286.7902,1442.6484

4801.3160,5.0301,286.7911,1442.5978

4802.3160,5.0302,286.7909,1442.6030

4803.3160,5.0303,286.7903,1442.6348

4804.3160,5.0301,286.7902,1442.5956

4805.3160,5.0303,286.7901,1442.6324

4806.3170,5.0294,286.7947,1442.4120

4807.3160,5.0296,286.7936,1442.4428

4808.3170,5.0303,286.7896,1442.6389

4809.3160,5.0302,286.7899,1442.6032

4810.3160,5.0305,286.7882,1442.7011

4811.3170,5.0301,286.7907,1442.5775

4812.3160,5.0302,286.7904,1442.6199

4813.3160,5.0303,286.7889,1442.6339

4814.3160,5.0304,286.7899,1442.6725

4815.3160,5.0287,286.7993,1442.2284

4816.3160,5.0290,286.7989,1442.3087

4817.3160,5.0301,286.7911,1442.5760

4818.3160,5.0304,286.7895,1442.6630

4819.3160,5.0305,286.7896,1442.6908

4820.3160,5.0295,286.7940,1442.4368

4821.3160,5.0304,286.7889,1442.6687

4822.3170,5.0310,286.7867,1442.8317

4823.3160,5.0307,286.7884,1442.7429

4824.3160,5.0304,286.7902,1442.6597

4825.3160,5.0304,286.7914,1442.6644

4826.3160,5.0308,286.7876,1442.7750

4827.3160,5.0286,286.7996,1442.1909

4828.3160,5.0303,286.7916,1442.6493

4829.3160,5.0304,286.7909,1442.6594

4830.3160,5.0306,286.7898,1442.7307

4831.3160,5.0309,286.7884,1442.7959

4832.3160,5.0296,286.7953,1442.4630

4833.3170,5.0300,286.7939,1442.5831

4834.3160,5.0305,286.7905,1442.6965

4835.3160,5.0307,286.7899,1442.7446

4836.3160,5.0297,286.7957,1442.4934

4837.3160,5.0309,286.7892,1442.7954

4838.3160,5.0303,286.7915,1442.6506

4839.3160,5.0306,286.7900,1442.7201

4840.3160,5.0297,286.7949,1442.4825

4841.3160,5.0304,286.7924,1442.6857

4842.3170,5.0310,286.7871,1442.8367

4843.3170,5.0309,286.7886,1442.7956

4844.3160,5.0306,286.7896,1442.7217

4845.3160,5.0309,286.7885,1442.8148

4846.3160,5.0302,286.7927,1442.6105

4847.3160,5.0308,286.7892,1442.7739

4848.3160,5.0305,286.7903,1442.6998

4849.3160,5.0306,286.7899,1442.7197

4850.3160,5.0295,286.7957,1442.4371

4851.3160,5.0308,286.7892,1442.7678

4852.3170,5.0308,286.7885,1442.7884

4853.3160,5.0309,286.7888,1442.8058

4854.3160,5.0298,286.7959,1442.5216

4855.3170,5.0302,286.7939,1442.6291

4856.3160,5.0299,286.7962,1442.5587

4857.3160,5.0300,286.7950,1442.5818

4858.3160,5.0307,286.7899,1442.7545

4859.3160,5.0306,286.7910,1442.7393

4860.3160,5.0306,286.7911,1442.7210

4861.3160,5.0308,286.7909,1442.7801

4862.3170,5.0301,286.7949,1442.6186

4863.3160,5.0304,286.7939,1442.6839

4864.3160,5.0303,286.7946,1442.6617

4865.3160,5.0306,286.7926,1442.7378

4866.3160,5.0301,286.7967,1442.6272

4867.3160,5.0304,286.7959,1442.6902

4868.3170,5.0304,286.7946,1442.6963

4869.3160,5.0306,286.7937,1442.7380

4870.3160,5.0300,286.7972,1442.5892

4871.3160,5.0301,286.7966,1442.6091

4872.3160,5.0306,286.7937,1442.7362

4873.3160,5.0305,286.7944,1442.7125

4874.3160,5.0308,286.7933,1442.8037

4875.3160,5.0302,286.7959,1442.6301

4876.3160,5.0305,286.7939,1442.7196

4877.3160,5.0307,286.7934,1442.7611

4878.3160,5.0307,286.7936,1442.7805

4879.3170,5.0308,286.7937,1442.8100

4880.3160,5.0302,286.7961,1442.6400

4881.3160,5.0289,286.8055,1442.3041

4882.3170,5.0298,286.7986,1442.5485

4883.3170,5.0304,286.7963,1442.6935

4884.3160,5.0305,286.7949,1442.7153

4885.3160,5.0302,286.7964,1442.6387

4886.3160,5.0304,286.7955,1442.6962

4887.3160,5.0305,286.7954,1442.7321

4888.3160,5.0291,286.8027,1442.3516

4889.3160,5.0293,286.8022,1442.4146

4890.3160,5.0299,286.7993,1442.5776

4891.3160,5.0295,286.8007,1442.4499

4892.3160,5.0282,286.8100,1442.1420

4893.3160,5.0293,286.8032,1442.4118

4894.3160,5.0300,286.7987,1442.5992

4895.3170,5.0306,286.7967,1442.7560

4896.3160,5.0309,286.7955,1442.8269

4897.3160,5.0310,286.7944,1442.8740

4898.3170,5.0311,286.7946,1442.8876

4899.3160,5.0302,286.7997,1442.6558

4900.3160,5.0312,286.7942,1442.9172

4901.3160,5.0314,286.7939,1442.9699

4902.3160,5.0314,286.7934,1442.9634

4903.3160,5.0315,286.7932,1443.0069

4904.3170,5.0314,286.7934,1442.9658

4905.3160,5.0310,286.7959,1442.8668

4906.3160,5.0299,286.8026,1442.5746

4907.3160,5.0310,286.7960,1442.8715

4908.3160,5.0314,286.7950,1442.9744

4909.3160,5.0315,286.7938,1443.0151

4910.3160,5.0317,286.7935,1443.0479

4911.3160,5.0315,286.7939,1443.0113

4912.3160,5.0317,286.7930,1443.0534

4913.3160,5.0317,286.7936,1443.0589

4914.3170,5.0298,286.8035,1442.5739

4915.3160,5.0304,286.8002,1442.7304

4916.3160,5.0296,286.8054,1442.5052

4917.3160,5.0304,286.8014,1442.7203

4918.3160,5.0306,286.8002,1442.7789

4919.3160,5.0306,286.7995,1442.7802

4920.3160,5.0307,286.8002,1442.7964

4921.3170,5.0304,286.8020,1442.7318

4922.3160,5.0306,286.8016,1442.7887

4923.3160,5.0304,286.8027,1442.7339

4924.3160,5.0306,286.8020,1442.7751

4925.3160,5.0309,286.8012,1442.8590

4926.3160,5.0310,286.8008,1442.8991

4927.3160,5.0311,286.7987,1442.9198

4928.3160,5.0313,286.7986,1442.9745

4929.3160,5.0310,286.8001,1442.8837

4930.3160,5.0303,286.8034,1442.7024

4931.3160,5.0299,286.8062,1442.5996

4932.3160,5.0303,286.8047,1442.7185

4933.3160,5.0304,286.8033,1442.7337

4934.3160,5.0306,286.8015,1442.7764

4935.3160,5.0307,286.8010,1442.7966

4936.3160,5.0309,286.7989,1442.8610

4937.3160,5.0305,286.8004,1442.7603

4938.3160,5.0275,286.8188,1441.9956

4939.3160,5.0297,286.8067,1442.5613

4940.3160,5.0303,286.8033,1442.7149

4941.3160,5.0307,286.8013,1442.8092

4942.3170,5.0308,286.8015,1442.8283

4943.3160,5.0306,286.8023,1442.7904

4944.3170,5.0306,286.8027,1442.8006

4945.3170,5.0308,286.8020,1442.8482

4946.3160,5.0306,286.8032,1442.7938

4947.3160,5.0305,286.8034,1442.7618

4948.3160,5.0308,286.8024,1442.8588

4949.3160,5.0307,286.8026,1442.8323

4950.3170,5.0303,286.8059,1442.7092

4951.3160,5.0304,286.8049,1442.7422

4952.3160,5.0300,286.8061,1442.6305

4953.3160,5.0302,286.8053,1442.6925

4954.3160,5.0305,286.8037,1442.7760

4955.3160,5.0297,286.8094,1442.5683

4956.3160,5.0305,286.8042,1442.7806

4957.3160,5.0308,286.8018,1442.8521

4958.3160,5.0309,286.8015,1442.8829

4959.3160,5.0311,286.8007,1442.9258

4960.3170,5.0304,286.8042,1442.7281

4961.3160,5.0288,286.8144,1442.3435

4962.3160,5.0303,286.8059,1442.7293

4963.3160,5.0309,286.8025,1442.8805

4964.3160,5.0313,286.7999,1442.9699

4965.3160,5.0313,286.8000,1442.9856

4966.3160,5.0315,286.7983,1443.0218

4967.3160,5.0311,286.8014,1442.9269

4968.3160,5.0313,286.7997,1442.9825

4969.3160,5.0304,286.8053,1442.7362

4970.3160,5.0310,286.8026,1442.8929

4971.3160,5.0315,286.7998,1443.0336

4972.3160,5.0313,286.8001,1442.9773

4973.3160,5.0310,286.8026,1442.8993

4974.3160,5.0309,286.8037,1442.8880

4975.3160,5.0306,286.8044,1442.8084

4976.3160,5.0307,286.8049,1442.8242

4977.3160,5.0302,286.8073,1442.6876

4978.3160,5.0309,286.8049,1442.8731

4979.3160,5.0306,286.8061,1442.8102

4980.3160,5.0308,286.8056,1442.8482

4981.3170,5.0313,286.8019,1442.9944

4982.3160,5.0315,286.8003,1443.0381

4983.3160,5.0300,286.8090,1442.6354

4984.3160,5.0300,286.8104,1442.6581

4985.3160,5.0308,286.8055,1442.8526

4986.3160,5.0310,286.8036,1442.9147

4987.3160,5.0313,286.8029,1443.0041

4988.3160,5.0315,286.8011,1443.0323

4989.3160,5.0316,286.8005,1443.0694

4990.3160,5.0317,286.7995,1443.0986

4991.3160,5.0319,286.7988,1443.1302

4992.3160,5.0318,286.7993,1443.1100

4993.3160,5.0310,286.8041,1442.8995

4994.3160,5.0316,286.7999,1443.0705

4995.3160,5.0318,286.7975,1443.1191

4996.3160,5.0320,286.7977,1443.1530

4997.3160,5.0312,286.8016,1442.9598

4998.3160,5.0310,286.8037,1442.9195

4999.3160,5.0317,286.8001,1443.1042

5000.3160,5.0318,286.7992,1443.1110

5001.3160,5.0320,286.7989,1443.1767

5002.3160,5.0320,286.7981,1443.1643

5003.3160,5.0320,286.7982,1443.1809

5004.3160,5.0320,286.7977,1443.1774

5005.3160,5.0319,286.7992,1443.1580

5006.3160,5.0312,286.8043,1442.9572

5007.3160,5.0318,286.7991,1443.1191

5008.3160,5.0319,286.7998,1443.1546

5009.3160,5.0320,286.7997,1443.1625

5010.3160,5.0320,286.7991,1443.1775

5011.3170,5.0320,286.7996,1443.1886

5012.3160,5.0320,286.7990,1443.1780

5013.3160,5.0317,286.8006,1443.0859

5014.3160,5.0320,286.7993,1443.1713

5015.3160,5.0320,286.7999,1443.1708

5016.3160,5.0320,286.7990,1443.1725

5017.3160,5.0319,286.7998,1443.1434

5018.3160,5.0321,286.7989,1443.1959

5019.3160,5.0323,286.7980,1443.2669

5020.3160,5.0318,286.8008,1443.1343

5021.3160,5.0322,286.7991,1443.2172

5022.3160,5.0316,286.8020,1443.0767

5023.3160,5.0317,286.8011,1443.0967

5024.3160,5.0322,286.7984,1443.2177

5025.3170,5.0282,286.8208,1442.2059

5026.3160,5.0298,286.8132,1442.6010

5027.3160,5.0309,286.8063,1442.9060

5028.3160,5.0315,286.8038,1443.0500

5029.3160,5.0314,286.8041,1443.0307

5030.3160,5.0291,286.8185,1442.4291

5031.3160,5.0314,286.8043,1443.0244

5032.3160,5.0301,286.8119,1442.6922

5033.3160,5.0309,286.8091,1442.9012

5034.3160,5.0310,286.8082,1442.9307

5035.3160,5.0308,286.8079,1442.8790

5036.3160,5.0309,286.8087,1442.8972

5037.3160,5.0310,286.8074,1442.9204

5038.3160,5.0311,286.8070,1442.9527

5039.3160,5.0312,286.8070,1442.9778

5040.3160,5.0308,286.8089,1442.8756

5041.3160,5.0302,286.8132,1442.7370

5042.3160,5.0312,286.8074,1442.9794

5043.3160,5.0314,286.8057,1443.0252

5044.3160,5.0315,286.8054,1443.0625

5045.3160,5.0315,286.8053,1443.0529

5046.3160,5.0316,286.8040,1443.0839

5047.3160,5.0317,286.8042,1443.0989

5048.3160,5.0316,286.8051,1443.0923

5049.3160,5.0315,286.8061,1443.0580

5050.3160,5.0319,286.8047,1443.1645

5051.3160,5.0314,286.8058,1443.0374

5052.3160,5.0267,286.8332,1441.8342

5053.3160,5.0295,286.8181,1442.5433

5054.3160,5.0307,286.8115,1442.8656

5055.3160,5.0311,286.8101,1442.9565

5056.3160,5.0314,286.8076,1443.0522

5057.3160,5.0317,286.8066,1443.1150

5058.3160,5.0317,286.8059,1443.1292

5059.3160,5.0316,286.8076,1443.0877

5060.3160,5.0319,286.8049,1443.1788

5061.3160,5.0292,286.8208,1442.4819

5062.3160,5.0311,286.8111,1442.9849

5063.3160,5.0308,286.8133,1442.8944

5064.3160,5.0315,286.8088,1443.0732

5065.3160,5.0314,286.8083,1443.0537

5066.3160,5.0315,286.8079,1443.0695

5067.3160,5.0316,286.8078,1443.1155

5068.3160,5.0320,286.8047,1443.2049

5069.3160,5.0320,286.8053,1443.1907

5070.3160,5.0320,286.8061,1443.1960

5071.3160,5.0321,286.8047,1443.2210

5072.3160,5.0322,286.8044,1443.2638

5073.3160,5.0320,286.8058,1443.2190

5074.3160,5.0318,286.8069,1443.1516

5075.3160,5.0285,286.8262,1442.3061

5076.3160,5.0312,286.8121,1443.0105

5077.3170,5.0317,286.8090,1443.1512

5078.3170,5.0307,286.8139,1442.8785

5079.3160,5.0315,286.8090,1443.0693

5080.3160,5.0316,286.8076,1443.1099

5081.3160,5.0320,286.8061,1443.2178

5082.3160,5.0319,286.8056,1443.1819

5083.3160,5.0323,286.8038,1443.2734

5084.3160,5.0323,286.8045,1443.2939

5085.3160,5.0317,286.8101,1443.1563

5086.3160,5.0324,286.8051,1443.3045

5087.3160,5.0325,286.8049,1443.3392

5088.3160,5.0324,286.8044,1443.3235

5089.3160,5.0326,286.8053,1443.3639

5090.3160,5.0327,286.8048,1443.3936

5091.3160,5.0325,286.8041,1443.3542

5092.3160,5.0322,286.8062,1443.2676

5093.3170,5.0324,286.8059,1443.3302

5094.3160,5.0321,286.8078,1443.2322

5095.3160,5.0324,286.8067,1443.3172

5096.3160,5.0325,286.8058,1443.3525

5097.3160,5.0327,286.8043,1443.4067

5098.3160,5.0330,286.8036,1443.4680

5099.3160,5.0328,286.8037,1443.4353

5100.3160,5.0323,286.8068,1443.3081

5101.3160,5.0326,286.8068,1443.3725

5102.3160,5.0318,286.8100,1443.1727

5103.3160,5.0319,286.8089,1443.1964

5104.3160,5.0319,286.8089,1443.2073

5105.3160,5.0317,286.8120,1443.1385

5106.3160,5.0316,286.8112,1443.1313

5107.3160,5.0322,286.8086,1443.2699

5108.3160,5.0325,286.8063,1443.3516

5109.3160,5.0325,286.8055,1443.3471

5110.3160,5.0323,286.8076,1443.3007

5111.3160,5.0327,286.8051,1443.4141

5112.3160,5.0316,286.8106,1443.1268

5113.3160,5.0321,286.8083,1443.2362

5114.3160,5.0325,286.8053,1443.3482

5115.3160,5.0327,286.8063,1443.4092

5116.3160,5.0311,286.8137,1443.0024

5117.3160,5.0301,286.8203,1442.7476

5118.3170,5.0309,286.8158,1442.9519

5119.3160,5.0315,286.8125,1443.0955

5120.3170,5.0318,286.8101,1443.1601

5121.3160,5.0323,286.8081,1443.2931

5122.3160,5.0304,286.8188,1442.8233

5123.3170,5.0306,286.8173,1442.8618

5124.3160,5.0313,286.8131,1443.0508

5125.3160,5.0316,286.8120,1443.1122

5126.3160,5.0317,286.8103,1443.1467

5127.3160,5.0318,286.8100,1443.1740

5128.3160,5.0319,286.8104,1443.1957

5129.3160,5.0319,286.8099,1443.2078

5130.3160,5.0321,286.8088,1443.2583

5131.3160,5.0324,286.8082,1443.3210

5132.3160,5.0324,286.8075,1443.3351

5133.3170,5.0327,286.8064,1443.3991

5134.3160,5.0322,286.8072,1443.2619

5135.3160,5.0325,286.8067,1443.3428

5136.3160,5.0323,286.8077,1443.3091

5137.3160,5.0325,286.8068,1443.3667

5138.3160,5.0326,286.8070,1443.3721

5139.3160,5.0327,286.8057,1443.3960

5140.3160,5.0328,286.8057,1443.4303

5141.3160,5.0327,286.8057,1443.4130

5142.3160,5.0303,286.8192,1442.7968

5143.3160,5.0318,286.8119,1443.1838

5144.3160,5.0320,286.8102,1443.2370

5145.3160,5.0309,286.8169,1442.9457

5146.3160,5.0297,286.8257,1442.6340

5147.3170,5.0317,286.8134,1443.1606

5148.3160,5.0321,286.8106,1443.2605

5149.3160,5.0326,286.8084,1443.3920

5150.3160,5.0328,286.8059,1443.4306

5151.3160,5.0329,286.8051,1443.4520

5152.3160,5.0330,286.8059,1443.4983

5153.3160,5.0329,286.8064,1443.4622

5154.3170,5.0309,286.8170,1442.9424

5155.3160,5.0313,286.8156,1443.0606

5156.3160,5.0329,286.8055,1443.4570

5157.3160,5.0335,286.8021,1443.6298

5158.3160,5.0319,286.8108,1443.2047

5159.3160,5.0318,286.8127,1443.1821

5160.3160,5.0323,286.8087,1443.3023

5161.3160,5.0319,286.8109,1443.2140

5162.3160,5.0313,286.8150,1443.0546

5163.3160,5.0308,286.8179,1442.9257

5164.3160,5.0305,286.8200,1442.8339

5165.3160,5.0302,286.8212,1442.7755

5166.3160,5.0293,286.8269,1442.5502

5167.3160,5.0302,286.8218,1442.7571

5168.3160,5.0306,286.8189,1442.8710

5169.3160,5.0301,286.8225,1442.7416

5170.3160,5.0306,286.8190,1442.8679

5171.3160,5.0307,286.8179,1442.9075

5172.3160,5.0305,286.8199,1442.8509

5173.3160,5.0305,286.8199,1442.8402

5174.3160,5.0306,286.8187,1442.8837

5175.3160,5.0307,286.8193,1442.8928

5176.3160,5.0309,286.8184,1442.9566

5177.3160,5.0307,286.8189,1442.8969

5178.3170,5.0303,286.8211,1442.8082

5179.3170,5.0303,286.8217,1442.7932

5180.3160,5.0305,286.8214,1442.8468

5181.3160,5.0291,286.8285,1442.4899

5182.3160,5.0301,286.8233,1442.7413

5183.3170,5.0308,286.8190,1442.9248

5184.3160,5.0309,286.8181,1442.9491

5185.3160,5.0307,286.8203,1442.9107

5186.3170,5.0306,286.8203,1442.8742

5187.3160,5.0307,286.8199,1442.9180

5188.3160,5.0295,286.8256,1442.5945

5189.3160,5.0310,286.8188,1442.9904

5190.3160,5.0313,286.8177,1443.0592

5191.3160,5.0310,286.8179,1442.9949

5192.3160,5.0305,286.8205,1442.8559

5193.3160,5.0302,286.8233,1442.7707

5194.3160,5.0294,286.8276,1442.5596

5195.3160,5.0296,286.8268,1442.6212

5196.3160,5.0297,286.8257,1442.6454

5197.3160,5.0292,286.8277,1442.5270

5198.3160,5.0290,286.8309,1442.4688

5199.3160,5.0292,286.8293,1442.5265

5200.3160,5.0289,286.8300,1442.4372

5201.3160,5.0280,286.8349,1442.2182

5202.3160,5.0281,286.8357,1442.2242

5203.3160,5.0281,286.8359,1442.2398

5204.3160,5.0284,286.8349,1442.3126

5205.3160,5.0288,286.8313,1442.4232

5206.3160,5.0289,286.8309,1442.4301

5207.3160,5.0290,286.8312,1442.4862

5208.3160,5.0289,286.8317,1442.4540

5209.3170,5.0287,286.8338,1442.4130

5210.3160,5.0292,286.8314,1442.5220

5211.3160,5.0294,286.8297,1442.5789

5212.3160,5.0281,286.8374,1442.2395

5213.3160,5.0288,286.8330,1442.4138

5214.3160,5.0291,286.8313,1442.5112

5215.3160,5.0295,286.8290,1442.5957

5216.3160,5.0283,286.8369,1442.2879

5217.3160,5.0292,286.8304,1442.5349

5218.3160,5.0299,286.8277,1442.7110

5219.3160,5.0300,286.8270,1442.7302

5220.3160,5.0302,286.8253,1442.7754

5221.3160,5.0302,286.8251,1442.7950

5222.3160,5.0286,286.8342,1442.3801

5223.3160,5.0297,286.8288,1442.6568

5224.3160,5.0304,286.8245,1442.8499

5225.3160,5.0298,286.8275,1442.6907

5226.3170,5.0299,286.8272,1442.7235

5227.3160,5.0300,286.8270,1442.7359

5228.3160,5.0304,286.8240,1442.8483

5229.3160,5.0286,286.8339,1442.3601

5230.3160,5.0302,286.8263,1442.7822

5231.3160,5.0295,286.8303,1442.6134

5232.3160,5.0301,286.8268,1442.7702

5233.3160,5.0303,286.8246,1442.8094

5234.3160,5.0291,286.8332,1442.5222

5235.3160,5.0302,286.8262,1442.7792

5236.3160,5.0302,286.8261,1442.7877

5237.3160,5.0301,286.8281,1442.7758

5238.3160,5.0304,286.8263,1442.8370

5239.3160,5.0296,286.8309,1442.6520

5240.3160,5.0301,286.8286,1442.7770

5241.3160,5.0304,286.8261,1442.8511

5242.3160,5.0309,286.8232,1442.9914

5243.3160,5.0296,286.8300,1442.6460

5244.3160,5.0305,286.8254,1442.8882

5245.3160,5.0309,286.8231,1442.9752

5246.3160,5.0313,286.8206,1443.0746

5247.3170,5.0301,286.8268,1442.7621

5248.3160,5.0297,286.8297,1442.6739

5249.3160,5.0310,286.8239,1443.0176

5250.3160,5.0311,286.8226,1443.0379

5251.3160,5.0314,286.8215,1443.1184

5252.3170,5.0293,286.8325,1442.5768

5253.3160,5.0302,286.8287,1442.8182

5254.3160,5.0311,286.8244,1443.0360

5255.3170,5.0310,286.8249,1443.0278

5256.3160,5.0308,286.8256,1442.9498

5257.3160,5.0308,286.8257,1442.9663

5258.3160,5.0307,286.8253,1442.9180

5259.3160,5.0295,286.8323,1442.6270

5260.3160,5.0293,286.8351,1442.5897

5261.3160,5.0282,286.8410,1442.2801

5262.3160,5.0291,286.8356,1442.5110

5263.3160,5.0294,286.8331,1442.5996

5264.3160,5.0290,286.8351,1442.5021

5265.3160,5.0293,286.8346,1442.5631

5266.3160,5.0302,286.8295,1442.7994

5267.3160,5.0303,286.8279,1442.8298

5268.3160,5.0272,286.8462,1442.0225

5269.3170,5.0290,286.8377,1442.5001

5270.3160,5.0298,286.8319,1442.7184

5271.3170,5.0285,286.8393,1442.3787

5272.3160,5.0301,286.8310,1442.7897

5273.3170,5.0301,286.8299,1442.7968

5274.3160,5.0302,286.8309,1442.8268

5275.3160,5.0273,286.8465,1442.0702

5276.3160,5.0301,286.8312,1442.8036

5277.3160,5.0309,286.8267,1443.0073

5278.3160,5.0295,286.8349,1442.6454

5279.3160,5.0310,286.8260,1443.0339

5280.3160,5.0310,286.8269,1443.0200

5281.3160,5.0308,286.8268,1442.9577

5282.3170,5.0287,286.8400,1442.4453

5283.3160,5.0310,286.8261,1443.0236

5284.3160,5.0299,286.8328,1442.7416

5285.3160,5.0312,286.8257,1443.0829

5286.3160,5.0302,286.8314,1442.8244

5287.3160,5.0307,286.8301,1442.9424

5288.3160,5.0309,286.8275,1443.0053

5289.3170,5.0292,286.8389,1442.5673

5290.3160,5.0310,286.8287,1443.0407

5291.3160,5.0309,286.8285,1443.0122

5292.3160,5.0311,286.8274,1443.0693

5293.3160,5.0313,286.8261,1443.1093

5294.3170,5.0303,286.8324,1442.8512

5295.3160,5.0318,286.8234,1443.2276

5296.3160,5.0317,286.8227,1443.1992

5297.3160,5.0309,286.8280,1442.9980

5298.3160,5.0319,286.8226,1443.2529

5299.3160,5.0305,286.8306,1442.9024

5300.3160,5.0316,286.8231,1443.1862

5301.3160,5.0320,286.8202,1443.2786

5302.3160,5.0316,286.8242,1443.1768

5303.3170,5.0316,286.8237,1443.1873

5304.3160,5.0329,286.8179,1443.5236

5305.3160,5.0331,286.8153,1443.5716

5306.3160,5.0318,286.8228,1443.2436

5307.3160,5.0331,286.8155,1443.5694

5308.3160,5.0330,286.8168,1443.5355

5309.3160,5.0331,286.8156,1443.5692

5310.3160,5.0332,286.8148,1443.6024

5311.3160,5.0308,286.8281,1442.9851

5312.3160,5.0314,286.8248,1443.1201

5313.3160,5.0313,286.8253,1443.1129

5314.3160,5.0313,286.8259,1443.1163

5315.3160,5.0313,286.8259,1443.0956

5316.3160,5.0318,286.8233,1443.2451

5317.3160,5.0322,286.8223,1443.3610

5318.3160,5.0322,286.8216,1443.3435

5319.3170,5.0325,286.8198,1443.4124

5320.3160,5.0304,286.8311,1442.8800

5321.3160,5.0292,286.8402,1442.5642

5322.3160,5.0310,286.8294,1443.0399

5323.3160,5.0321,286.8230,1443.3248

5324.3160,5.0322,286.8204,1443.3463

5325.3160,5.0324,286.8202,1443.3859

5326.3160,5.0320,286.8227,1443.3004

5327.3160,5.0300,286.8367,1442.7789

5328.3160,5.0314,286.8282,1443.1502

5329.3170,5.0323,286.8229,1443.3760

5330.3160,5.0325,286.8208,1443.4182

5331.3160,5.0326,286.8193,1443.4555

5332.3160,5.0304,286.8310,1442.8650

