Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1948.6890,0.0018,0.1194,0.0002

1949.6890,0.0018,0.1136,0.0002

1950.6900,0.0018,0.1208,0.0002

1951.6890,0.0018,0.1228,0.0002

1952.6890,0.0017,0.1220,0.0002

1953.6890,0.0018,0.1174,0.0002

1954.6900,0.0018,0.1284,0.0002

1955.6890,0.0018,0.1198,0.0002

1956.6890,0.0018,0.1252,0.0002

1957.6890,0.0018,0.1125,0.0002

1958.6890,0.0018,0.1108,0.0002

1959.6890,0.0018,0.1206,0.0002

1960.6900,0.0018,0.1124,0.0002

1961.6890,0.0018,0.1190,0.0002

1962.6900,0.0018,0.1238,0.0002

1963.6890,0.0018,0.1204,0.0002

1964.6890,0.0018,0.1136,0.0002

1965.6890,0.0018,0.1249,0.0002

1966.6890,0.0018,0.1099,0.0002

1967.6890,0.0018,0.1106,0.0002

1968.6890,0.0018,0.1087,0.0002

1969.6890,0.0018,0.1173,0.0002

1970.6890,0.0018,0.1132,0.0002

1971.6890,0.0018,0.1225,0.0002

1972.6890,0.0018,0.1115,0.0002

1973.6890,0.0018,0.1171,0.0002

1974.6890,0.0018,0.1206,0.0002

1975.6890,0.0018,0.1140,0.0002

1976.6890,0.0018,0.1242,0.0002

1977.6900,0.0018,0.1070,0.0002

1978.6890,0.0018,0.1197,0.0002

1979.6900,0.0018,0.1133,0.0002

1980.6890,0.0018,0.1205,0.0002

1981.6890,0.0018,0.1154,0.0002

1982.6890,0.0018,0.1073,0.0002

1983.6890,0.0018,0.1227,0.0002

1984.6890,0.0018,0.1134,0.0002

1985.6890,0.0018,0.1123,0.0002

1986.6890,0.0018,0.1192,0.0002

1987.6890,0.0018,0.1188,0.0002

1988.6890,0.0018,0.1143,0.0002

1989.6890,0.0018,0.1216,0.0002

1990.6890,0.0018,0.1142,0.0002

1991.6890,0.0018,0.1153,0.0002

1992.6890,0.0018,0.1055,0.0002

1993.6890,0.0018,0.1171,0.0002

1994.6890,0.0018,0.1199,0.0002

1995.6890,0.0018,0.1102,0.0002

1996.6890,0.0018,0.1062,0.0002

1997.6890,0.0018,0.1063,0.0002

1998.6890,0.0018,0.1135,0.0002

1999.6890,0.0018,0.1069,0.0002

2000.6900,0.0018,0.1124,0.0002

2001.6890,0.0018,0.1078,0.0002

2002.6900,0.0018,0.1140,0.0002

2003.6890,0.0018,0.1072,0.0002

2004.6890,0.0018,0.1074,0.0002

2005.6890,0.0018,0.1073,0.0002

2006.6900,0.0018,0.1224,0.0002

2007.6890,0.0018,0.1236,0.0002

2008.6890,0.0018,0.1225,0.0002

2009.6890,0.0018,0.1137,0.0002

2010.6890,0.0018,0.1184,0.0002

2011.6890,0.0018,0.1256,0.0002

2012.6890,0.0018,0.1210,0.0002

2013.6890,0.0018,0.1194,0.0002

2014.6890,0.0018,0.1235,0.0002

2015.6890,0.0018,0.1210,0.0002

2016.6890,0.0018,0.1062,0.0002

2017.6890,0.0018,0.1184,0.0002

2018.6890,0.0018,0.1112,0.0002

2019.6890,0.0018,0.1138,0.0002

2020.6890,0.0018,0.1063,0.0002

2021.6890,0.0018,0.1180,0.0002

2022.6890,0.0018,0.1156,0.0002

2023.6890,0.0018,0.1039,0.0002

2024.6890,0.0018,0.1117,0.0002

2025.6890,0.0018,0.1120,0.0002

2026.6890,0.0018,0.1043,0.0002

2027.6900,0.0018,0.1245,0.0002

2028.6890,0.0018,0.1229,0.0002

2029.6890,0.0018,0.1256,0.0002

2030.6890,0.0018,0.1082,0.0002

2031.6900,0.0018,0.1076,0.0002

2032.6890,0.0018,0.1119,0.0002

2033.6890,0.0018,0.1102,0.0002

2034.6890,0.0018,0.1135,0.0002

2035.6890,0.0018,0.1133,0.0002

2036.6890,0.0018,0.1079,0.0002

2037.6890,0.0018,0.1043,0.0002

2038.6900,0.0018,0.1139,0.0002

2039.6890,0.0018,0.1207,0.0002

2040.6890,0.0018,0.1209,0.0002

2041.6900,0.0018,0.1075,0.0002

2042.6890,0.0018,0.1089,0.0002

2043.6890,0.0018,0.1104,0.0002

2044.6890,0.0018,0.1015,0.0002

2045.6890,0.0018,0.1057,0.0002

2046.6890,0.0018,0.1143,0.0002

2047.6890,0.0018,0.0991,0.0002

2048.6890,0.0018,0.1113,0.0002

2049.6900,0.0018,0.1088,0.0002

2050.6890,0.0018,0.1134,0.0002

2051.6890,0.0018,0.0999,0.0002

2052.6890,0.0018,0.1189,0.0002

2053.6890,0.0018,0.1159,0.0002

2054.6900,0.0018,0.1263,0.0002

2055.6890,0.0018,0.1153,0.0002

2056.6890,0.0018,0.1082,0.0002

2057.6890,0.0018,0.1020,0.0002

2058.6890,0.0018,0.1161,0.0002

2059.6890,0.0018,0.1048,0.0002

2060.6890,0.0018,0.1119,0.0002

2061.6890,0.0018,0.1166,0.0002

2062.6890,0.0018,0.1235,0.0002

2063.6890,0.0018,0.1074,0.0002

2064.6890,0.0018,0.1075,0.0002

2065.6900,0.0018,0.1109,0.0002

2066.6890,0.0018,0.1105,0.0002

2067.6890,0.0018,0.1076,0.0002

2068.6890,0.0018,0.1094,0.0002

2069.6890,0.0018,0.1107,0.0002

2070.6890,0.0018,0.1130,0.0002

2071.6890,0.0018,0.1167,0.0002

2072.6900,0.0018,0.1039,0.0002

2073.6890,0.0018,0.1175,0.0002

2074.6890,0.0018,0.0992,0.0002

2075.6890,0.0018,0.1138,0.0002

2076.6890,0.0018,0.0965,0.0002

2077.6900,0.0018,0.1043,0.0002

2078.6890,0.0018,0.1073,0.0002

2079.6890,0.0018,0.1096,0.0002

2080.6890,0.0018,0.1076,0.0002

2081.6900,0.0018,0.0889,0.0002

2082.6890,0.0018,0.0982,0.0002

2083.6890,0.0018,0.1046,0.0002

2084.6890,0.0018,0.1122,0.0002

2085.6890,0.0018,0.1141,0.0002

2086.6890,0.0018,0.1063,0.0002

2087.6890,0.0017,0.1062,0.0002

2088.6890,0.0018,0.0997,0.0002

2089.6890,0.0018,0.1099,0.0002

2090.6890,0.0018,0.1179,0.0002

2091.6890,0.0018,0.1110,0.0002

2092.6890,0.0018,0.1077,0.0002

2093.6890,0.0018,0.1072,0.0002

2094.6890,0.0018,0.1071,0.0002

2095.6890,0.0018,0.1023,0.0002

2096.6890,0.0018,0.1039,0.0002

2097.6890,0.0017,0.0989,0.0002

2098.6890,0.0018,0.1004,0.0002

2099.6890,0.0018,0.1085,0.0002

2100.6890,0.0018,0.1146,0.0002

2101.6890,0.0018,0.1097,0.0002

2102.6890,0.0018,0.1033,0.0002

2103.6890,0.0018,0.1077,0.0002

2104.6890,0.0018,0.1137,0.0002

2105.6890,0.0018,0.1115,0.0002

2106.6890,0.0018,0.1206,0.0002

2107.6890,0.0018,0.1050,0.0002

2108.6890,0.0018,0.1056,0.0002

2109.6890,0.0017,0.1104,0.0002

2110.6900,0.0017,0.0988,0.0002

2111.6890,0.0018,0.1034,0.0002

2112.6900,0.0018,0.1072,0.0002

2113.6890,0.0018,0.1045,0.0002

2114.6890,0.0018,0.1067,0.0002

2115.6900,0.0018,0.1124,0.0002

2116.6890,0.0018,0.1030,0.0002

2117.6890,0.0018,0.1032,0.0002

2118.6890,0.0018,0.1049,0.0002

2119.6890,0.0018,0.1043,0.0002

2120.6890,0.0018,0.1125,0.0002

2121.6890,0.0018,0.1092,0.0002

2122.6890,0.0018,0.1072,0.0002

2123.6890,0.0018,0.0978,0.0002

2124.6890,0.0018,0.1047,0.0002

2125.6900,0.0018,0.1099,0.0002

2126.6890,0.0018,0.1111,0.0002

2127.6890,0.0017,0.1072,0.0002

2128.6900,0.0017,0.0998,0.0002

2129.6890,0.0017,0.0888,0.0002

2130.6890,0.0018,0.0999,0.0002

2131.6890,0.0018,0.0984,0.0002

2132.6900,0.0018,0.1006,0.0002

2133.6890,0.0018,0.1012,0.0002

2134.6890,0.0018,0.1075,0.0002

2135.6890,0.0018,0.1000,0.0002

2136.6890,0.0018,0.1062,0.0002

2137.6890,0.0018,0.1018,0.0002

2138.6890,0.0018,0.1084,0.0002

2139.6890,0.0018,0.0949,0.0002

2140.6890,0.0018,0.0909,0.0002

2141.6890,0.0018,0.0991,0.0002

2142.6890,0.0018,0.0990,0.0002

2143.6890,0.0018,0.0947,0.0002

2144.6890,0.0018,0.1019,0.0002

2145.6890,0.0018,0.1028,0.0002

2146.6890,0.0018,0.0962,0.0002

2147.6890,0.0018,0.1078,0.0002

2148.6890,0.0018,0.1014,0.0002

2149.6890,0.0018,0.1056,0.0002

2150.6890,0.0018,0.1045,0.0002

2151.6890,0.0018,0.0982,0.0002

2152.6890,0.0018,0.1096,0.0002

2153.6890,0.0018,0.1028,0.0002

2154.6890,0.0018,0.1078,0.0002

2155.6890,0.0018,0.1066,0.0002

2156.6890,0.0018,0.1078,0.0002

2157.6890,0.0018,0.1057,0.0002

2158.6890,0.0018,0.0969,0.0002

2159.6900,0.0018,0.1000,0.0002

2160.6890,0.0018,0.1052,0.0002

2161.6890,0.0018,0.0985,0.0002

2162.6890,0.0018,0.0971,0.0002

2163.6890,0.0018,0.1032,0.0002

2164.6890,0.0018,0.1103,0.0002

2165.6890,0.0018,0.1039,0.0002

2166.6890,0.0018,0.0988,0.0002

2167.6890,0.0018,0.1020,0.0002

2168.6890,0.0018,0.1086,0.0002

2169.6890,0.0018,0.1004,0.0002

2170.6890,0.0018,0.1108,0.0002

2171.6900,0.0018,0.1052,0.0002

2172.6900,0.0018,0.1042,0.0002

2173.6890,0.0018,0.0997,0.0002

2174.6890,0.0018,0.1012,0.0002

2175.6890,0.0018,0.1040,0.0002

2176.6890,0.0018,0.0995,0.0002

2177.6890,0.0018,0.1063,0.0002

2178.6890,0.0018,0.1149,0.0002

2179.6890,0.0018,0.0983,0.0002

2180.6890,0.0018,0.1053,0.0002

2181.6890,0.0018,0.0988,0.0002

2182.6890,0.0018,0.1027,0.0002

2183.6890,0.0018,0.1059,0.0002

2184.6890,0.0018,0.0941,0.0002

2185.6890,0.0018,0.0976,0.0002

2186.6900,0.0018,0.0930,0.0002

2187.6890,0.0018,0.0955,0.0002

2188.6890,0.0018,0.1095,0.0002

2189.6890,0.0018,0.0923,0.0002

2190.6890,0.0018,0.0897,0.0002

2191.6890,0.0018,0.0974,0.0002

2192.6890,0.0018,0.1094,0.0002

2193.6890,0.0018,0.0994,0.0002

2194.6900,0.0018,0.1031,0.0002

2195.6890,0.0018,0.0972,0.0002

2196.6890,0.0018,0.1080,0.0002

2197.6890,0.0018,0.1002,0.0002

2198.6890,0.0018,0.0978,0.0002

2199.6890,0.0018,0.0933,0.0002

2200.6890,0.0018,0.1015,0.0002

2201.6890,0.0018,0.0956,0.0002

2202.6890,0.0018,0.1085,0.0002

2203.6890,0.0018,0.1018,0.0002

2204.6890,0.0018,0.1056,0.0002

2205.6890,0.0018,0.1124,0.0002

2206.6900,0.0018,0.1005,0.0002

2207.6890,0.0018,0.0952,0.0002

2208.6890,0.0018,0.0929,0.0002

2209.6890,0.0018,0.0971,0.0002

2210.6890,0.0018,0.0946,0.0002

2211.6890,0.0017,0.0829,0.0001

2212.6890,0.0018,0.0841,0.0001

2213.6890,0.0018,0.0909,0.0002

2214.6890,0.0018,0.0966,0.0002

2215.6890,0.0018,0.0865,0.0002

2216.6890,0.0018,0.0887,0.0002

2217.6890,0.0018,0.1006,0.0002

2218.6890,0.0018,0.0950,0.0002

2219.6890,0.0018,0.0992,0.0002

2220.6890,0.0018,0.1017,0.0002

2221.6890,0.0018,0.0926,0.0002

2222.6890,0.0018,0.0930,0.0002

2223.6890,0.0018,0.1009,0.0002

2224.6890,0.0018,0.0962,0.0002

2225.6890,0.0018,0.0886,0.0002

2226.6900,0.0018,0.1095,0.0002

2227.6890,0.0018,0.1029,0.0002

2228.6890,0.0018,0.0874,0.0002

2229.6890,0.0018,0.0889,0.0002

2230.6890,0.0018,0.0963,0.0002

2231.6890,0.0018,0.0927,0.0002

2232.6900,0.0017,0.1057,0.0002

2233.6890,0.0018,0.0964,0.0002

2234.6890,0.0018,0.0896,0.0002

2235.6890,0.0018,0.0860,0.0002

2236.6890,0.0018,0.0951,0.0002

2237.6890,0.0018,0.0954,0.0002

2238.6890,0.0018,0.0964,0.0002

2239.6890,0.0018,0.0953,0.0002

2240.6890,0.0018,0.0904,0.0002

2241.6890,0.0018,0.0902,0.0002

2242.6890,0.0018,0.0845,0.0002

2243.6890,0.0018,0.0929,0.0002

2244.6890,0.0018,0.0957,0.0002

2245.6890,0.0018,0.0984,0.0002

2246.6890,0.0018,0.0913,0.0002

2247.6890,0.0018,0.0931,0.0002

2248.6890,0.0018,0.0950,0.0002

2249.6890,0.0018,0.0958,0.0002

2250.6890,0.0018,0.0986,0.0002

2251.6890,0.0018,0.0927,0.0002

2252.6900,0.0018,0.1005,0.0002

2253.6890,0.0018,0.0909,0.0002

2254.6890,0.0018,0.0968,0.0002

2255.6890,0.0018,0.0926,0.0002

2256.6890,0.0018,0.1031,0.0002

2257.6890,0.0018,0.1011,0.0002

2258.6890,0.0018,0.1072,0.0002

2259.6890,0.0017,0.0954,0.0002

2260.6890,0.0018,0.0925,0.0002

2261.6890,0.0018,0.1059,0.0002

2262.6890,0.0018,0.0856,0.0002

2263.6890,0.0018,0.0794,0.0001

2264.6890,0.0018,0.0869,0.0002

2265.6890,0.0018,0.0915,0.0002

2266.6890,0.0018,0.0903,0.0002

2267.6890,0.0018,0.0982,0.0002

2268.6890,0.0018,0.1021,0.0002

2269.6890,0.0018,0.0976,0.0002

2270.6890,0.0018,0.0847,0.0001

2271.6890,0.0018,0.1045,0.0002

2272.6890,0.0018,0.1039,0.0002

2273.6900,0.0018,0.0953,0.0002

2274.6890,0.0018,0.0924,0.0002

2275.6890,0.0018,0.0832,0.0001

2276.6890,0.0018,0.1023,0.0002

2277.6900,0.0018,0.1036,0.0002

2278.6890,0.0018,0.1004,0.0002

2279.6890,0.0018,0.1039,0.0002

2280.6890,0.0018,0.0917,0.0002

2281.6890,0.0018,0.0986,0.0002

2282.6890,0.0018,0.0981,0.0002

2283.6890,0.0018,0.0950,0.0002

2284.6890,0.0018,0.1013,0.0002

2285.6890,0.0018,0.0835,0.0001

2286.6890,0.0018,0.0805,0.0001

2287.6890,0.0018,0.0873,0.0002

2288.6890,0.0018,0.0948,0.0002

2289.6900,0.0018,0.0985,0.0002

2290.6890,0.0018,0.1024,0.0002

2291.6890,0.0018,0.0888,0.0002

2292.6890,0.0018,0.1023,0.0002

2293.6890,0.0018,0.0902,0.0002

2294.6890,0.0018,0.0851,0.0002

2295.6890,0.0017,0.0969,0.0002

2296.6890,0.0018,0.0900,0.0002

2297.6890,0.0018,0.0945,0.0002

2298.6890,0.0018,0.0901,0.0002

2299.6890,0.0017,0.0831,0.0001

2300.6890,0.0017,0.0884,0.0002

2301.6890,0.0018,0.0971,0.0002

2302.6890,0.0018,0.0981,0.0002

2303.6890,0.0018,0.1004,0.0002

2304.6890,0.0018,0.0905,0.0002

2305.6890,0.0017,0.0945,0.0002

2306.6890,0.0018,0.0906,0.0002

2307.6890,0.0017,0.1023,0.0002

2308.6900,0.0017,0.0939,0.0002

2309.6890,0.0018,0.1002,0.0002

2310.6890,0.0018,0.0982,0.0002

2311.6890,0.0018,0.1019,0.0002

2312.6890,0.0018,0.0878,0.0002

2313.6890,0.0018,0.0933,0.0002

2314.6890,0.0018,0.0998,0.0002

2315.6890,0.0018,0.1070,0.0002

2316.6890,0.0018,0.0985,0.0002

2317.6900,0.0018,0.0956,0.0002

2318.6890,0.0018,0.0954,0.0002

2319.6890,0.0018,0.0866,0.0002

2320.6890,0.0018,0.0928,0.0002

2321.6890,0.0018,0.0811,0.0001

2322.6890,0.0018,0.0957,0.0002

2323.6890,0.0018,0.0940,0.0002

2324.6900,0.0018,0.0938,0.0002

2325.6890,0.0018,0.0928,0.0002

2326.6890,0.0018,0.1001,0.0002

2327.6890,0.0018,0.0982,0.0002

2328.6890,0.0018,0.0980,0.0002

2329.6890,0.0018,0.0883,0.0002

2330.6890,0.0018,0.0864,0.0002

2331.6890,0.0018,0.0934,0.0002

2332.6890,0.0018,0.0963,0.0002

2333.6890,0.0018,0.0934,0.0002

2334.6890,0.0018,0.0945,0.0002

2335.6890,0.0018,0.0976,0.0002

2336.6890,0.0018,0.0878,0.0002

2337.6890,0.0018,0.1039,0.0002

2338.6900,0.0017,0.0982,0.0002

2339.6890,0.0018,0.0986,0.0002

2340.6890,0.0018,0.0889,0.0002

2341.6890,0.0018,0.0852,0.0002

2342.6890,0.0018,0.0857,0.0002

2343.6890,0.0018,0.0934,0.0002

2344.6890,0.0017,0.0936,0.0002

2345.6890,0.0018,0.0947,0.0002

2346.6890,0.0018,0.0969,0.0002

2347.6890,0.0017,0.0931,0.0002

2348.6890,0.0017,0.0943,0.0002

2349.6890,0.0018,0.0863,0.0002

2350.6890,0.0018,0.0973,0.0002

2351.6890,0.0017,0.0959,0.0002

2352.6890,0.0018,0.0962,0.0002

2353.6890,0.0018,0.0818,0.0001

2354.6890,0.0018,0.0945,0.0002

2355.6890,0.0017,0.0888,0.0002

2356.6890,0.0018,0.0871,0.0002

2357.6890,0.0018,0.0833,0.0001

2358.6890,0.0018,0.0902,0.0002

2359.6890,0.0018,0.0821,0.0001

2360.6890,0.0018,0.0897,0.0002

2361.6890,0.0018,0.0797,0.0001

2362.6890,0.0018,0.0968,0.0002

2363.6890,0.0018,0.0838,0.0002

2364.6890,0.0018,0.0868,0.0002

2365.6890,0.0018,0.0861,0.0002

2366.6890,0.0018,0.0896,0.0002

2367.6890,0.0018,0.0857,0.0002

2368.6890,0.0017,0.0824,0.0001

2369.6900,0.0018,0.0811,0.0001

2370.6890,0.0018,0.0914,0.0002

2371.6890,0.0018,0.0846,0.0001

2372.6890,0.0018,0.0857,0.0002

2373.6890,0.0018,0.0992,0.0002

2374.6890,0.0017,0.0929,0.0002

2375.6900,0.0018,0.0924,0.0002

2376.6890,0.0018,0.0876,0.0002

2377.6890,0.0018,0.0873,0.0002

2378.6890,0.0017,0.0800,0.0001

2379.6890,0.0018,0.0884,0.0002

2380.6890,0.0017,0.0999,0.0002

2381.6890,0.0018,0.0880,0.0002

2382.6890,0.0018,0.0804,0.0001

2383.6890,0.0018,0.0912,0.0002

2384.6890,0.0018,0.0882,0.0002

2385.6890,0.0017,0.0883,0.0002

2386.6890,0.0017,0.0877,0.0002

2387.6890,0.0018,0.0897,0.0002

2388.6890,0.0018,0.0841,0.0001

2389.6890,0.0018,0.0840,0.0001

2390.6890,0.0017,0.0919,0.0002

2391.6890,0.0018,0.0880,0.0002

2392.6900,0.0018,0.0895,0.0002

2393.6890,0.0018,0.0917,0.0002

2394.6890,0.0018,0.0890,0.0002

2395.6890,0.0018,0.0853,0.0001

2396.6890,0.0017,0.0812,0.0001

2397.6890,0.0018,0.0731,0.0001

2398.6890,0.0017,0.0881,0.0002

2399.6890,0.0017,0.0838,0.0001

2400.6890,0.0017,0.0887,0.0002

2401.6890,0.0018,0.0831,0.0001

2402.6890,0.0018,0.0842,0.0001

2403.6890,0.0018,0.0801,0.0001

2404.6900,0.0018,0.0914,0.0002

2405.6890,0.0018,0.0831,0.0001

2406.6890,0.0018,0.0950,0.0002

2407.6890,0.0018,0.0732,0.0001

2408.6890,0.0018,0.0824,0.0001

2409.6890,0.0018,0.0833,0.0001

2410.6890,0.0018,0.0942,0.0002

2411.6890,0.0018,0.0907,0.0002

2412.6890,0.0018,0.0726,0.0001

2413.6890,0.0018,0.0955,0.0002

2414.6890,0.0018,0.0875,0.0002

2415.6890,0.0018,0.0803,0.0001

2416.6890,0.0018,0.0700,0.0001

2417.6890,0.0018,0.0762,0.0001

2418.6890,0.0018,0.0795,0.0001

2419.6890,0.0018,0.0792,0.0001

2420.6890,0.0018,0.0855,0.0002

2421.6890,0.0018,0.0798,0.0001

2422.6890,0.0018,0.0896,0.0002

2423.6900,0.0018,0.0841,0.0001

2424.6890,0.0018,0.0877,0.0002

2425.6890,0.0017,0.0846,0.0001

2426.6890,0.0017,0.0981,0.0002

2427.6890,0.0018,0.0853,0.0001

2428.6890,0.0018,0.0818,0.0001

2429.6900,0.0018,0.0718,0.0001

2430.6890,0.0018,0.0808,0.0001

2431.6890,0.0018,0.0751,0.0001

2432.6890,0.0018,0.0740,0.0001

2433.6890,0.0018,0.0890,0.0002

2434.6890,0.0017,0.0885,0.0002

2435.6890,0.0017,0.0872,0.0002

2436.6900,0.0017,0.0856,0.0001

2437.6890,0.0017,0.0851,0.0001

2438.6890,0.0017,0.0892,0.0002

2439.6890,0.0017,0.0865,0.0002

2440.6890,0.0017,0.0921,0.0002

2441.6890,0.0018,0.0783,0.0001

2442.6890,0.0017,0.0850,0.0001

2443.6890,0.0017,0.0907,0.0002

2444.6890,0.0017,0.0870,0.0001

2445.6890,0.0017,0.0823,0.0001

2446.6890,0.0017,0.0914,0.0002

2447.6890,0.0017,0.0866,0.0002

2448.6890,0.0017,0.0872,0.0002

2449.6890,0.0017,0.0863,0.0002

2450.6890,0.0018,0.0771,0.0001

2451.6900,0.0017,0.0770,0.0001

2452.6890,0.0017,0.0828,0.0001

2453.6890,0.0018,0.0872,0.0002

2454.6890,0.0017,0.0883,0.0002

2455.6890,0.0017,0.0784,0.0001

2456.6890,0.0017,0.0844,0.0001

2457.6900,0.0017,0.0850,0.0001

2458.6890,0.0017,0.0917,0.0002

2459.6900,0.0018,0.0823,0.0001

2460.6890,0.0017,0.0857,0.0001

2461.6890,0.0017,0.0836,0.0001

2462.6890,0.0018,0.0845,0.0001

2463.6890,0.0018,0.0865,0.0002

2464.6890,0.0018,0.0786,0.0001

2465.6900,0.0017,0.0912,0.0002

2466.6890,0.0017,0.0744,0.0001

2467.6890,0.0017,0.0877,0.0002

2468.6890,0.0017,0.0980,0.0002

2469.6890,0.0017,0.0881,0.0002

2470.6890,0.0017,0.0872,0.0002

2471.6890,0.0017,0.0822,0.0001

2472.6890,0.0017,0.0735,0.0001

2473.6890,0.0017,0.0906,0.0002

2474.6890,0.0017,0.0814,0.0001

2475.6890,0.0017,0.0811,0.0001

2476.6890,0.0017,0.0967,0.0002

2477.6890,0.0017,0.0871,0.0002

2478.6890,0.0017,0.0831,0.0001

2479.6890,0.0018,0.0747,0.0001

2480.6890,0.0017,0.0783,0.0001

2481.6890,0.0017,0.0833,0.0001

2482.6890,0.0017,0.0890,0.0002

2483.6890,0.0017,0.0752,0.0001

2484.6890,0.0017,0.0796,0.0001

2485.6890,0.0017,0.0903,0.0002

2486.6890,0.0017,0.0880,0.0002

2487.6890,0.0017,0.0852,0.0001

2488.6890,0.0017,0.0724,0.0001

2489.6890,0.0017,0.0792,0.0001

2490.6890,0.0017,0.0770,0.0001

2491.6890,0.0017,0.0954,0.0002

2492.6900,0.0017,0.0912,0.0002

2493.6890,0.0017,0.0822,0.0001

2494.6890,0.0017,0.0888,0.0002

2495.6890,0.0017,0.0799,0.0001

2496.6890,0.0017,0.0938,0.0002

2497.6890,0.0017,0.0772,0.0001

2498.6890,0.0017,0.0903,0.0002

2499.6890,0.0017,0.0921,0.0002

2500.6890,0.0017,0.0928,0.0002

2501.6890,0.0017,0.0860,0.0001

2502.6890,0.0017,0.0806,0.0001

2503.6890,0.0017,0.0832,0.0001

2504.6890,0.0017,0.0745,0.0001

2505.6890,0.0017,0.0832,0.0001

2506.6890,0.0017,0.0755,0.0001

2507.6890,0.0017,0.0662,0.0001

2508.6890,0.0017,0.0808,0.0001

2509.6890,0.0017,0.0817,0.0001

2510.6890,0.0017,0.0866,0.0002

2511.6890,0.0017,0.0865,0.0001

2512.6890,0.0017,0.0759,0.0001

2513.6890,0.0017,0.0820,0.0001

2514.6890,0.0017,0.0759,0.0001

2515.6890,0.0017,0.0826,0.0001

2516.6890,0.0017,0.0829,0.0001

2517.6890,0.0017,0.0852,0.0001

2518.6890,0.0017,0.0755,0.0001

2519.6890,0.0017,0.0756,0.0001

2520.6890,0.0017,0.0777,0.0001

2521.6900,0.0017,0.0915,0.0002

2522.6890,0.0017,0.0828,0.0001

2523.6900,0.0017,0.0842,0.0001

2524.6890,0.0017,0.0834,0.0001

2525.6890,0.0017,0.0845,0.0001

2526.6890,0.0017,0.0847,0.0001

2527.6890,0.0018,0.0759,0.0001

2528.6890,0.0017,0.0806,0.0001

2529.6890,0.0017,0.0755,0.0001

2530.6890,0.0017,0.0958,0.0002

2531.6890,0.0017,0.0847,0.0001

2532.6890,0.0017,0.0834,0.0001

2533.6890,0.0017,0.0812,0.0001

2534.6890,0.0017,0.0838,0.0001

2535.6890,0.0017,0.0904,0.0002

2536.6890,0.0017,0.0653,0.0001

2537.6890,0.0017,0.0849,0.0001

2538.6900,0.0017,0.0839,0.0001

2539.6890,0.0017,0.0861,0.0001

2540.6900,0.0017,0.0720,0.0001

2541.6890,0.0017,0.0720,0.0001

2542.6890,0.0017,0.0749,0.0001

2543.6890,0.0017,0.0811,0.0001

2544.6890,0.0017,0.0857,0.0001

2545.6890,0.0017,0.0799,0.0001

2546.6890,0.0017,0.0812,0.0001

2547.6890,0.0017,0.1039,0.0002

2548.6890,0.0017,0.0876,0.0002

2549.6890,0.0017,0.0828,0.0001

2550.6890,0.0017,0.0892,0.0002

2551.6890,0.0017,0.0761,0.0001

2552.6890,0.0017,0.0839,0.0001

2553.6890,0.0017,0.0762,0.0001

2554.6890,0.0017,0.0872,0.0002

2555.6890,0.0017,0.0818,0.0001

2556.6890,0.0017,0.0792,0.0001

2557.6890,0.0017,0.0769,0.0001

2558.6890,0.0017,0.0804,0.0001

2559.6890,0.0017,0.0882,0.0002

2560.6890,0.0017,0.0794,0.0001

2561.6890,0.0017,0.0793,0.0001

2562.6890,0.0017,0.0881,0.0002

2563.6890,0.0018,0.0852,0.0002

2564.6890,0.0018,0.0834,0.0001

2565.6900,0.0018,0.0785,0.0001

2566.6900,0.0018,0.0833,0.0001

2567.6890,0.0018,0.0807,0.0001

2568.6890,0.0018,0.0836,0.0001

2569.6890,0.0018,0.0839,0.0001

2570.6890,0.0018,0.0882,0.0002

2571.6890,0.0018,0.0916,0.0002

2572.6900,0.0018,0.0785,0.0001

2573.6890,0.0017,0.0847,0.0001

2574.6900,0.0017,0.0913,0.0002

2575.6890,0.0017,0.0796,0.0001

2576.6900,0.0018,0.0750,0.0001

2577.6890,0.0018,0.0783,0.0001

2578.6890,0.0017,0.0815,0.0001

2579.6890,0.0017,0.0706,0.0001

2580.6890,0.0017,0.0824,0.0001

2581.6900,0.0018,0.0677,0.0001

