Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1955.3420,0.0021,0.2214,0.0005

1956.3420,0.0021,0.2198,0.0005

1957.3420,0.0021,0.2184,0.0005

1958.3420,0.0021,0.2123,0.0004

1959.3420,0.0021,0.2172,0.0005

1960.3430,0.0021,0.2136,0.0004

1961.3420,0.0021,0.2128,0.0004

1962.3420,0.0021,0.2106,0.0004

1963.3420,0.0021,0.2093,0.0004

1964.3420,0.0021,0.2130,0.0004

1965.3430,0.0021,0.2077,0.0004

1966.3420,0.0021,0.2085,0.0004

1967.3420,0.0021,0.2144,0.0004

1968.3420,0.0021,0.2042,0.0004

1969.3430,0.0021,0.2107,0.0004

1970.3420,0.0021,0.2056,0.0004

1971.3420,0.0021,0.2041,0.0004

1972.3420,0.0021,0.2102,0.0004

1973.3420,0.0021,0.2181,0.0005

1974.3420,0.0021,0.2094,0.0004

1975.3420,0.0021,0.2098,0.0004

1976.3420,0.0021,0.2123,0.0004

1977.3420,0.0021,0.2193,0.0005

1978.3420,0.0021,0.2103,0.0004

1979.3420,0.0021,0.2081,0.0004

1980.3420,0.0021,0.2107,0.0004

1981.3420,0.0021,0.2169,0.0005

1982.3420,0.0021,0.2045,0.0004

1983.3420,0.0021,0.2107,0.0004

1984.3430,0.0021,0.2120,0.0004

1985.3420,0.0021,0.2129,0.0004

1986.3420,0.0021,0.2058,0.0004

1987.3420,0.0021,0.2057,0.0004

1988.3420,0.0021,0.2025,0.0004

1989.3430,0.0021,0.2039,0.0004

1990.3420,0.0021,0.2163,0.0005

1991.3420,0.0021,0.2154,0.0004

1992.3420,0.0021,0.2102,0.0004

1993.3420,0.0021,0.2103,0.0004

1994.3420,0.0021,0.2086,0.0004

1995.3420,0.0021,0.2028,0.0004

1996.3420,0.0021,0.2078,0.0004

1997.3420,0.0021,0.2005,0.0004

1998.3420,0.0021,0.2062,0.0004

1999.3420,0.0021,0.1995,0.0004

2000.3420,0.0021,0.2141,0.0004

2001.3420,0.0021,0.2087,0.0004

2002.3420,0.0021,0.2063,0.0004

2003.3420,0.0021,0.2165,0.0005

2004.3420,0.0021,0.2046,0.0004

2005.3420,0.0021,0.1996,0.0004

2006.3420,0.0021,0.2024,0.0004

2007.3420,0.0021,0.2063,0.0004

2008.3420,0.0021,0.2014,0.0004

2009.3420,0.0021,0.2084,0.0004

2010.3420,0.0021,0.2076,0.0004

2011.3420,0.0021,0.2022,0.0004

2012.3420,0.0021,0.2034,0.0004

2013.3420,0.0021,0.2104,0.0004

2014.3420,0.0021,0.2098,0.0004

2015.3420,0.0021,0.2048,0.0004

2016.3420,0.0021,0.1986,0.0004

2017.3420,0.0021,0.2038,0.0004

2018.3420,0.0021,0.1998,0.0004

2019.3420,0.0020,0.2046,0.0004

2020.3420,0.0021,0.2068,0.0004

2021.3420,0.0021,0.2038,0.0004

2022.3420,0.0020,0.2134,0.0004

2023.3420,0.0021,0.2066,0.0004

2024.3420,0.0021,0.2032,0.0004

2025.3420,0.0021,0.1976,0.0004

2026.3420,0.0021,0.2043,0.0004

2027.3420,0.0021,0.1990,0.0004

2028.3420,0.0021,0.1988,0.0004

2029.3420,0.0021,0.2088,0.0004

2030.3420,0.0021,0.2066,0.0004

2031.3420,0.0021,0.1967,0.0004

2032.3420,0.0021,0.2040,0.0004

2033.3420,0.0021,0.2056,0.0004

2034.3420,0.0021,0.1989,0.0004

2035.3420,0.0021,0.2027,0.0004

2036.3430,0.0021,0.1968,0.0004

2037.3420,0.0021,0.1972,0.0004

2038.3420,0.0021,0.2072,0.0004

2039.3420,0.0021,0.2035,0.0004

2040.3420,0.0021,0.2036,0.0004

2041.3420,0.0021,0.1932,0.0004

2042.3420,0.0021,0.1976,0.0004

2043.3420,0.0021,0.1978,0.0004

2044.3420,0.0021,0.1986,0.0004

2045.3420,0.0021,0.1997,0.0004

2046.3420,0.0021,0.2035,0.0004

2047.3420,0.0021,0.2035,0.0004

2048.3420,0.0021,0.1949,0.0004

2049.3420,0.0020,0.2110,0.0004

2050.3420,0.0021,0.1995,0.0004

2051.3420,0.0021,0.2006,0.0004

2052.3420,0.0021,0.2008,0.0004

2053.3430,0.0020,0.1977,0.0004

2054.3420,0.0020,0.2015,0.0004

2055.3420,0.0021,0.1962,0.0004

2056.3430,0.0021,0.1979,0.0004

2057.3420,0.0021,0.2051,0.0004

2058.3420,0.0021,0.1989,0.0004

2059.3420,0.0021,0.1957,0.0004

2060.3420,0.0021,0.1935,0.0004

2061.3430,0.0021,0.1927,0.0004

2062.3420,0.0021,0.2104,0.0004

2063.3420,0.0021,0.2013,0.0004

2064.3420,0.0021,0.2014,0.0004

2065.3420,0.0021,0.2069,0.0004

2066.3420,0.0021,0.1918,0.0004

2067.3420,0.0021,0.2035,0.0004

2068.3420,0.0021,0.1885,0.0004

2069.3430,0.0021,0.2016,0.0004

2070.3420,0.0021,0.1972,0.0004

2071.3420,0.0021,0.1988,0.0004

2072.3430,0.0021,0.2054,0.0004

2073.3420,0.0021,0.1919,0.0004

2074.3430,0.0021,0.1927,0.0004

2075.3420,0.0021,0.2003,0.0004

2076.3420,0.0021,0.1988,0.0004

2077.3420,0.0021,0.1958,0.0004

2078.3420,0.0021,0.1946,0.0004

2079.3430,0.0021,0.1937,0.0004

2080.3420,0.0021,0.1883,0.0004

2081.3420,0.0021,0.1947,0.0004

2082.3420,0.0021,0.1898,0.0004

2083.3420,0.0021,0.1977,0.0004

2084.3420,0.0021,0.1910,0.0004

2085.3420,0.0021,0.1943,0.0004

2086.3420,0.0021,0.1992,0.0004

2087.3420,0.0020,0.1956,0.0004

2088.3420,0.0021,0.1888,0.0004

2089.3430,0.0021,0.1882,0.0004

2090.3420,0.0021,0.1838,0.0004

2091.3420,0.0021,0.1925,0.0004

2092.3430,0.0021,0.1947,0.0004

2093.3420,0.0021,0.1991,0.0004

2094.3430,0.0021,0.1954,0.0004

2095.3420,0.0020,0.1974,0.0004

2096.3420,0.0021,0.1894,0.0004

2097.3420,0.0021,0.1927,0.0004

2098.3430,0.0021,0.1921,0.0004

2099.3420,0.0021,0.1814,0.0004

2100.3430,0.0021,0.1940,0.0004

2101.3420,0.0021,0.1903,0.0004

2102.3420,0.0021,0.1933,0.0004

2103.3420,0.0021,0.1951,0.0004

2104.3420,0.0021,0.2011,0.0004

2105.3420,0.0021,0.1830,0.0004

2106.3430,0.0021,0.1872,0.0004

2107.3420,0.0021,0.1921,0.0004

2108.3420,0.0021,0.1836,0.0004

2109.3420,0.0020,0.1897,0.0004

2110.3430,0.0021,0.1944,0.0004

2111.3430,0.0020,0.1882,0.0004

2112.3420,0.0021,0.1894,0.0004

2113.3420,0.0021,0.1859,0.0004

2114.3420,0.0021,0.1814,0.0004

2115.3420,0.0021,0.1931,0.0004

2116.3420,0.0021,0.1903,0.0004

2117.3420,0.0020,0.1902,0.0004

2118.3420,0.0021,0.1812,0.0004

2119.3420,0.0021,0.1899,0.0004

2120.3420,0.0021,0.1881,0.0004

2121.3420,0.0021,0.1895,0.0004

2122.3420,0.0021,0.1892,0.0004

2123.3420,0.0021,0.1904,0.0004

2124.3420,0.0021,0.1836,0.0004

2125.3420,0.0021,0.1931,0.0004

2126.3420,0.0021,0.1891,0.0004

2127.3420,0.0021,0.1929,0.0004

2128.3420,0.0021,0.1949,0.0004

2129.3420,0.0021,0.1795,0.0004

2130.3420,0.0021,0.1979,0.0004

2131.3420,0.0021,0.1900,0.0004

2132.3420,0.0020,0.1917,0.0004

2133.3420,0.0021,0.1922,0.0004

2134.3420,0.0020,0.1898,0.0004

2135.3420,0.0021,0.1885,0.0004

2136.3420,0.0020,0.1871,0.0004

2137.3420,0.0021,0.1826,0.0004

2138.3420,0.0021,0.1848,0.0004

2139.3420,0.0020,0.1899,0.0004

2140.3430,0.0020,0.1864,0.0004

2141.3420,0.0020,0.1969,0.0004

2142.3420,0.0020,0.1786,0.0004

2143.3420,0.0020,0.1851,0.0004

2144.3420,0.0020,0.1790,0.0004

2145.3420,0.0021,0.1800,0.0004

2146.3420,0.0020,0.1834,0.0004

2147.3420,0.0021,0.1826,0.0004

2148.3420,0.0021,0.1840,0.0004

2149.3420,0.0020,0.1896,0.0004

2150.3420,0.0021,0.1809,0.0004

2151.3420,0.0020,0.1808,0.0004

2152.3420,0.0020,0.1916,0.0004

2153.3420,0.0020,0.1874,0.0004

2154.3420,0.0020,0.1901,0.0004

2155.3420,0.0020,0.1895,0.0004

2156.3420,0.0020,0.1742,0.0004

2157.3420,0.0020,0.1853,0.0004

2158.3420,0.0021,0.1853,0.0004

2159.3420,0.0021,0.1893,0.0004

2160.3420,0.0021,0.1793,0.0004

2161.3430,0.0021,0.1939,0.0004

2162.3420,0.0021,0.1859,0.0004

2163.3420,0.0021,0.1686,0.0003

2164.3420,0.0021,0.1790,0.0004

2165.3420,0.0021,0.1836,0.0004

2166.3420,0.0020,0.1791,0.0004

2167.3420,0.0020,0.1788,0.0004

2168.3420,0.0021,0.1856,0.0004

2169.3430,0.0021,0.1861,0.0004

2170.3430,0.0021,0.1805,0.0004

2171.3420,0.0020,0.1812,0.0004

2172.3420,0.0020,0.1743,0.0004

2173.3420,0.0021,0.1849,0.0004

2174.3420,0.0021,0.1914,0.0004

2175.3420,0.0020,0.1826,0.0004

2176.3420,0.0021,0.1797,0.0004

2177.3420,0.0021,0.1741,0.0004

2178.3420,0.0021,0.1683,0.0003

2179.3420,0.0021,0.1845,0.0004

2180.3420,0.0020,0.1833,0.0004

2181.3420,0.0021,0.1905,0.0004

2182.3420,0.0021,0.1847,0.0004

2183.3420,0.0020,0.1795,0.0004

2184.3420,0.0021,0.1819,0.0004

2185.3420,0.0021,0.1759,0.0004

2186.3420,0.0021,0.1780,0.0004

2187.3420,0.0021,0.1778,0.0004

2188.3420,0.0020,0.1845,0.0004

2189.3420,0.0020,0.1796,0.0004

2190.3420,0.0021,0.1801,0.0004

2191.3420,0.0021,0.1792,0.0004

2192.3420,0.0021,0.1775,0.0004

2193.3420,0.0021,0.1866,0.0004

2194.3420,0.0021,0.1784,0.0004

2195.3420,0.0020,0.1772,0.0004

2196.3420,0.0020,0.1672,0.0003

2197.3420,0.0021,0.1783,0.0004

2198.3420,0.0021,0.1700,0.0003

2199.3420,0.0020,0.1738,0.0004

2200.3430,0.0021,0.1818,0.0004

2201.3420,0.0021,0.1778,0.0004

2202.3420,0.0021,0.1781,0.0004

2203.3420,0.0021,0.1803,0.0004

2204.3420,0.0021,0.1703,0.0004

2205.3420,0.0021,0.1760,0.0004

2206.3420,0.0021,0.1845,0.0004

2207.3420,0.0021,0.1777,0.0004

2208.3420,0.0021,0.1717,0.0004

2209.3420,0.0021,0.1685,0.0003

2210.3420,0.0021,0.1758,0.0004

2211.3420,0.0020,0.1720,0.0004

2212.3420,0.0021,0.1756,0.0004

2213.3420,0.0021,0.1798,0.0004

2214.3420,0.0020,0.1834,0.0004

2215.3420,0.0020,0.1718,0.0004

2216.3420,0.0021,0.1782,0.0004

2217.3420,0.0021,0.1699,0.0004

2218.3420,0.0021,0.1726,0.0004

2219.3420,0.0021,0.1743,0.0004

2220.3420,0.0021,0.1800,0.0004

2221.3420,0.0021,0.1740,0.0004

2222.3420,0.0021,0.1811,0.0004

2223.3420,0.0021,0.1690,0.0004

2224.3430,0.0021,0.1701,0.0004

2225.3420,0.0021,0.1735,0.0004

2226.3420,0.0020,0.1800,0.0004

2227.3420,0.0021,0.1707,0.0004

2228.3420,0.0021,0.1794,0.0004

2229.3420,0.0021,0.1791,0.0004

2230.3430,0.0021,0.1751,0.0004

2231.3420,0.0021,0.1784,0.0004

2232.3420,0.0021,0.1727,0.0004

2233.3420,0.0020,0.1762,0.0004

2234.3420,0.0020,0.1786,0.0004

2235.3430,0.0020,0.1782,0.0004

2236.3420,0.0020,0.1674,0.0003

2237.3420,0.0020,0.1708,0.0003

2238.3430,0.0021,0.1674,0.0003

2239.3430,0.0020,0.1681,0.0003

2240.3420,0.0020,0.1689,0.0003

2241.3420,0.0020,0.1669,0.0003

2242.3430,0.0020,0.1696,0.0003

2243.3420,0.0020,0.1598,0.0003

2244.3430,0.0021,0.1600,0.0003

2245.3420,0.0020,0.1751,0.0004

2246.3420,0.0020,0.1816,0.0004

2247.3420,0.0020,0.1737,0.0004

2248.3420,0.0020,0.1750,0.0004

2249.3420,0.0020,0.1640,0.0003

2250.3430,0.0021,0.1688,0.0003

2251.3420,0.0021,0.1729,0.0004

2252.3420,0.0021,0.1673,0.0003

2253.3420,0.0020,0.1642,0.0003

2254.3420,0.0020,0.1539,0.0003

2255.3420,0.0020,0.1677,0.0003

2256.3420,0.0021,0.1704,0.0004

2257.3420,0.0020,0.1666,0.0003

2258.3420,0.0021,0.1695,0.0004

2259.3420,0.0021,0.1686,0.0004

2260.3420,0.0021,0.1689,0.0003

2261.3420,0.0021,0.1665,0.0003

2262.3420,0.0021,0.1612,0.0003

2263.3420,0.0021,0.1624,0.0003

2264.3430,0.0020,0.1673,0.0003

2265.3420,0.0020,0.1700,0.0003

2266.3420,0.0020,0.1636,0.0003

2267.3420,0.0020,0.1683,0.0003

2268.3420,0.0021,0.1525,0.0003

2269.3420,0.0021,0.1657,0.0003

2270.3420,0.0021,0.1726,0.0004

2271.3420,0.0020,0.1574,0.0003

2272.3420,0.0020,0.1746,0.0004

2273.3420,0.0020,0.1565,0.0003

2274.3420,0.0021,0.1669,0.0003

2275.3420,0.0021,0.1701,0.0003

2276.3420,0.0021,0.1658,0.0003

2277.3430,0.0021,0.1587,0.0003

2278.3420,0.0021,0.1698,0.0003

2279.3420,0.0020,0.1603,0.0003

2280.3420,0.0020,0.1693,0.0003

2281.3420,0.0020,0.1679,0.0003

2282.3430,0.0021,0.1730,0.0004

2283.3420,0.0021,0.1715,0.0004

2284.3420,0.0020,0.1679,0.0003

2285.3420,0.0020,0.1720,0.0003

2286.3420,0.0020,0.1687,0.0003

2287.3420,0.0021,0.1707,0.0004

2288.3420,0.0020,0.1593,0.0003

2289.3420,0.0020,0.1537,0.0003

2290.3420,0.0020,0.1683,0.0003

2291.3420,0.0020,0.1687,0.0003

2292.3420,0.0021,0.1550,0.0003

2293.3420,0.0020,0.1672,0.0003

2294.3420,0.0020,0.1757,0.0004

2295.3420,0.0020,0.1689,0.0003

2296.3420,0.0020,0.1571,0.0003

2297.3420,0.0020,0.1668,0.0003

2298.3420,0.0020,0.1564,0.0003

2299.3420,0.0020,0.1605,0.0003

2300.3430,0.0021,0.1730,0.0004

2301.3420,0.0020,0.1470,0.0003

2302.3420,0.0020,0.1633,0.0003

2303.3420,0.0020,0.1538,0.0003

2304.3420,0.0021,0.1529,0.0003

2305.3420,0.0020,0.1607,0.0003

2306.3420,0.0020,0.1645,0.0003

2307.3420,0.0020,0.1706,0.0003

2308.3420,0.0020,0.1642,0.0003

2309.3420,0.0020,0.1556,0.0003

2310.3420,0.0020,0.1656,0.0003

2311.3420,0.0021,0.1640,0.0003

2312.3420,0.0020,0.1563,0.0003

2313.3420,0.0020,0.1483,0.0003

2314.3420,0.0020,0.1501,0.0003

2315.3420,0.0020,0.1539,0.0003

2316.3420,0.0020,0.1589,0.0003

2317.3420,0.0020,0.1633,0.0003

2318.3420,0.0020,0.1585,0.0003

2319.3420,0.0020,0.1629,0.0003

2320.3430,0.0020,0.1600,0.0003

2321.3420,0.0020,0.1523,0.0003

2322.3420,0.0020,0.1545,0.0003

2323.3420,0.0020,0.1521,0.0003

2324.3420,0.0020,0.1528,0.0003

2325.3430,0.0020,0.1541,0.0003

2326.3420,0.0020,0.1585,0.0003

2327.3430,0.0020,0.1603,0.0003

2328.3420,0.0021,0.1654,0.0003

2329.3420,0.0020,0.1510,0.0003

2330.3420,0.0020,0.1658,0.0003

2331.3420,0.0020,0.1526,0.0003

2332.3420,0.0020,0.1624,0.0003

2333.3430,0.0021,0.1547,0.0003

2334.3420,0.0021,0.1583,0.0003

2335.3420,0.0020,0.1553,0.0003

2336.3420,0.0021,0.1531,0.0003

2337.3420,0.0020,0.1610,0.0003

2338.3420,0.0020,0.1563,0.0003

2339.3420,0.0021,0.1606,0.0003

2340.3420,0.0021,0.1549,0.0003

2341.3420,0.0021,0.1666,0.0003

2342.3420,0.0020,0.1584,0.0003

2343.3420,0.0020,0.1495,0.0003

2344.3420,0.0020,0.1575,0.0003

2345.3430,0.0020,0.1619,0.0003

2346.3420,0.0020,0.1622,0.0003

2347.3420,0.0020,0.1536,0.0003

2348.3420,0.0021,0.1614,0.0003

2349.3420,0.0020,0.1628,0.0003

2350.3420,0.0020,0.1532,0.0003

2351.3420,0.0020,0.1610,0.0003

2352.3420,0.0020,0.1513,0.0003

2353.3420,0.0020,0.1652,0.0003

2354.3430,0.0020,0.1564,0.0003

2355.3420,0.0021,0.1566,0.0003

2356.3420,0.0020,0.1517,0.0003

2357.3420,0.0020,0.1618,0.0003

2358.3420,0.0020,0.1576,0.0003

2359.3420,0.0020,0.1566,0.0003

2360.3420,0.0020,0.1546,0.0003

2361.3420,0.0021,0.1633,0.0003

2362.3430,0.0021,0.1557,0.0003

2363.3420,0.0021,0.1609,0.0003

2364.3420,0.0021,0.1639,0.0003

2365.3420,0.0021,0.1693,0.0003

2366.3420,0.0021,0.1596,0.0003

2367.3420,0.0020,0.1573,0.0003

2368.3420,0.0020,0.1592,0.0003

2369.3430,0.0021,0.1594,0.0003

2370.3420,0.0021,0.1682,0.0003

2371.3420,0.0020,0.1559,0.0003

2372.3420,0.0020,0.1587,0.0003

2373.3420,0.0021,0.1533,0.0003

2374.3420,0.0020,0.1540,0.0003

2375.3420,0.0020,0.1605,0.0003

2376.3420,0.0020,0.1543,0.0003

2377.3420,0.0021,0.1577,0.0003

2378.3420,0.0020,0.1513,0.0003

2379.3420,0.0021,0.1636,0.0003

2380.3420,0.0020,0.1583,0.0003

2381.3420,0.0021,0.1563,0.0003

2382.3430,0.0020,0.1467,0.0003

2383.3420,0.0020,0.1484,0.0003

2384.3430,0.0021,0.1610,0.0003

2385.3420,0.0021,0.1427,0.0003

2386.3420,0.0020,0.1569,0.0003

2387.3420,0.0021,0.1566,0.0003

2388.3420,0.0021,0.1464,0.0003

2389.3420,0.0021,0.1542,0.0003

2390.3420,0.0021,0.1537,0.0003

2391.3420,0.0021,0.1578,0.0003

2392.3420,0.0020,0.1457,0.0003

2393.3420,0.0020,0.1486,0.0003

2394.3430,0.0020,0.1541,0.0003

2395.3420,0.0020,0.1497,0.0003

2396.3420,0.0020,0.1552,0.0003

2397.3420,0.0020,0.1654,0.0003

2398.3420,0.0021,0.1569,0.0003

2399.3420,0.0020,0.1523,0.0003

2400.3420,0.0021,0.1552,0.0003

2401.3420,0.0021,0.1574,0.0003

2402.3420,0.0020,0.1651,0.0003

2403.3420,0.0020,0.1489,0.0003

2404.3430,0.0020,0.1518,0.0003

2405.3420,0.0020,0.1619,0.0003

2406.3420,0.0020,0.1605,0.0003

2407.3420,0.0020,0.1527,0.0003

2408.3420,0.0020,0.1594,0.0003

2409.3420,0.0020,0.1576,0.0003

2410.3420,0.0020,0.1553,0.0003

2411.3420,0.0020,0.1559,0.0003

2412.3420,0.0020,0.1558,0.0003

2413.3420,0.0020,0.1532,0.0003

2414.3420,0.0020,0.1551,0.0003

2415.3420,0.0021,0.1614,0.0003

2416.3420,0.0020,0.1528,0.0003

2417.3420,0.0021,0.1623,0.0003

2418.3420,0.0021,0.1594,0.0003

2419.3420,0.0021,0.1576,0.0003

2420.3420,0.0021,0.1521,0.0003

2421.3420,0.0021,0.1508,0.0003

2422.3420,0.0021,0.1539,0.0003

2423.3420,0.0021,0.1489,0.0003

2424.3430,0.0020,0.1601,0.0003

2425.3420,0.0020,0.1541,0.0003

2426.3420,0.0020,0.1541,0.0003

2427.3420,0.0020,0.1503,0.0003

2428.3430,0.0020,0.1460,0.0003

2429.3420,0.0020,0.1539,0.0003

2430.3420,0.0020,0.1576,0.0003

2431.3420,0.0020,0.1471,0.0003

2432.3420,0.0020,0.1524,0.0003

2433.3420,0.0020,0.1474,0.0003

2434.3420,0.0020,0.1481,0.0003

2435.3420,0.0020,0.1431,0.0003

2436.3420,0.0020,0.1546,0.0003

2437.3420,0.0020,0.1484,0.0003

2438.3420,0.0021,0.1472,0.0003

2439.3420,0.0020,0.1628,0.0003

2440.3430,0.0020,0.1394,0.0003

2441.3420,0.0020,0.1513,0.0003

2442.3420,0.0020,0.1505,0.0003

2443.3420,0.0020,0.1397,0.0003

2444.3420,0.0020,0.1456,0.0003

2445.3420,0.0020,0.1551,0.0003

2446.3420,0.0020,0.1498,0.0003

2447.3420,0.0020,0.1596,0.0003

2448.3420,0.0020,0.1431,0.0003

2449.3420,0.0020,0.1465,0.0003

2450.3420,0.0020,0.1551,0.0003

2451.3420,0.0020,0.1445,0.0003

2452.3430,0.0020,0.1405,0.0003

2453.3420,0.0020,0.1476,0.0003

2454.3420,0.0020,0.1504,0.0003

2455.3420,0.0020,0.1562,0.0003

2456.3420,0.0020,0.1561,0.0003

2457.3420,0.0020,0.1420,0.0003

2458.3430,0.0020,0.1485,0.0003

2459.3420,0.0020,0.1474,0.0003

2460.3420,0.0020,0.1496,0.0003

2461.3420,0.0020,0.1595,0.0003

2462.3430,0.0020,0.1471,0.0003

2463.3420,0.0020,0.1487,0.0003

2464.3420,0.0020,0.1466,0.0003

2465.3420,0.0020,0.1480,0.0003

2466.3420,0.0020,0.1506,0.0003

2467.3420,0.0020,0.1483,0.0003

2468.3430,0.0020,0.1448,0.0003

2469.3430,0.0020,0.1418,0.0003

2470.3420,0.0020,0.1395,0.0003

2471.3420,0.0021,0.1440,0.0003

2472.3420,0.0020,0.1492,0.0003

2473.3420,0.0020,0.1398,0.0003

2474.3420,0.0020,0.1398,0.0003

2475.3420,0.0020,0.1428,0.0003

2476.3420,0.0020,0.1397,0.0003

2477.3430,0.0020,0.1437,0.0003

2478.3420,0.0020,0.1409,0.0003

2479.3420,0.0020,0.1342,0.0003

2480.3420,0.0020,0.1366,0.0003

2481.3420,0.0020,0.1326,0.0003

2482.3420,0.0020,0.1390,0.0003

2483.3420,0.0020,0.1436,0.0003

2484.3420,0.0020,0.1442,0.0003

2485.3420,0.0020,0.1476,0.0003

2486.3420,0.0020,0.1472,0.0003

2487.3420,0.0020,0.1355,0.0003

2488.3420,0.0020,0.1470,0.0003

2489.3420,0.0020,0.1434,0.0003

2490.3430,0.0020,0.1379,0.0003

2491.3420,0.0020,0.1374,0.0003

2492.3420,0.0020,0.1447,0.0003

2493.3420,0.0020,0.1316,0.0003

2494.3420,0.0020,0.1346,0.0003

2495.3420,0.0020,0.1501,0.0003

2496.3420,0.0020,0.1483,0.0003

2497.3420,0.0020,0.1431,0.0003

2498.3420,0.0020,0.1361,0.0003

2499.3420,0.0020,0.1424,0.0003

2500.3420,0.0020,0.1345,0.0003

2501.3420,0.0020,0.1427,0.0003

2502.3420,0.0020,0.1513,0.0003

2503.3420,0.0020,0.1441,0.0003

2504.3430,0.0020,0.1417,0.0003

2505.3420,0.0020,0.1490,0.0003

2506.3420,0.0020,0.1447,0.0003

2507.3420,0.0020,0.1453,0.0003

2508.3420,0.0020,0.1361,0.0003

2509.3420,0.0020,0.1364,0.0003

2510.3420,0.0020,0.1428,0.0003

2511.3420,0.0020,0.1396,0.0003

2512.3420,0.0020,0.1297,0.0003

2513.3420,0.0020,0.1288,0.0003

2514.3420,0.0020,0.1350,0.0003

2515.3420,0.0020,0.1352,0.0003

2516.3420,0.0020,0.1463,0.0003

2517.3420,0.0020,0.1352,0.0003

2518.3430,0.0020,0.1256,0.0003

2519.3420,0.0020,0.1393,0.0003

2520.3420,0.0020,0.1404,0.0003

2521.3420,0.0020,0.1389,0.0003

2522.3420,0.0020,0.1326,0.0003

2523.3420,0.0020,0.1369,0.0003

2524.3420,0.0020,0.1333,0.0003

2525.3420,0.0020,0.1445,0.0003

2526.3420,0.0020,0.1399,0.0003

2527.3420,0.0020,0.1364,0.0003

2528.3420,0.0020,0.1349,0.0003

2529.3420,0.0020,0.1332,0.0003

2530.3420,0.0020,0.1348,0.0003

2531.3420,0.0020,0.1440,0.0003

2532.3420,0.0020,0.1361,0.0003

2533.3420,0.0020,0.1350,0.0003

2534.3420,0.0020,0.1442,0.0003

2535.3430,0.0020,0.1361,0.0003

2536.3420,0.0020,0.1322,0.0003

2537.3420,0.0020,0.1308,0.0003

2538.3420,0.0020,0.1385,0.0003

2539.3420,0.0021,0.1343,0.0003

2540.3420,0.0020,0.1435,0.0003

2541.3420,0.0020,0.1374,0.0003

2542.3420,0.0021,0.1349,0.0003

2543.3420,0.0020,0.1292,0.0003

2544.3420,0.0021,0.1346,0.0003

2545.3420,0.0021,0.1399,0.0003

2546.3420,0.0020,0.1304,0.0003

2547.3420,0.0020,0.1388,0.0003

2548.3420,0.0020,0.1353,0.0003

2549.3420,0.0021,0.1453,0.0003

2550.3420,0.0021,0.1423,0.0003

2551.3420,0.0021,0.1409,0.0003

2552.3420,0.0020,0.1324,0.0003

2553.3420,0.0021,0.1446,0.0003

2554.3420,0.0021,0.1399,0.0003

2555.3420,0.0020,0.1345,0.0003

2556.3420,0.0020,0.1368,0.0003

2557.3420,0.0021,0.1370,0.0003

2558.3420,0.0021,0.1374,0.0003

2559.3420,0.0020,0.1398,0.0003

2560.3420,0.0020,0.1419,0.0003

2561.3430,0.0021,0.1457,0.0003

2562.3420,0.0020,0.1410,0.0003

2563.3420,0.0021,0.1400,0.0003

2564.3420,0.0021,0.1389,0.0003

2565.3420,0.0021,0.1368,0.0003

