Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
667.4120,2.5592,162.1715,415.0253

668.4120,2.5590,162.1637,414.9840

669.4120,2.5590,162.1801,415.0186

670.4130,2.5590,162.1628,414.9736

671.4120,2.5592,162.1431,414.9584

672.4130,2.5592,162.0913,414.8221

673.4120,2.5591,162.0996,414.8308

674.4120,2.5594,162.0767,414.8130

675.4130,2.5594,162.0361,414.7193

676.4120,2.5594,162.0493,414.7558

677.4130,2.5593,162.0801,414.8168

678.4120,2.5593,162.0353,414.6968

679.4120,2.5593,162.0888,414.8261

680.4120,2.5594,162.0397,414.7258

681.4120,2.5593,162.0458,414.7224

682.4120,2.5594,162.0441,414.7277

683.4120,2.5590,162.1008,414.8207

684.4120,2.5592,162.0636,414.7519

685.4120,2.5594,162.0660,414.7854

686.4120,2.5590,162.1293,414.8884

687.4120,2.5589,162.1618,414.9538

688.4120,2.5591,162.0728,414.7537

689.4120,2.5594,162.0546,414.7564

690.4130,2.5592,162.0419,414.7000

691.4130,2.5589,162.1325,414.8850

692.4120,2.5589,162.1230,414.8513

693.4120,2.5591,162.0590,414.7226

694.4130,2.5594,162.0365,414.7150

695.4120,2.5591,162.0174,414.6266

696.4120,2.5593,162.0462,414.7328

697.4120,2.5593,162.0325,414.6859

698.4120,2.5593,162.0204,414.6537

699.4130,2.5592,162.0312,414.6687

700.4120,2.5593,162.0010,414.6110

701.4120,2.5594,161.9874,414.5924

702.4130,2.5593,162.0281,414.6788

703.4120,2.5591,162.0592,414.7189

704.4120,2.5589,162.1222,414.8552

705.4120,2.5591,162.0810,414.7843

706.4120,2.5587,162.1328,414.8559

707.4120,2.5591,162.0741,414.7582

708.4120,2.5592,162.0194,414.6418

709.4120,2.5592,162.0323,414.6776

710.4120,2.5590,162.0616,414.7128

711.4120,2.5590,162.0631,414.7129

712.4120,2.5590,162.0537,414.7010

713.4120,2.5591,162.0622,414.7298

714.4120,2.5592,162.0206,414.6476

715.4120,2.5590,162.0047,414.5727

716.4120,2.5591,162.0448,414.6965

717.4120,2.5585,162.1961,414.9805

718.4120,2.5585,162.1475,414.8471

719.4120,2.5588,162.1071,414.8046

720.4120,2.5592,162.0709,414.7641

721.4120,2.5588,162.0165,414.5658

722.4120,2.5592,162.0254,414.6537

723.4130,2.5591,162.0218,414.6266

724.4120,2.5591,161.9496,414.4523

725.4120,2.5594,161.9597,414.5159

726.4120,2.5592,161.9971,414.5796

727.4120,2.5589,162.0361,414.6306

728.4130,2.5591,162.0178,414.6166

729.4130,2.5591,161.9780,414.5153

730.4120,2.5592,162.0016,414.5998

731.4120,2.5592,161.9834,414.5554

732.4120,2.5588,162.0115,414.5616

733.4120,2.5588,162.1188,414.8281

734.4130,2.5587,162.0616,414.6709

735.4120,2.5589,162.0466,414.6569

736.4120,2.5592,162.0043,414.5986

737.4120,2.5588,162.0768,414.7245

738.4120,2.5587,162.0512,414.6418

739.4120,2.5590,162.0131,414.5994

740.4130,2.5590,162.0188,414.6077

741.4120,2.5589,162.0133,414.5839

742.4120,2.5589,162.0358,414.6302

743.4120,2.5587,162.0777,414.7152

744.4120,2.5586,162.0836,414.7138

745.4120,2.5592,161.9727,414.5220

746.4130,2.5589,162.0040,414.5532

747.4120,2.5585,162.1149,414.7720

748.4120,2.5586,162.0715,414.6763

749.4120,2.5590,161.9916,414.5366

750.4120,2.5591,161.9710,414.4997

751.4120,2.5592,161.9221,414.3833

752.4120,2.5591,161.9465,414.4295

753.4120,2.5592,161.9543,414.4803

754.4120,2.5590,161.9254,414.3685

755.4120,2.5593,161.9163,414.3909

756.4120,2.5590,161.9581,414.4428

757.4130,2.5590,161.9594,414.4590

758.4120,2.5590,161.9374,414.3977

759.4130,2.5595,161.8876,414.3450

760.4120,2.5593,161.8623,414.2589

761.4120,2.5592,161.8813,414.2854

762.4120,2.5590,161.9686,414.4712

763.4120,2.5587,161.9854,414.4691

764.4120,2.5587,162.0461,414.6321

765.4120,2.5588,161.9530,414.4004

766.4120,2.5590,161.9584,414.4555

767.4130,2.5587,161.9949,414.4901

768.4120,2.5590,161.9405,414.4133

769.4120,2.5588,161.9769,414.4703

770.4130,2.5586,162.0544,414.6280

771.4120,2.5583,162.0764,414.6437

772.4120,2.5586,162.0740,414.6780

773.4120,2.5586,162.0167,414.5401

774.4120,2.5587,162.0382,414.6026

775.4120,2.5584,162.0055,414.4745

776.4120,2.5588,162.0112,414.5520

777.4120,2.5587,161.9986,414.5036

778.4120,2.5589,161.9407,414.3873

779.4120,2.5589,161.9830,414.4913

780.4120,2.5586,162.0047,414.4990

781.4120,2.5589,161.9340,414.3703

782.4120,2.5591,161.9188,414.3614

783.4120,2.5589,161.8935,414.2753

784.4120,2.5588,161.9655,414.4434

785.4120,2.5587,162.0064,414.5299

786.4120,2.5586,161.9820,414.4392

787.4120,2.5589,161.9521,414.4119

788.4120,2.5588,161.9698,414.4536

789.4120,2.5590,161.9212,414.3552

790.4120,2.5588,161.8980,414.2641

791.4120,2.5587,161.9369,414.3497

792.4120,2.5589,161.9504,414.4178

793.4120,2.5587,161.9797,414.4504

794.4120,2.5587,161.9679,414.4244

795.4120,2.5587,161.9586,414.4000

796.4120,2.5588,161.9701,414.4437

797.4120,2.5588,161.9547,414.4178

798.4120,2.5588,161.9240,414.3348

799.4120,2.5590,161.8606,414.1987

800.4120,2.5590,161.9117,414.3325

801.4120,2.5588,161.9332,414.3587

802.4120,2.5588,161.9262,414.3338

803.4120,2.5587,161.9146,414.2976

804.4120,2.5588,161.9441,414.3778

805.4120,2.5586,161.9247,414.3086

806.4120,2.5588,161.9543,414.4085

807.4130,2.5586,161.9713,414.4137

808.4120,2.5587,161.9233,414.3163

809.4120,2.5587,161.9721,414.4347

810.4120,2.5586,161.9440,414.3502

811.4120,2.5588,161.9369,414.3586

812.4120,2.5587,161.9498,414.3793

813.4120,2.5586,161.9329,414.3213

814.4120,2.5587,161.9527,414.3943

815.4120,2.5585,161.9531,414.3516

816.4120,2.5587,161.9170,414.2971

817.4120,2.5584,161.9917,414.4384

818.4120,2.5588,161.9035,414.2783

819.4120,2.5587,161.8868,414.2252

820.4120,2.5588,161.8704,414.1945

821.4120,2.5589,161.8958,414.2748

822.4120,2.5583,162.0146,414.4865

823.4120,2.5586,161.9639,414.3991

824.4120,2.5585,161.9056,414.2347

825.4120,2.5589,161.9100,414.3091

826.4120,2.5588,161.8677,414.1839

827.4130,2.5586,161.9025,414.2515

828.4120,2.5586,161.9205,414.2972

829.4120,2.5588,161.8774,414.2097

830.4120,2.5589,161.8478,414.1563

831.4120,2.5587,161.8720,414.1899

832.4120,2.5588,161.8512,414.1509

833.4120,2.5589,161.8384,414.1221

834.4120,2.5586,161.9434,414.3477

835.4120,2.5586,161.8812,414.1901

836.4120,2.5587,161.8821,414.2019

837.4120,2.5588,161.8645,414.1785

838.4120,2.5588,161.8419,414.1282

839.4130,2.5585,161.8977,414.2166

840.4120,2.5587,161.8833,414.2153

841.4120,2.5588,161.8171,414.0566

842.4120,2.5590,161.7836,413.9990

843.4120,2.5588,161.8372,414.1148

844.4120,2.5589,161.8351,414.1243

845.4120,2.5588,161.8167,414.0525

846.4130,2.5589,161.8360,414.1158

847.4120,2.5588,161.7892,413.9936

848.4120,2.5586,161.8904,414.2163

849.4120,2.5586,161.8906,414.2113

850.4120,2.5583,161.8842,414.1523

851.4120,2.5586,161.8932,414.2152

852.4120,2.5586,161.8807,414.1921

853.4130,2.5584,161.8774,414.1462

854.4120,2.5583,161.9530,414.3282

855.4120,2.5584,161.9014,414.2121

856.4120,2.5588,161.8525,414.1409

857.4120,2.5587,161.8414,414.1069

858.4120,2.5587,161.8339,414.0814

859.4120,2.5585,161.8857,414.1776

860.4120,2.5584,161.9351,414.2905

861.4120,2.5582,161.9574,414.3218

862.4120,2.5581,161.9818,414.3631

863.4120,2.5583,161.9621,414.3542

864.4120,2.5583,161.9444,414.3058

865.4120,2.5583,161.9389,414.2934

866.4120,2.5584,161.8809,414.1578

867.4120,2.5585,161.8819,414.1756

868.4120,2.5586,161.8700,414.1553

869.4120,2.5587,161.8544,414.1307

870.4120,2.5585,161.8590,414.1231

871.4120,2.5585,161.8734,414.1606

872.4120,2.5583,161.9272,414.2549

873.4120,2.5583,161.8887,414.1648

874.4120,2.5586,161.8769,414.1783

875.4120,2.5584,161.8867,414.1644

876.4120,2.5584,161.9001,414.2078

877.4120,2.5575,162.0974,414.5676

878.4120,2.5579,162.0434,414.4852

879.4130,2.5579,162.0136,414.4158

880.4120,2.5579,161.9974,414.3808

881.4120,2.5580,162.0118,414.4286

882.4120,2.5582,161.9459,414.2845

883.4120,2.5581,161.9461,414.2696

884.4120,2.5581,161.9295,414.2377

885.4120,2.5580,161.9743,414.3350

886.4120,2.5580,161.9498,414.2741

887.4120,2.5583,161.9046,414.1972

888.4120,2.5582,161.9075,414.1948

889.4120,2.5581,161.9383,414.2530

890.4120,2.5580,161.9655,414.3023

891.4120,2.5582,161.9144,414.2085

892.4120,2.5583,161.8574,414.0803

893.4120,2.5581,161.9144,414.1957

894.4120,2.5581,161.9155,414.1955

895.4120,2.5584,161.8659,414.1182

896.4120,2.5582,161.9018,414.1754

897.4130,2.5582,161.8820,414.1194

898.4120,2.5584,161.8589,414.1002

899.4120,2.5581,161.9025,414.1553

900.4120,2.5582,161.9284,414.2398

901.4120,2.5581,161.9069,414.1769

902.4120,2.5582,161.8803,414.1278

903.4120,2.5584,161.8559,414.0850

904.4120,2.5583,161.8503,414.0581

905.4120,2.5583,161.8522,414.0644

906.4120,2.5584,161.8309,414.0260

907.4120,2.5585,161.8258,414.0340

908.4120,2.5583,161.8337,414.0265

909.4120,2.5582,161.8695,414.0957

910.4120,2.5583,161.8518,414.0596

911.4120,2.5583,161.8630,414.0895

912.4120,2.5585,161.7975,413.9531

913.4120,2.5586,161.7798,413.9368

914.4130,2.5585,161.7971,413.9511

915.4120,2.5585,161.8302,414.0344

916.4120,2.5584,161.8217,413.9984

917.4120,2.5584,161.8004,413.9507

918.4120,2.5586,161.7874,413.9438

919.4120,2.5583,161.8298,414.0155

920.4120,2.5586,161.7488,413.8438

921.4120,2.5585,161.8079,413.9828

922.4120,2.5583,161.8286,414.0004

923.4120,2.5583,161.8170,413.9824

924.4120,2.5584,161.8265,414.0148

925.4120,2.5580,161.8763,414.0731

926.4120,2.5576,162.0322,414.4086

927.4120,2.5578,161.9754,414.2936

928.4120,2.5579,161.9144,414.1680

929.4120,2.5582,161.8538,414.0549

930.4120,2.5582,161.8805,414.1145

931.4130,2.5580,161.8693,414.0690

932.4120,2.5579,161.8966,414.1133

933.4120,2.5581,161.8759,414.1024

934.4120,2.5583,161.8256,413.9932

935.4120,2.5584,161.7738,413.8755

936.4120,2.5581,161.8645,414.0601

937.4120,2.5579,161.9098,414.1455

938.4120,2.5581,161.8407,414.0035

939.4120,2.5583,161.8186,413.9745

940.4120,2.5580,161.8627,414.0503

941.4120,2.5581,161.8250,413.9666

942.4120,2.5580,161.8464,414.0085

943.4120,2.5580,161.8715,414.0680

944.4120,2.5579,161.8979,414.1155

945.4120,2.5578,161.9182,414.1589

946.4120,2.5580,161.8816,414.1007

947.4120,2.5580,161.8389,413.9896

948.4130,2.5582,161.7933,413.8953

949.4120,2.5583,161.8215,413.9863

950.4120,2.5580,161.8085,413.9066

951.4120,2.5581,161.8349,413.9945

952.4120,2.5580,161.8417,413.9883

953.4130,2.5580,161.8418,413.9897

954.4120,2.5584,161.7746,413.8833

955.4120,2.5581,161.7714,413.8325

956.4120,2.5581,161.8120,413.9387

957.4120,2.5578,161.8558,413.9962

958.4120,2.5581,161.8435,414.0076

959.4120,2.5580,161.8094,413.9140

960.4120,2.5580,161.8581,414.0294

961.4120,2.5580,161.8399,413.9837

962.4120,2.5580,161.8186,413.9394

963.4120,2.5581,161.8230,413.9667

964.4120,2.5581,161.7835,413.8611

965.4120,2.5581,161.7970,413.8954

966.4120,2.5582,161.7924,413.8909

967.4120,2.5579,161.8554,414.0167

968.4120,2.5579,161.8320,413.9480

969.4120,2.5578,161.8492,413.9858

970.4120,2.5580,161.8210,413.9380

971.4120,2.5581,161.8093,413.9237

972.4120,2.5576,161.9178,414.1254

973.4120,2.5571,162.0402,414.3464

974.4120,2.5571,162.0780,414.4480

975.4120,2.5571,162.0311,414.3371

976.4120,2.5573,161.9862,414.2457

977.4120,2.5573,161.9807,414.2361

978.4120,2.5574,161.9584,414.1947

979.4130,2.5575,161.9282,414.1303

980.4120,2.5578,161.8666,414.0279

981.4120,2.5578,161.8489,413.9811

982.4120,2.5577,161.8937,414.0733

983.4120,2.5578,161.8438,413.9641

984.4120,2.5577,161.8760,414.0312

985.4120,2.5577,161.8789,414.0420

986.4120,2.5577,161.8531,413.9791

987.4120,2.5578,161.8817,414.0641

988.4120,2.5578,161.8354,413.9450

989.4120,2.5577,161.8545,413.9771

990.4120,2.5577,161.8939,414.0772

991.4120,2.5576,161.8928,414.0515

992.4120,2.5575,161.9093,414.0818

993.4120,2.5575,161.9086,414.0863

994.4120,2.5576,161.8876,414.0506

995.4120,2.5576,161.8633,413.9893

996.4120,2.5577,161.8725,414.0202

997.4120,2.5576,161.8679,413.9909

998.4130,2.5576,161.8815,414.0358

999.4120,2.5575,161.8863,414.0276

1000.4120,2.5577,161.8896,414.0617

1001.4120,2.5577,161.8624,413.9980

1002.4120,2.5576,161.8647,413.9807

1003.4130,2.5576,161.8676,413.9864

1004.4120,2.5577,161.8735,414.0224

1005.4120,2.5574,161.8720,413.9791

1006.4120,2.5575,161.9039,414.0737

1007.4130,2.5573,161.9563,414.1666

1008.4130,2.5571,161.9854,414.2091

1009.4130,2.5574,161.9405,414.1388

1010.4120,2.5573,161.9348,414.1090

1011.4120,2.5573,161.9667,414.2009

1012.4120,2.5575,161.8980,414.0477

1013.4120,2.5574,161.9033,414.0516

1014.4120,2.5575,161.9093,414.0903

1015.4120,2.5573,161.9129,414.0660

1016.4120,2.5574,161.9049,414.0624

1017.4120,2.5574,161.9035,414.0529

1018.4120,2.5573,161.9264,414.0964

1019.4120,2.5574,161.9420,414.1518

1020.4120,2.5575,161.8679,413.9770

1021.4120,2.5575,161.8440,413.9228

1022.4120,2.5576,161.8622,413.9773

1023.4120,2.5576,161.8490,413.9441

1024.4120,2.5575,161.8645,413.9734

1025.4130,2.5577,161.8249,413.8924

1026.4120,2.5574,161.8791,413.9974

1027.4120,2.5574,161.9150,414.0760

1028.4120,2.5574,161.8823,413.9989

1029.4120,2.5574,161.8732,413.9725

1030.4120,2.5575,161.9034,414.0635

1031.4120,2.5573,161.8833,413.9886

1032.4120,2.5572,161.8604,413.9173

1033.4120,2.5576,161.8625,413.9748

1034.4120,2.5575,161.8439,413.9155

1035.4120,2.5575,161.8579,413.9444

1036.4120,2.5576,161.8221,413.8700

1037.4120,2.5577,161.8311,413.9091

1038.4130,2.5575,161.8194,413.8499

1039.4120,2.5576,161.8188,413.8611

1040.4120,2.5578,161.8135,413.8836

1041.4130,2.5573,161.8925,414.0003

1042.4120,2.5573,161.8850,413.9928

1043.4120,2.5573,161.9119,414.0614

1044.4120,2.5575,161.8491,413.9229

1045.4120,2.5576,161.8246,413.8754

1046.4120,2.5576,161.8027,413.8293

1047.4120,2.5574,161.8497,413.9217

1048.4120,2.5576,161.8236,413.8725

1049.4120,2.5574,161.8578,413.9411

1050.4120,2.5573,161.8640,413.9391

1051.4120,2.5573,161.8722,413.9585

1052.4120,2.5574,161.8767,413.9768

1053.4120,2.5572,161.9253,414.0715

1054.4120,2.5572,161.8930,413.9869

1055.4120,2.5570,161.9803,414.1877

1056.4120,2.5569,161.9682,414.1419

1057.4120,2.5570,161.9670,414.1476

1058.4120,2.5571,161.9522,414.1205

1059.4120,2.5571,161.9362,414.0908

1060.4120,2.5571,161.9395,414.0903

1061.4120,2.5571,161.9189,414.0415

1062.4120,2.5571,161.9241,414.0488

1063.4120,2.5571,161.8998,413.9911

1064.4130,2.5572,161.8870,413.9777

1065.4120,2.5571,161.9235,414.0568

1066.4120,2.5573,161.8612,413.9252

1067.4120,2.5573,161.8461,413.8859

1068.4120,2.5571,161.8883,413.9628

1069.4120,2.5572,161.8966,413.9989

1070.4120,2.5572,161.8759,413.9507

1071.4120,2.5573,161.8272,413.8387

1072.4120,2.5573,161.8537,413.9040

1073.4130,2.5568,161.9725,414.1243

1074.4120,2.5568,161.9743,414.1331

1075.4120,2.5570,161.9162,414.0204

1076.4120,2.5572,161.8833,413.9691

1077.4120,2.5572,161.8736,413.9463

1078.4120,2.5572,161.8675,413.9263

1079.4120,2.5574,161.8192,413.8434

1080.4120,2.5574,161.8211,413.8332

1081.4120,2.5574,161.8207,413.8437

1082.4120,2.5573,161.8336,413.8557

1083.4120,2.5573,161.8384,413.8637

1084.4120,2.5572,161.8556,413.8976

1085.4120,2.5572,161.8535,413.8884

1086.4120,2.5572,161.8502,413.8760

1087.4120,2.5572,161.8527,413.8932

1088.4120,2.5570,161.9013,413.9835

1089.4120,2.5569,161.9200,414.0192

1090.4130,2.5570,161.8828,413.9346

1091.4120,2.5570,161.8594,413.8780

1092.4120,2.5572,161.8888,413.9852

1093.4120,2.5571,161.8717,413.9228

1094.4120,2.5570,161.8898,413.9491

1095.4120,2.5571,161.8853,413.9595

1096.4120,2.5571,161.8529,413.8783

1097.4120,2.5573,161.8007,413.7790

1098.4120,2.5572,161.8545,413.8920

1099.4120,2.5570,161.8930,413.9638

1100.4120,2.5572,161.8345,413.8425

1101.4120,2.5573,161.8207,413.8275

1102.4120,2.5572,161.8082,413.7777

1103.4120,2.5571,161.8615,413.8930

1104.4120,2.5570,161.8775,413.9282

1105.4120,2.5571,161.8389,413.8323

1106.4120,2.5571,161.8429,413.8505

1107.4120,2.5570,161.8754,413.9191

1108.4120,2.5570,161.8573,413.8762

1109.4120,2.5573,161.7851,413.7401

1110.4120,2.5572,161.8033,413.7693

1111.4120,2.5571,161.8545,413.8751

1112.4120,2.5570,161.8429,413.8361

1113.4120,2.5572,161.8439,413.8627

1114.4120,2.5571,161.8168,413.7887

1115.4120,2.5569,161.8519,413.8437

1116.4120,2.5572,161.8291,413.8286

1117.4120,2.5571,161.8388,413.8314

1118.4120,2.5571,161.8404,413.8429

1119.4120,2.5573,161.7918,413.7553

1120.4120,2.5572,161.7915,413.7408

1121.4120,2.5571,161.8180,413.7923

1122.4130,2.5571,161.8150,413.7849

1123.4120,2.5570,161.8556,413.8693

1124.4120,2.5573,161.7775,413.7162

1125.4120,2.5573,161.7759,413.7041

1126.4120,2.5570,161.8195,413.7761

1127.4120,2.5571,161.7919,413.7185

1128.4120,2.5570,161.8465,413.8377

1129.4120,2.5569,161.8215,413.7639

1130.4120,2.5571,161.8310,413.8159

1131.4120,2.5568,161.8806,413.9007

1132.4120,2.5569,161.8433,413.8195

1133.4120,2.5569,161.8500,413.8364

1134.4120,2.5571,161.8020,413.7478

1135.4120,2.5571,161.7823,413.6970

1136.4120,2.5571,161.7876,413.7002

1137.4120,2.5571,161.7894,413.7168

1138.4120,2.5570,161.7925,413.7076

1139.4120,2.5571,161.7911,413.7212

1140.4120,2.5571,161.7758,413.6844

1141.4130,2.5568,161.8852,413.9035

1142.4120,2.5568,161.8545,413.8217

1143.4120,2.5570,161.8118,413.7524

1144.4120,2.5572,161.7890,413.7265

1145.4120,2.5573,161.7368,413.6112

1146.4120,2.5573,161.7222,413.5751

1147.4120,2.5572,161.7689,413.6714

1148.4120,2.5572,161.7815,413.7131

1149.4120,2.5573,161.7037,413.5201

1150.4120,2.5571,161.8021,413.7400

1151.4120,2.5570,161.8054,413.7336

1152.4130,2.5572,161.7767,413.6936

1153.4120,2.5570,161.7785,413.6756

1154.4120,2.5573,161.7993,413.7636

1155.4120,2.5571,161.7815,413.6936

1156.4120,2.5569,161.8427,413.8128

1157.4120,2.5568,161.8355,413.7889

1158.4120,2.5568,161.8373,413.7870

1159.4120,2.5569,161.8056,413.7194

1160.4130,2.5569,161.8122,413.7439

1161.4120,2.5568,161.8623,413.8424

1162.4120,2.5567,161.8482,413.7929

1163.4120,2.5569,161.8202,413.7584

1164.4120,2.5568,161.7873,413.6641

1165.4120,2.5571,161.8188,413.7798

1166.4120,2.5570,161.7871,413.6874

1167.4120,2.5567,161.8426,413.7780

1168.4120,2.5566,161.9062,413.9288

1169.4120,2.5568,161.8254,413.7543

1170.4120,2.5569,161.8185,413.7500

1171.4120,2.5569,161.8145,413.7366

1172.4120,2.5569,161.8105,413.7332

1173.4120,2.5570,161.8040,413.7310

1174.4120,2.5569,161.8184,413.7582

1175.4120,2.5567,161.8686,413.8418

1176.4120,2.5568,161.8278,413.7602

1177.4120,2.5567,161.8549,413.8120

1178.4120,2.5570,161.8369,413.8124

1179.4130,2.5566,161.8737,413.8473

1180.4120,2.5564,161.9229,413.9472

1181.4120,2.5566,161.8997,413.9116

1182.4120,2.5562,161.9905,414.0869

1183.4120,2.5563,161.9695,414.0480

1184.4120,2.5564,161.9665,414.0508

1185.4120,2.5565,161.8960,413.8872

1186.4120,2.5567,161.8527,413.8144

1187.4130,2.5568,161.8448,413.7976

1188.4120,2.5567,161.8387,413.7790

1189.4120,2.5567,161.8764,413.8627

1190.4120,2.5567,161.8687,413.8429

1191.4130,2.5567,161.8399,413.7837

1192.4120,2.5567,161.8478,413.7905

1193.4120,2.5567,161.8340,413.7606

1194.4120,2.5569,161.8187,413.7463

1195.4120,2.5567,161.8162,413.7152

1196.4120,2.5567,161.8062,413.6963

1197.4120,2.5565,161.8645,413.8029

1198.4120,2.5568,161.8274,413.7584

1199.4120,2.5567,161.7924,413.6484

1200.4120,2.5569,161.7620,413.6154

1201.4130,2.5567,161.7857,413.6427

1202.4120,2.5566,161.8230,413.7214

1203.4120,2.5563,161.8843,413.8292

1204.4120,2.5568,161.8203,413.7382

1205.4120,2.5567,161.7912,413.6593

1206.4130,2.5569,161.7457,413.5728

1207.4120,2.5568,161.7833,413.6462

1208.4120,2.5568,161.7930,413.6718

1209.4120,2.5566,161.8320,413.7386

1210.4120,2.5567,161.8043,413.6919

1211.4120,2.5567,161.8166,413.7187

1212.4120,2.5567,161.8183,413.7144

1213.4120,2.5569,161.7805,413.6620

1214.4120,2.5563,161.8658,413.7850

1215.4120,2.5567,161.8307,413.7607

1216.4120,2.5568,161.8065,413.7018

1217.4120,2.5566,161.8108,413.6889

1218.4120,2.5566,161.8472,413.7834

1219.4120,2.5567,161.8170,413.7142

1220.4120,2.5566,161.8160,413.7029

1221.4130,2.5569,161.7746,413.6449

1222.4120,2.5564,161.8590,413.7840

1223.4120,2.5565,161.8496,413.7623

1224.4120,2.5566,161.8281,413.7244

1225.4120,2.5567,161.7984,413.6686

1226.4120,2.5565,161.8420,413.7561

1227.4120,2.5566,161.8396,413.7622

1228.4120,2.5568,161.7755,413.6217

1229.4120,2.5568,161.7547,413.5737

1230.4120,2.5568,161.7700,413.6134

1231.4120,2.5566,161.7855,413.6228

1232.4120,2.5566,161.8366,413.7475

1233.4120,2.5567,161.7986,413.6649

1234.4120,2.5567,161.7707,413.5968

1235.4120,2.5567,161.7984,413.6680

1236.4120,2.5565,161.8336,413.7331

1237.4120,2.5564,161.8803,413.8233

1238.4120,2.5564,161.8731,413.8094

1239.4120,2.5565,161.8696,413.8190

1240.4120,2.5565,161.8546,413.7756

1241.4120,2.5565,161.8289,413.7175

1242.4120,2.5567,161.8137,413.7139

1243.4120,2.5565,161.8497,413.7643

1244.4120,2.5563,161.8858,413.8324

1245.4130,2.5565,161.8538,413.7839

1246.4120,2.5565,161.8135,413.6753

1247.4120,2.5567,161.7902,413.6492

1248.4120,2.5567,161.8000,413.6735

1249.4120,2.5569,161.7350,413.5388

1250.4120,2.5568,161.7280,413.5127

1251.4120,2.5568,161.7627,413.5988

1252.4120,2.5568,161.7309,413.5064

1253.4120,2.5569,161.7113,413.4763

1254.4120,2.5567,161.7425,413.5331

1255.4120,2.5565,161.7763,413.5875

1256.4120,2.5566,161.7590,413.5571

1257.4120,2.5568,161.7344,413.5217

1258.4130,2.5567,161.7065,413.4421

1259.4130,2.5566,161.7743,413.5945

1260.4120,2.5566,161.7703,413.5862

1261.4120,2.5565,161.7473,413.5077

1262.4120,2.5566,161.7718,413.5888

1263.4120,2.5567,161.7380,413.5201

1264.4120,2.5566,161.7620,413.5651

1265.4120,2.5567,161.7709,413.5985

1266.4120,2.5568,161.7229,413.4912

1267.4120,2.5564,161.7854,413.5941

1268.4120,2.5565,161.8151,413.6758

1269.4130,2.5560,161.8960,413.8138

1270.4120,2.5561,161.8785,413.7731

1271.4120,2.5562,161.8575,413.7407

1272.4130,2.5564,161.8212,413.6788

1273.4120,2.5562,161.8485,413.7237

1274.4120,2.5563,161.8443,413.7196

1275.4130,2.5564,161.8318,413.7106

1276.4120,2.5563,161.7972,413.6050

1277.4120,2.5566,161.7865,413.6192

1278.4120,2.5562,161.8501,413.7238

1279.4120,2.5567,161.7483,413.5457

1280.4120,2.5563,161.8291,413.6797

1281.4120,2.5563,161.8133,413.6506
